sample_id,category,difficulty,macro_family,correct_baseline,target_letter,prob_original_target,prob_original_correct,baseline_above_chance,feature_source,n_positive_available,minimal_sufficient_k,minimal_necessary_k,auc_sufficiency,auc_necessity
q243_78733,Melody,High,analitica,True,A,0.9868626419101587,0.9868626419101587,True,MI_balanced,9,1.0,,1.0035929277875415,-0.0020631150445342633
q243_78733,Melody,High,analitica,True,A,0.9868626419101587,0.9868626419101587,True,UC_audio,10,1.0,,1.004111210675631,-0.001759926501895717
q243_78733,Melody,High,analitica,True,A,0.9868626419101587,0.9868626419101587,True,UC_text,7,2.0,3.0,0.9326719722185357,0.6316018715541049
q244_78733,Instrumentation,Medium,percettiva,False,D,0.5292563422418969,0.19470252742039065,True,MI,4,1.0,,0.6835341540850166,0.13661305790033193
q244_78733,Instrumentation,Medium,percettiva,False,D,0.5292563422418969,0.19470252742039065,True,MI_balanced,4,1.0,,0.6856668918228177,0.13801813398544827
q244_78733,Instrumentation,Medium,percettiva,False,D,0.5292563422418969,0.19470252742039065,True,UC_audio,10,1.0,,0.8786540656590786,-0.04399987374189644
q244_78733,Instrumentation,Medium,percettiva,False,D,0.5292563422418969,0.19470252742039065,True,UC_text,8,5.0,1.0,0.8674981241832832,1.8018009128541097
q245_78733,Harmony,High,analitica,False,B,0.5150773463567062,0.27570103620866127,True,MI,12,,,0.31375467966417336,0.29607783821551714
q245_78733,Harmony,High,analitica,False,B,0.5150773463567062,0.27570103620866127,True,MI_balanced,12,,,0.32029537854667767,0.29220152226112783
q245_78733,Harmony,High,analitica,False,B,0.5150773463567062,0.27570103620866127,True,UC_audio,10,,,0.25074620925078545,0.24104332386753696
q245_78733,Harmony,High,analitica,False,B,0.5150773463567062,0.27570103620866127,True,UC_text,8,2.0,2.0,1.2037462904722482,1.1266792928833425
q246_785425,Melody,High,analitica,True,A,0.6523692325689344,0.6523692325689344,True,MI,7,1.0,,0.8271399725730394,0.06942139201670458
q246_785425,Melody,High,analitica,True,A,0.6523692325689344,0.6523692325689344,True,MI_balanced,7,1.0,,0.8250342819733372,0.08026613427536239
q246_785425,Melody,High,analitica,True,A,0.6523692325689344,0.6523692325689344,True,UC_audio,11,1.0,,0.8815328728615879,0.01637079252027847
q246_785425,Melody,High,analitica,True,A,0.6523692325689344,0.6523692325689344,True,UC_text,7,5.0,2.0,0.5333246379276926,0.6605947069153112
q247_785425,Historical and Cultural Context,Medium,knowledge,False,D,0.4420441925855318,0.3442643633377791,True,MI,5,3.0,2.0,0.5626474402096782,0.5305207769467858
q247_785425,Historical and Cultural Context,Medium,knowledge,False,D,0.4420441925855318,0.3442643633377791,True,MI_balanced,5,3.0,3.0,0.6183755387167049,0.5031849251761213
q247_785425,Historical and Cultural Context,Medium,knowledge,False,D,0.4420441925855318,0.3442643633377791,True,UC_audio,10,4.0,9.0,0.6649623836683953,0.4286044775453964
q247_785425,Historical and Cultural Context,Medium,knowledge,False,D,0.4420441925855318,0.3442643633377791,True,UC_text,3,,1.0,-0.5146823938902474,1.048431348259473
q248_785425,Musical Texture,Medium,percettiva,False,B,0.5296669737749242,0.41250505394297227,True,MI,12,1.0,,0.943545073779379,0.10478671468369792
q248_785425,Musical Texture,Medium,percettiva,False,B,0.5296669737749242,0.41250505394297227,True,MI_balanced,12,1.0,,0.9692549611855718,0.09384791452551466
q248_785425,Musical Texture,Medium,percettiva,False,B,0.5296669737749242,0.41250505394297227,True,UC_audio,8,1.0,,0.8142585429763197,0.06848849461116652
q248_785425,Musical Texture,Medium,percettiva,False,B,0.5296669737749242,0.41250505394297227,True,UC_text,7,5.0,,0.5014193960113789,0.39999978240889056
q249_6730,Lyrics,Low,knowledge,False,C,0.7725895896628003,0.0160345853815648,True,MI,8,1.0,,1.012339351353466,-0.10014495303418765
q249_6730,Lyrics,Low,knowledge,False,C,0.7725895896628003,0.0160345853815648,True,MI_balanced,8,1.0,,1.017554727538515,-0.0993781459915883
q249_6730,Lyrics,Low,knowledge,False,C,0.7725895896628003,0.0160345853815648,True,UC_audio,9,1.0,,0.9615063921141097,-0.084425269283719
q249_6730,Lyrics,Low,knowledge,False,C,0.7725895896628003,0.0160345853815648,True,UC_text,6,,1.0,0.30176754861732313,1.0051170866477084
q24_1215874,Metre and Rhythm,Medium,percettiva,True,A,0.9881779890215204,0.9881779890215204,True,MI,9,1.0,,0.9335950585908609,0.041569005345779265
q24_1215874,Metre and Rhythm,Medium,percettiva,True,A,0.9881779890215204,0.9881779890215204,True,MI_balanced,9,1.0,,0.9337822259150126,0.041264627231602645
q24_1215874,Metre and Rhythm,Medium,percettiva,True,A,0.9881779890215204,0.9881779890215204,True,UC_audio,10,1.0,,0.8940348200753587,0.020133466304175656
q24_1215874,Metre and Rhythm,Medium,percettiva,True,A,0.9881779890215204,0.9881779890215204,True,UC_text,8,1.0,,1.0017088859664685,0.15890394607387257
q250_6730,Harmony,High,analitica,True,A,0.9584450325276195,0.9584450325276195,True,MI,7,1.0,,0.8713252664868788,0.024922217884122407
q250_6730,Harmony,High,analitica,True,A,0.9584450325276195,0.9584450325276195,True,MI_balanced,7,1.0,,0.8672402129499606,0.023425559987810863
q250_6730,Harmony,High,analitica,True,A,0.9584450325276195,0.9584450325276195,True,UC_audio,10,1.0,,0.9302538316141918,0.02519707388798516
q250_6730,Harmony,High,analitica,True,A,0.9584450325276195,0.9584450325276195,True,UC_text,9,1.0,4.0,0.9571532782000113,0.6509552781594315
q251_6730,Lyrics,Low,knowledge,True,A,0.34600580950308274,0.34600580950308274,True,MI,5,1.0,,0.3149726732847669,0.23032179698135383
q251_6730,Lyrics,Low,knowledge,True,A,0.34600580950308274,0.34600580950308274,True,MI_balanced,5,1.0,,0.3068393292552684,0.23188095218194016
q251_6730,Lyrics,Low,knowledge,True,A,0.34600580950308274,0.34600580950308274,True,UC_audio,10,1.0,,0.8222216844687728,0.17382125039333352
q251_6730,Lyrics,Low,knowledge,True,A,0.34600580950308274,0.34600580950308274,True,UC_text,7,2.0,2.0,1.336863588510394,1.5800044270170646
q252_231013,Genre and Style,Low,knowledge,True,A,0.35898421896503147,0.35898421896503147,True,MI,7,1.0,,1.2434622201647052,-0.11828717302690057
q252_231013,Genre and Style,Low,knowledge,True,A,0.35898421896503147,0.35898421896503147,True,MI_balanced,7,1.0,,1.2617041584127398,-0.13051412235819174
q252_231013,Genre and Style,Low,knowledge,True,A,0.35898421896503147,0.35898421896503147,True,UC_audio,10,1.0,,1.3609319869491294,-0.059533082707444555
q252_231013,Genre and Style,Low,knowledge,True,A,0.35898421896503147,0.35898421896503147,True,UC_text,7,1.0,,1.5649573440988007,-0.689650288830482
q253_231013,Instrumentation,Low,percettiva,True,A,0.5359458583775156,0.5359458583775156,True,MI,7,1.0,,0.46928653975054746,-0.1642982151785465
q253_231013,Instrumentation,Low,percettiva,True,A,0.5359458583775156,0.5359458583775156,True,MI_balanced,7,1.0,,0.46928653975054746,-0.16745699306058612
q253_231013,Instrumentation,Low,percettiva,True,A,0.5359458583775156,0.5359458583775156,True,UC_audio,11,1.0,,1.1057536569296975,-0.14745739444631573
q253_231013,Instrumentation,Low,percettiva,True,A,0.5359458583775156,0.5359458583775156,True,UC_text,5,5.0,2.0,0.8799580295463739,1.6935309142474182
q254_231013,Mood and Expression,Low,knowledge,True,A,0.7178612262282392,0.7178612262282392,True,MI,8,1.0,,1.0320391443953565,0.01798580323088028
q254_231013,Mood and Expression,Low,knowledge,True,A,0.7178612262282392,0.7178612262282392,True,MI_balanced,8,1.0,,1.0369050263081494,0.014503678820076828
q254_231013,Mood and Expression,Low,knowledge,True,A,0.7178612262282392,0.7178612262282392,True,UC_audio,10,1.0,,0.9779299009438793,-0.011384578644324708
q254_231013,Mood and Expression,Low,knowledge,True,A,0.7178612262282392,0.7178612262282392,True,UC_text,9,,2.0,0.3225695903014539,0.8851841273881915
q255_266919,Sound Texture,Low,percettiva,False,B,0.43059708033443794,0.38000058965711164,True,MI,9,8.0,7.0,0.328569761778621,0.38843473735956036
q255_266919,Sound Texture,Low,percettiva,False,B,0.43059708033443794,0.38000058965711164,True,MI_balanced,9,8.0,7.0,0.31668752091837377,0.4176142328838247
q255_266919,Sound Texture,Low,percettiva,False,B,0.43059708033443794,0.38000058965711164,True,UC_audio,8,,,0.28073219807768784,0.4195689957026793
q255_266919,Sound Texture,Low,percettiva,False,B,0.43059708033443794,0.38000058965711164,True,UC_text,3,2.0,2.0,2.4184419959752232,0.5306823147865922
q256_266919,Melody,High,analitica,False,D,0.6775488468880845,0.05561659616443263,True,MI,12,11.0,,0.44743852033762177,0.1754046917414539
q256_266919,Melody,High,analitica,False,D,0.6775488468880845,0.05561659616443263,True,MI_balanced,12,11.0,,0.4408135397977977,0.1689333151246811
q256_266919,Melody,High,analitica,False,D,0.6775488468880845,0.05561659616443263,True,UC_audio,10,,,0.2765019272022657,-0.04067949270937468
q256_266919,Melody,High,analitica,False,D,0.6775488468880845,0.05561659616443263,True,UC_text,8,8.0,2.0,0.6111919354958525,0.9188771745076728
q257_266919,Genre and Style,Medium,knowledge,True,A,0.8593242748955682,0.8593242748955682,True,MI,8,1.0,,0.8564297104904479,0.18167382580150424
q257_266919,Genre and Style,Medium,knowledge,True,A,0.8593242748955682,0.8593242748955682,True,MI_balanced,8,1.0,,0.854165343010169,0.18211817828729282
q257_266919,Genre and Style,Medium,knowledge,True,A,0.8593242748955682,0.8593242748955682,True,UC_audio,10,1.0,,0.8289165571317938,0.10664751662865755
q257_266919,Genre and Style,Medium,knowledge,True,A,0.8593242748955682,0.8593242748955682,True,UC_text,8,1.0,6.0,1.057175985247308,0.44115219536179834
q258_349850,Historical and Cultural Context,Low,knowledge,False,C,0.7533158376015721,0.1019502122484349,True,MI,5,1.0,,1.1907654255225553,-0.06457294310362342
q258_349850,Historical and Cultural Context,Low,knowledge,False,C,0.7533158376015721,0.1019502122484349,True,MI_balanced,5,1.0,,1.1893489589648722,-0.06457294310362342
q258_349850,Historical and Cultural Context,Low,knowledge,False,C,0.7533158376015721,0.1019502122484349,True,UC_audio,9,1.0,,1.062024912101947,-0.032904811693632144
q258_349850,Historical and Cultural Context,Low,knowledge,False,C,0.7533158376015721,0.1019502122484349,True,UC_text,4,1.0,3.0,0.8725304006715207,0.5319860894501228
q259_349850,Sound Texture,Medium,percettiva,True,A,0.997986013619788,0.997986013619788,True,MI,9,1.0,,0.9995257137436636,0.0005522784157377752
q259_349850,Sound Texture,Medium,percettiva,True,A,0.997986013619788,0.997986013619788,True,MI_balanced,9,1.0,,0.9995427644431106,0.000557178555071947
q259_349850,Sound Texture,Medium,percettiva,True,A,0.997986013619788,0.997986013619788,True,UC_audio,11,1.0,,0.9991572103572695,0.00032044089609061335
q259_349850,Sound Texture,Medium,percettiva,True,A,0.997986013619788,0.997986013619788,True,UC_text,7,1.0,,0.9976529807607043,0.012341005043162042
q25_135660,Metre and Rhythm,High,percettiva,True,A,0.5845217321263524,0.5845217321263524,True,MI,7,1.0,,1.2022664584483336,-0.1376429631390062
q25_135660,Metre and Rhythm,High,percettiva,True,A,0.5845217321263524,0.5845217321263524,True,MI_balanced,7,1.0,,1.176908922719062,-0.14020561211582763
q25_135660,Metre and Rhythm,High,percettiva,True,A,0.5845217321263524,0.5845217321263524,True,UC_audio,8,1.0,,0.9090810718983974,0.07276130161735349
q25_135660,Metre and Rhythm,High,percettiva,True,A,0.5845217321263524,0.5845217321263524,True,UC_text,8,1.0,6.0,1.5611456258037817,0.2942431409203959
q260_349850,Melody,Medium,analitica,True,A,0.7411339685356709,0.7411339685356709,True,MI,13,1.0,,0.9986740659379733,-0.08825425332176141
q260_349850,Melody,Medium,analitica,True,A,0.7411339685356709,0.7411339685356709,True,MI_balanced,13,1.0,,1.0060236982433441,-0.08335370346942586
q260_349850,Melody,Medium,analitica,True,A,0.7411339685356709,0.7411339685356709,True,UC_audio,10,1.0,,1.0393696588270585,-0.10433485188642552
q260_349850,Melody,Medium,analitica,True,A,0.7411339685356709,0.7411339685356709,True,UC_text,10,7.0,9.0,0.5340957538394758,0.5751608580011389
q261_924963,Mood and Expression,Low,knowledge,False,B,0.7321010172187559,0.16335381721684936,True,MI,9,1.0,,1.0407518989844204,-0.06008177614585716
q261_924963,Mood and Expression,Low,knowledge,False,B,0.7321010172187559,0.16335381721684936,True,MI_balanced,9,1.0,,1.0369577673246286,-0.06510970967108136
q261_924963,Mood and Expression,Low,knowledge,False,B,0.7321010172187559,0.16335381721684936,True,UC_audio,8,1.0,,1.0379025359072558,-0.11327177480638992
q261_924963,Mood and Expression,Low,knowledge,False,B,0.7321010172187559,0.16335381721684936,True,UC_text,7,,3.0,0.10506521439371201,0.6348850820670244
q262_924963,Mood and Expression,Medium,knowledge,False,D,0.977804313885999,0.0010103628885978757,True,MI,4,1.0,,1.0034987254842458,-0.003249201697217931
q262_924963,Mood and Expression,Medium,knowledge,False,D,0.977804313885999,0.0010103628885978757,True,MI_balanced,4,1.0,,1.002809123261425,-0.0043207748431577505
q262_924963,Mood and Expression,Medium,knowledge,False,D,0.977804313885999,0.0010103628885978757,True,UC_audio,10,1.0,,1.000438319098245,-0.0037128237655870123
q262_924963,Mood and Expression,Medium,knowledge,False,D,0.977804313885999,0.0010103628885978757,True,UC_text,8,4.0,2.0,0.8201802834920999,1.112703368630263
q263_924963,Genre and Style,Medium,knowledge,False,D,0.8547309047954599,0.07016058514393911,True,MI,5,2.0,,0.9108255456011912,0.06673629744247249
q263_924963,Genre and Style,Medium,knowledge,False,D,0.8547309047954599,0.07016058514393911,True,MI_balanced,5,2.0,,0.8976417916970564,0.06469892631377207
q263_924963,Genre and Style,Medium,knowledge,False,D,0.8547309047954599,0.07016058514393911,True,UC_audio,10,2.0,,0.9835945299616679,0.030739418917097687
q263_924963,Genre and Style,Medium,knowledge,False,D,0.8547309047954599,0.07016058514393911,True,UC_text,5,,3.0,-0.28945165677373896,1.086114786862894
q264_1138775,Genre and Style,Low,knowledge,False,B,0.8169694460868709,0.16087082221960827,True,MI,13,1.0,,0.9202164576803926,-0.07192259664850191
q264_1138775,Genre and Style,Low,knowledge,False,B,0.8169694460868709,0.16087082221960827,True,MI_balanced,13,1.0,,0.9250089262887514,-0.07325070085409281
q264_1138775,Genre and Style,Low,knowledge,False,B,0.8169694460868709,0.16087082221960827,True,UC_audio,8,1.0,,0.8844473018195854,-0.06489629539464228
q264_1138775,Genre and Style,Low,knowledge,False,B,0.8169694460868709,0.16087082221960827,True,UC_text,5,,1.0,-0.13103947154944,1.2669344511897422
q265_1138775,Instrumentation,Low,percettiva,True,A,0.6904550713152154,0.6904550713152154,True,MI,8,1.0,,0.8080356098552274,0.3958079829434929
q265_1138775,Instrumentation,Low,percettiva,True,A,0.6904550713152154,0.6904550713152154,True,MI_balanced,8,1.0,,0.7939191448319999,0.3958079829434929
q265_1138775,Instrumentation,Low,percettiva,True,A,0.6904550713152154,0.6904550713152154,True,UC_audio,10,1.0,,0.7311919071294329,0.3160814501906561
q265_1138775,Instrumentation,Low,percettiva,True,A,0.6904550713152154,0.6904550713152154,True,UC_text,6,1.0,3.0,1.2014516013037333,0.6851222080155193
q266_1138775,Functional Context,Low,knowledge,True,A,0.532807695020662,0.532807695020662,True,MI,5,1.0,,1.7329927614479066,-0.007363273939711567
q266_1138775,Functional Context,Low,knowledge,True,A,0.532807695020662,0.532807695020662,True,MI_balanced,5,1.0,,1.7329927614479066,-0.006883499025184921
q266_1138775,Functional Context,Low,knowledge,True,A,0.532807695020662,0.532807695020662,True,UC_audio,9,1.0,,0.8298184623867697,-0.21908262267000753
q266_1138775,Functional Context,Low,knowledge,True,A,0.532807695020662,0.532807695020662,True,UC_text,8,1.0,6.0,0.9220145861910678,0.2547573624822044
q267_1070646,Instrumentation,Medium,percettiva,True,A,0.7108692160045776,0.7108692160045776,True,MI,11,1.0,,0.8429746087605062,0.009167261887870334
q267_1070646,Instrumentation,Medium,percettiva,True,A,0.7108692160045776,0.7108692160045776,True,MI_balanced,11,1.0,,0.8510380096815626,0.0019601916354605926
q267_1070646,Instrumentation,Medium,percettiva,True,A,0.7108692160045776,0.7108692160045776,True,UC_audio,10,1.0,,0.9712275066389255,-0.08307665812681236
q267_1070646,Instrumentation,Medium,percettiva,True,A,0.7108692160045776,0.7108692160045776,True,UC_text,8,4.0,1.0,0.738867456109068,1.3032160004224402
q268_1070646,Historical and Cultural Context,Medium,knowledge,True,A,0.921824115756151,0.921824115756151,True,MI,4,1.0,,1.00420911899201,-0.002939113192715145
q268_1070646,Historical and Cultural Context,Medium,knowledge,True,A,0.921824115756151,0.921824115756151,True,MI_balanced,4,1.0,,1.005943545758305,-0.0023703479473761945
q268_1070646,Historical and Cultural Context,Medium,knowledge,True,A,0.921824115756151,0.921824115756151,True,UC_audio,10,1.0,,1.0203448091587466,-0.013637845991432439
q268_1070646,Historical and Cultural Context,Medium,knowledge,True,A,0.921824115756151,0.921824115756151,True,UC_text,7,2.0,4.0,0.8924023012256146,0.6098856529302599
q269_1070646,Melody,High,analitica,True,A,0.5109597001469601,0.5109597001469601,True,MI,9,1.0,,1.3884195082028794,-0.09825330036972871
q269_1070646,Melody,High,analitica,True,A,0.5109597001469601,0.5109597001469601,True,MI_balanced,9,1.0,,1.3915427994458613,-0.09277725897858549
q269_1070646,Melody,High,analitica,True,A,0.5109597001469601,0.5109597001469601,True,UC_audio,10,1.0,,1.159023129255055,-0.07150510709249985
q269_1070646,Melody,High,analitica,True,A,0.5109597001469601,0.5109597001469601,True,UC_text,7,1.0,1.0,1.2999952028592852,0.6184394074901626
q26_135660,Melody,High,analitica,False,B,0.4897511700952205,0.01675836348159513,True,MI,5,1.0,,1.1998881392421294,-0.12328365721067135
q26_135660,Melody,High,analitica,False,B,0.4897511700952205,0.01675836348159513,True,MI_balanced,5,1.0,,1.1541188628001997,-0.11727310007232618
q26_135660,Melody,High,analitica,False,B,0.4897511700952205,0.01675836348159513,True,UC_audio,7,1.0,,1.1076337822300535,-0.11481518128203197
q26_135660,Melody,High,analitica,False,B,0.4897511700952205,0.01675836348159513,True,UC_text,7,1.0,,1.4053876091398692,-0.2971328817938906
q270_17954,Instrumentation,Low,percettiva,False,C,0.7772231533791335,0.06379836147558846,True,MI,8,1.0,,0.8510658795293774,0.03691848411106611
q270_17954,Instrumentation,Low,percettiva,False,C,0.7772231533791335,0.06379836147558846,True,MI_balanced,8,1.0,,0.8546948791474844,0.0333690015232159
q270_17954,Instrumentation,Low,percettiva,False,C,0.7772231533791335,0.06379836147558846,True,UC_audio,9,1.0,,1.043348874985415,0.03735345245799719
q270_17954,Instrumentation,Low,percettiva,False,C,0.7772231533791335,0.06379836147558846,True,UC_text,7,1.0,,1.266545069712824,-0.20587950389664383
q271_17954,Performance,High,analitica,False,C,0.6424755920693577,0.06771642920403496,True,MI,8,1.0,,0.7957932466217851,-0.0137475650740524
q271_17954,Performance,High,analitica,False,C,0.6424755920693577,0.06771642920403496,True,MI_balanced,8,1.0,,0.7903125190168799,-0.023897184484371184
q271_17954,Performance,High,analitica,False,C,0.6424755920693577,0.06771642920403496,True,UC_audio,9,1.0,,0.9211161896985204,0.10808176769862646
q271_17954,Performance,High,analitica,False,C,0.6424755920693577,0.06771642920403496,True,UC_text,6,4.0,,1.1163706943172806,0.3291550295148097
q272_17954,Harmony,High,analitica,True,A,0.9961091312250773,0.9961091312250773,True,MI,4,1.0,,1.0013541775558212,-9.763681827741188e-05
q272_17954,Harmony,High,analitica,True,A,0.9961091312250773,0.9961091312250773,True,MI_balanced,4,1.0,,1.0014155621915213,-0.00014596273261021194
q272_17954,Harmony,High,analitica,True,A,0.9961091312250773,0.9961091312250773,True,UC_audio,9,1.0,,1.0014521543843127,-0.0005463830802266686
q272_17954,Harmony,High,analitica,True,A,0.9961091312250773,0.9961091312250773,True,UC_text,9,1.0,,0.9340242268063376,0.23862055596302
q273_1131366,Melody,Low,analitica,False,D,0.7380061670524464,0.036743163494945365,True,MI,5,1.0,,0.8839668257367918,0.052538024043104266
q273_1131366,Melody,Low,analitica,False,D,0.7380061670524464,0.036743163494945365,True,MI_balanced,5,1.0,,0.8834801416817721,0.04783237753023822
q273_1131366,Melody,Low,analitica,False,D,0.7380061670524464,0.036743163494945365,True,UC_audio,10,1.0,,0.8434291194087251,0.0943244901536946
q273_1131366,Melody,Low,analitica,False,D,0.7380061670524464,0.036743163494945365,True,UC_text,7,1.0,,0.9654353072460072,0.09598366138652946
q274_1131366,Harmony,High,analitica,False,C,0.49078430399435063,0.051728285068138855,True,MI,13,1.0,,0.5401843242313796,0.015840565680881984
q274_1131366,Harmony,High,analitica,False,C,0.49078430399435063,0.051728285068138855,True,MI_balanced,13,1.0,,0.5441160256535641,0.04107447204535552
q274_1131366,Harmony,High,analitica,False,C,0.49078430399435063,0.051728285068138855,True,UC_audio,9,2.0,,0.9690929914329338,0.08339932336020012
q274_1131366,Harmony,High,analitica,False,C,0.49078430399435063,0.051728285068138855,True,UC_text,6,,4.0,-0.21218096370420733,1.2181771803339165
q275_1131366,Mood and Expression,Low,knowledge,False,C,0.957003041150819,0.022506554305212787,True,MI,6,1.0,,1.0279026747042521,-0.0052869586846469915
q275_1131366,Mood and Expression,Low,knowledge,False,C,0.957003041150819,0.022506554305212787,True,MI_balanced,6,1.0,,1.0284636848029631,-0.006625237309758419
q275_1131366,Mood and Expression,Low,knowledge,False,C,0.957003041150819,0.022506554305212787,True,UC_audio,9,1.0,,1.0227578737845837,-0.0036834798697434573
q275_1131366,Mood and Expression,Low,knowledge,False,C,0.957003041150819,0.022506554305212787,True,UC_text,5,1.0,,0.9818022340556322,0.018749903068987505
q276_30259,Melody,High,analitica,False,B,0.5037751145054703,0.26965138744251593,True,MI,9,1.0,,1.295956014889662,-0.13790939551750472
q276_30259,Melody,High,analitica,False,B,0.5037751145054703,0.26965138744251593,True,MI_balanced,9,1.0,,1.295344590966562,-0.11955954555066581
q276_30259,Melody,High,analitica,False,B,0.5037751145054703,0.26965138744251593,True,UC_audio,8,1.0,,1.1878127960690248,-0.104042102792702
q276_30259,Melody,High,analitica,False,B,0.5037751145054703,0.26965138744251593,True,UC_text,8,1.0,,0.9686241822679075,-0.18400046912597706
q277_30259,Functional Context,Low,knowledge,True,A,0.9322370760183784,0.9322370760183784,True,MI,10,1.0,,0.9215606501532903,-0.00011070158343921184
q277_30259,Functional Context,Low,knowledge,True,A,0.9322370760183784,0.9322370760183784,True,MI_balanced,10,1.0,,0.924489340284686,-0.00011070158343921184
q277_30259,Functional Context,Low,knowledge,True,A,0.9322370760183784,0.9322370760183784,True,UC_audio,10,1.0,,0.7669787123900075,-0.013486057115111172
q277_30259,Functional Context,Low,knowledge,True,A,0.9322370760183784,0.9322370760183784,True,UC_text,3,2.0,,0.9732282639591319,0.1324879259264885
q278_30259,Lyrics,Low,knowledge,False,D,0.7166823638104877,0.2326726977232893,True,MI,4,1.0,,0.7820202248777799,0.10951358039141787
q278_30259,Lyrics,Low,knowledge,False,D,0.7166823638104877,0.2326726977232893,True,MI_balanced,4,1.0,,0.774633006434074,0.10375474456142585
q278_30259,Lyrics,Low,knowledge,False,D,0.7166823638104877,0.2326726977232893,True,UC_audio,10,1.0,,0.7559041229725191,0.0919932052348635
q278_30259,Lyrics,Low,knowledge,False,D,0.7166823638104877,0.2326726977232893,True,UC_text,6,1.0,3.0,0.9630154549615827,0.7897097430253281
q279_617329,Instrumentation,Low,percettiva,False,B,0.8602231407612788,0.03335447084153448,True,MI,7,1.0,,1.042680139057141,-0.050063557793935766
q279_617329,Instrumentation,Low,percettiva,False,B,0.8602231407612788,0.03335447084153448,True,MI_balanced,7,1.0,,1.0420174888345746,-0.05102763902364746
q279_617329,Instrumentation,Low,percettiva,False,B,0.8602231407612788,0.03335447084153448,True,UC_audio,7,1.0,,1.0683494799214122,-0.021879768090957392
q279_617329,Instrumentation,Low,percettiva,False,B,0.8602231407612788,0.03335447084153448,True,UC_text,8,8.0,1.0,0.4691196560803261,1.3930179668928495
q27_135660,Sound Texture,Low,percettiva,False,C,0.8794061325462667,0.06370396657608228,True,MI,5,1.0,,1.0507883626149321,-0.008264671344364824
q27_135660,Sound Texture,Low,percettiva,False,C,0.8794061325462667,0.06370396657608228,True,MI_balanced,5,1.0,,1.0503265430827635,-0.0075771077620100475
q27_135660,Sound Texture,Low,percettiva,False,C,0.8794061325462667,0.06370396657608228,True,UC_audio,8,1.0,,1.091587371103298,0.0044647262161359716
q27_135660,Sound Texture,Low,percettiva,False,C,0.8794061325462667,0.06370396657608228,True,UC_text,8,3.0,3.0,0.954832533542238,0.5446075514688875
q280_617329,Lyrics,Low,knowledge,True,A,0.44238634968525914,0.44238634968525914,True,MI,13,1.0,,0.7923869808929067,0.212189725677146
q280_617329,Lyrics,Low,knowledge,True,A,0.44238634968525914,0.44238634968525914,True,MI_balanced,13,1.0,,0.8012449689851123,0.2166308529766974
q280_617329,Lyrics,Low,knowledge,True,A,0.44238634968525914,0.44238634968525914,True,UC_audio,10,1.0,,0.7565365866632138,0.03854629214803385
q280_617329,Lyrics,Low,knowledge,True,A,0.44238634968525914,0.44238634968525914,True,UC_text,8,1.0,1.0,0.9085576499220306,0.017363316626221273
q281_617329,Performance,Medium,analitica,False,B,0.5815682355988119,0.2424337092725873,True,MI,10,1.0,,0.7532337513993332,0.07510925257921584
q281_617329,Performance,Medium,analitica,False,B,0.5815682355988119,0.2424337092725873,True,MI_balanced,10,1.0,,0.7579479801127912,0.0689056499407061
q281_617329,Performance,Medium,analitica,False,B,0.5815682355988119,0.2424337092725873,True,UC_audio,6,1.0,,0.8609814397745944,0.05162070484026831
q281_617329,Performance,Medium,analitica,False,B,0.5815682355988119,0.2424337092725873,True,UC_text,3,1.0,,0.9336997834216173,-0.04558760988364507
q282_852,Sound Texture,Low,percettiva,True,A,0.5686604016723933,0.5686604016723933,True,MI,9,1.0,8.0,0.8316473981668893,0.49951872389636354
q282_852,Sound Texture,Low,percettiva,True,A,0.5686604016723933,0.5686604016723933,True,MI_balanced,9,1.0,8.0,0.8405665371870774,0.4999531979677289
q282_852,Sound Texture,Low,percettiva,True,A,0.5686604016723933,0.5686604016723933,True,UC_audio,9,1.0,,0.37322911150453375,0.2828589717060982
q282_852,Sound Texture,Low,percettiva,True,A,0.5686604016723933,0.5686604016723933,True,UC_text,6,1.0,1.0,2.1781345233587666,-0.5821314212521843
q283_852,Sound Texture,Low,percettiva,True,A,0.7512053380128002,0.7512053380128002,True,MI,9,1.0,,0.8557307335148876,0.07289993036853816
q283_852,Sound Texture,Low,percettiva,True,A,0.7512053380128002,0.7512053380128002,True,MI_balanced,9,1.0,,0.8448980475119877,0.07399964078140296
q283_852,Sound Texture,Low,percettiva,True,A,0.7512053380128002,0.7512053380128002,True,UC_audio,10,1.0,,0.9256335501256742,0.06845591226419834
q283_852,Sound Texture,Low,percettiva,True,A,0.7512053380128002,0.7512053380128002,True,UC_text,9,3.0,4.0,0.9524160379201997,0.8197281788802405
q284_852,Performance,Low,analitica,False,B,0.8185299856047512,0.08627242576337475,True,MI,12,1.0,,1.0771963750436875,-0.059801518557730846
q284_852,Performance,Low,analitica,False,B,0.8185299856047512,0.08627242576337475,True,MI_balanced,12,1.0,,1.0784413570463258,-0.06056024575271922
q284_852,Performance,Low,analitica,False,B,0.8185299856047512,0.08627242576337475,True,UC_audio,8,1.0,,1.0752813663901228,0.00017111969220319213
q284_852,Performance,Low,analitica,False,B,0.8185299856047512,0.08627242576337475,True,UC_text,5,2.0,5.0,0.9295496202785845,0.5522435930961187
q285_1222340,Functional Context,Low,knowledge,False,C,0.6537251722211075,0.03688065051315687,True,MI,11,1.0,,0.9993060838322942,-0.09132550166317248
