sample_id,category,difficulty,macro_family,correct_baseline,target_letter,prob_original_target,prob_original_correct,baseline_above_chance,feature_source,n_positive_available,minimal_sufficient_k,minimal_necessary_k,auc_sufficiency,auc_necessity
q242_1163315,Metre and Rhythm,Medium,percettiva,False,C,0.5567615738341729,0.2980129953549606,True,UC_text,1,1.0,,1.02854009745249,-0.03732166589941011
q243_78733,Melody,High,analitica,True,A,0.45036333535973094,0.45036333535973094,True,MI,9,1.0,,2.8652040281621445,-0.1499050983326055
q243_78733,Melody,High,analitica,True,A,0.45036333535973094,0.45036333535973094,True,MI_balanced,9,1.0,,2.8529277298377234,-0.1462977685991272
q243_78733,Melody,High,analitica,True,A,0.45036333535973094,0.45036333535973094,True,UC_audio,8,1.0,,2.3090002576301933,-0.26258298342130304
q243_78733,Melody,High,analitica,True,A,0.45036333535973094,0.45036333535973094,True,UC_text,1,1.0,,1.0586106871016336,-0.05861068710163415
q244_78733,Instrumentation,Medium,percettiva,False,C,0.5249343402523233,0.36078174412463415,True,MI,10,1.0,,1.6839591109126961,-0.6300796723195442
q244_78733,Instrumentation,Medium,percettiva,False,C,0.5249343402523233,0.36078174412463415,True,MI_balanced,10,1.0,,1.717349679201696,-0.61744243250824
q244_78733,Instrumentation,Medium,percettiva,False,C,0.5249343402523233,0.36078174412463415,True,UC_audio,11,1.0,,2.1631247117868697,-0.09698758360762054
q244_78733,Instrumentation,Medium,percettiva,False,C,0.5249343402523233,0.36078174412463415,True,UC_text,1,1.0,,0.9280615666503828,0.041648566676094366
q245_78733,Harmony,High,analitica,True,A,0.5528959974224104,0.5528959974224104,True,MI,11,9.0,,0.4256344156102348,0.05172620024069521
q245_78733,Harmony,High,analitica,True,A,0.5528959974224104,0.5528959974224104,True,MI_balanced,11,,,0.408330010184563,0.08073743357888598
q245_78733,Harmony,High,analitica,True,A,0.5528959974224104,0.5528959974224104,True,UC_audio,11,2.0,,0.32837656820333805,0.12504658450567283
q245_78733,Harmony,High,analitica,True,A,0.5528959974224104,0.5528959974224104,True,UC_text,1,1.0,,0.969328643699544,0.032716113387153405
q246_785425,Melody,High,analitica,True,A,0.2731272040286326,0.2731272040286326,True,MI,8,1.0,,1.6017199308889034,-1.3848791813312462
q246_785425,Melody,High,analitica,True,A,0.2731272040286326,0.2731272040286326,True,MI_balanced,8,1.0,,1.7219375927661171,-1.4075527446087406
q246_785425,Melody,High,analitica,True,A,0.2731272040286326,0.2731272040286326,True,UC_audio,10,1.0,,1.2072476725001886,-0.7512998987721023
q246_785425,Melody,High,analitica,True,A,0.2731272040286326,0.2731272040286326,True,UC_text,1,1.0,,1.0,0.0
q247_785425,Historical and Cultural Context,Medium,knowledge,False,B,0.47066467830608083,0.3665540200288266,True,MI,13,6.0,1.0,0.5973318642833355,0.39764472745283824
q247_785425,Historical and Cultural Context,Medium,knowledge,False,B,0.47066467830608083,0.3665540200288266,True,MI_balanced,13,5.0,1.0,0.5810493265633477,0.33180383024031385
q247_785425,Historical and Cultural Context,Medium,knowledge,False,B,0.47066467830608083,0.3665540200288266,True,UC_audio,10,3.0,3.0,0.6528675925920339,0.6027747841371301
q247_785425,Historical and Cultural Context,Medium,knowledge,False,B,0.47066467830608083,0.3665540200288266,True,UC_text,1,1.0,,1.0181489591557051,-0.013107581612453421
q248_785425,Musical Texture,Medium,percettiva,False,B,0.559972219284728,0.3396403195835135,True,MI,8,3.0,,0.9198225868516663,0.1261156555343445
q248_785425,Musical Texture,Medium,percettiva,False,B,0.559972219284728,0.3396403195835135,True,MI_balanced,8,3.0,,0.9459572082298633,0.13836998151760552
q248_785425,Musical Texture,Medium,percettiva,False,B,0.559972219284728,0.3396403195835135,True,UC_audio,11,2.0,,0.8904937742175333,0.11646371561739838
q248_785425,Musical Texture,Medium,percettiva,False,B,0.559972219284728,0.3396403195835135,True,UC_text,1,1.0,,0.9463440256754794,0.04103103918933942
q249_6730,Lyrics,Low,knowledge,False,B,0.5440904454264021,0.15588452254046167,True,MI,10,1.0,,1.250918649384251,-0.5881989245420514
q249_6730,Lyrics,Low,knowledge,False,B,0.5440904454264021,0.15588452254046167,True,MI_balanced,10,1.0,,1.2486560300742948,-0.5744928355263038
q249_6730,Lyrics,Low,knowledge,False,B,0.5440904454264021,0.15588452254046167,True,UC_audio,4,1.0,,1.028419038746409,-0.12479178413366562
q249_6730,Lyrics,Low,knowledge,False,B,0.5440904454264021,0.15588452254046167,True,UC_text,1,1.0,,1.0315493725248903,-0.03380289913381145
q24_1215874,Metre and Rhythm,Medium,percettiva,True,A,0.9572655787405061,0.9572655787405061,True,MI,10,1.0,,0.7997865585899314,-0.014031945730436384
q24_1215874,Metre and Rhythm,Medium,percettiva,True,A,0.9572655787405061,0.9572655787405061,True,MI_balanced,10,1.0,,0.7933350578886852,-0.014175684764937458
q24_1215874,Metre and Rhythm,Medium,percettiva,True,A,0.9572655787405061,0.9572655787405061,True,UC_audio,11,1.0,,1.0246832841355988,0.003766348436774189
q24_1215874,Metre and Rhythm,Medium,percettiva,True,A,0.9572655787405061,0.9572655787405061,True,UC_text,1,1.0,,0.9948948504112214,0.003063089753267036
q250_6730,Harmony,High,analitica,True,A,0.7506741347352488,0.7506741347352488,True,MI,11,2.0,,0.4216614292178937,0.034159851748122076
q250_6730,Harmony,High,analitica,True,A,0.7506741347352488,0.7506741347352488,True,MI_balanced,11,2.0,,0.4163914184852801,0.029717297582580498
q250_6730,Harmony,High,analitica,True,A,0.7506741347352488,0.7506741347352488,True,UC_audio,13,2.0,,0.5562812513635637,-0.024940566861201306
q250_6730,Harmony,High,analitica,True,A,0.7506741347352488,0.7506741347352488,True,UC_text,1,1.0,,1.0075039457385457,-0.007034949129886606
q251_6730,Lyrics,Low,knowledge,False,B,0.2966017332562214,0.2617501108998378,True,MI,13,1.0,2.0,3.9631845745320806,-0.12116762917301456
q251_6730,Lyrics,Low,knowledge,False,B,0.2966017332562214,0.2617501108998378,True,MI_balanced,13,1.0,1.0,3.9936080715152498,-0.22272932381306323
q251_6730,Lyrics,Low,knowledge,False,B,0.2966017332562214,0.2617501108998378,True,UC_audio,10,1.0,1.0,4.039933405035203,-0.4960736018033645
q251_6730,Lyrics,Low,knowledge,False,B,0.2966017332562214,0.2617501108998378,True,UC_text,1,1.0,,1.1974097474479601,-0.16257273319243787
q252_231013,Genre and Style,Low,knowledge,False,C,0.3431547327442291,0.3028329887540268,True,MI,12,1.0,,1.767679279414589,-1.0026336212249285
q252_231013,Genre and Style,Low,knowledge,False,C,0.3431547327442291,0.3028329887540268,True,MI_balanced,12,1.0,,1.6916533983146549,-1.0767831513947814
q252_231013,Genre and Style,Low,knowledge,False,C,0.3431547327442291,0.3028329887540268,True,UC_audio,5,1.0,,2.2227428077937263,0.008207610129948629
q252_231013,Genre and Style,Low,knowledge,False,C,0.3431547327442291,0.3028329887540268,True,UC_text,1,1.0,,0.9324926530569283,0.06328813775912943
q253_231013,Instrumentation,Low,percettiva,False,B,0.46589232724401025,0.13348038657576636,True,MI,13,1.0,,0.4074088543357971,0.15817042166045162
q253_231013,Instrumentation,Low,percettiva,False,B,0.46589232724401025,0.13348038657576636,True,MI_balanced,13,1.0,,0.42083971760235384,0.18060291221796632
q253_231013,Instrumentation,Low,percettiva,False,B,0.46589232724401025,0.13348038657576636,True,UC_audio,11,1.0,,1.3479321006727427,0.03576430040444623
q253_231013,Instrumentation,Low,percettiva,False,B,0.46589232724401025,0.13348038657576636,True,UC_text,1,1.0,,1.0,0.0
q254_231013,Mood and Expression,Low,knowledge,True,A,0.9505115569958758,0.9505115569958758,True,MI,13,1.0,,0.6425809077459326,-0.031753063286607854
q254_231013,Mood and Expression,Low,knowledge,True,A,0.9505115569958758,0.9505115569958758,True,MI_balanced,13,1.0,,0.6251399003502359,-0.03287865343890802
q254_231013,Mood and Expression,Low,knowledge,True,A,0.9505115569958758,0.9505115569958758,True,UC_audio,11,1.0,,0.9874436658507851,-0.010732805601547993
q254_231013,Mood and Expression,Low,knowledge,True,A,0.9505115569958758,0.9505115569958758,True,UC_text,1,1.0,,1.0023809444910807,-0.005555537145855672
q255_266919,Sound Texture,Low,percettiva,True,A,0.3802392203342321,0.3802392203342321,True,MI,10,1.0,,1.0739675144169654,0.11710770010843798
q255_266919,Sound Texture,Low,percettiva,True,A,0.3802392203342321,0.3802392203342321,True,MI_balanced,10,1.0,,1.0643114136730674,0.11757223512600351
q255_266919,Sound Texture,Low,percettiva,True,A,0.3802392203342321,0.3802392203342321,True,UC_audio,9,1.0,,1.2262200736551008,-0.20268543183373
q255_266919,Sound Texture,Low,percettiva,True,A,0.3802392203342321,0.3802392203342321,True,UC_text,1,1.0,,1.0,0.0
q256_266919,Melody,High,analitica,False,B,0.6814523542175939,0.06338494264895361,True,MI,13,1.0,,0.988411143561567,-0.03442962258493187
q256_266919,Melody,High,analitica,False,B,0.6814523542175939,0.06338494264895361,True,MI_balanced,13,1.0,,0.9829424139868068,-0.03159089392980851
q256_266919,Melody,High,analitica,False,B,0.6814523542175939,0.06338494264895361,True,UC_audio,6,1.0,,1.050681474386784,0.014306667350186477
q256_266919,Melody,High,analitica,False,B,0.6814523542175939,0.06338494264895361,True,UC_text,1,1.0,,1.0,0.0
q257_266919,Genre and Style,Medium,knowledge,True,A,0.6684806066055017,0.6684806066055017,True,MI,14,1.0,,0.8536319547269251,-0.12216385376212961
q257_266919,Genre and Style,Medium,knowledge,True,A,0.6684806066055017,0.6684806066055017,True,MI_balanced,14,1.0,,0.8632331923181104,-0.14202367543607572
q257_266919,Genre and Style,Medium,knowledge,True,A,0.6684806066055017,0.6684806066055017,True,UC_audio,5,1.0,,0.9790153996977154,-0.17095551387214286
q257_266919,Genre and Style,Medium,knowledge,True,A,0.6684806066055017,0.6684806066055017,True,UC_text,1,1.0,,1.0,0.0
q258_349850,Historical and Cultural Context,Low,knowledge,True,A,0.7623744215205194,0.7623744215205194,True,MI,8,,,-0.06654319989919945,-0.07338009513277347
q258_349850,Historical and Cultural Context,Low,knowledge,True,A,0.7623744215205194,0.7623744215205194,True,MI_balanced,8,,,-0.06947868068450846,-0.07784831419249369
q258_349850,Historical and Cultural Context,Low,knowledge,True,A,0.7623744215205194,0.7623744215205194,True,UC_audio,7,4.0,,0.2684074651141213,0.18660044389215547
q258_349850,Historical and Cultural Context,Low,knowledge,True,A,0.7623744215205194,0.7623744215205194,True,UC_text,1,1.0,,0.9962590444179504,0.003740955582049495
q259_349850,Sound Texture,Medium,percettiva,True,A,0.981658029915885,0.981658029915885,True,MI,12,1.0,,1.0143238273019017,-0.009606053344551084
q259_349850,Sound Texture,Medium,percettiva,True,A,0.981658029915885,0.981658029915885,True,MI_balanced,12,1.0,,1.0137437379152465,-0.010686225658398864
q259_349850,Sound Texture,Medium,percettiva,True,A,0.981658029915885,0.981658029915885,True,UC_audio,5,1.0,,1.0184576151296705,-0.0012825569346608411
q259_349850,Sound Texture,Medium,percettiva,True,A,0.981658029915885,0.981658029915885,True,UC_text,1,1.0,,1.0,0.0
q25_135660,Metre and Rhythm,High,percettiva,True,A,0.8965172716819617,0.8965172716819617,True,MI,7,1.0,,1.068739827357263,0.06366403388238678
q25_135660,Metre and Rhythm,High,percettiva,True,A,0.8965172716819617,0.8965172716819617,True,MI_balanced,7,1.0,,1.068701621659908,0.06552390372733706
q25_135660,Metre and Rhythm,High,percettiva,True,A,0.8965172716819617,0.8965172716819617,True,UC_audio,10,1.0,,0.9996925344419907,0.009347983951157636
q25_135660,Metre and Rhythm,High,percettiva,True,A,0.8965172716819617,0.8965172716819617,True,UC_text,1,1.0,,1.0,0.0
q260_349850,Melody,Medium,analitica,True,A,0.7946164825757036,0.7946164825757036,True,MI,12,1.0,,0.7815462506484686,0.01326813183013061
q260_349850,Melody,Medium,analitica,True,A,0.7946164825757036,0.7946164825757036,True,MI_balanced,12,1.0,,0.7907048422258918,0.013082060167723978
q260_349850,Melody,Medium,analitica,True,A,0.7946164825757036,0.7946164825757036,True,UC_audio,10,1.0,,0.8992517613283494,0.05244124643177573
q260_349850,Melody,Medium,analitica,True,A,0.7946164825757036,0.7946164825757036,True,UC_text,1,1.0,,1.0,0.0
q261_924963,Mood and Expression,Low,knowledge,True,A,0.7890154880421383,0.7890154880421383,True,MI,7,3.0,,0.9175759688280192,-0.06518365032821134
q261_924963,Mood and Expression,Low,knowledge,True,A,0.7890154880421383,0.7890154880421383,True,MI_balanced,7,3.0,,0.9201033764885537,-0.06518365032821134
q261_924963,Mood and Expression,Low,knowledge,True,A,0.7890154880421383,0.7890154880421383,True,UC_audio,10,2.0,,0.8655158555573017,-0.10737908059850583
q261_924963,Mood and Expression,Low,knowledge,True,A,0.7890154880421383,0.7890154880421383,True,UC_text,1,1.0,,1.0,0.0
q262_924963,Mood and Expression,Medium,knowledge,False,D,0.4948050318975419,0.04061607036240793,True,MI,9,10.0,,0.21105736047281956,0.3019631224891702
q262_924963,Mood and Expression,Medium,knowledge,False,D,0.4948050318975419,0.04061607036240793,True,MI_balanced,9,9.0,,0.2299962364271155,0.3199136685223227
q262_924963,Mood and Expression,Medium,knowledge,False,D,0.4948050318975419,0.04061607036240793,True,UC_audio,9,,2.0,0.1486729385120844,0.3271086240774503
q262_924963,Mood and Expression,Medium,knowledge,False,D,0.4948050318975419,0.04061607036240793,True,UC_text,1,1.0,,1.0,0.0
q263_924963,Genre and Style,Medium,knowledge,False,D,0.5015219447470601,0.16282033679649102,True,MI,9,1.0,,1.1548551715266124,-0.04810404537767908
q263_924963,Genre and Style,Medium,knowledge,False,D,0.5015219447470601,0.16282033679649102,True,MI_balanced,9,1.0,,1.1544347013049312,-0.056384254918158974
q263_924963,Genre and Style,Medium,knowledge,False,D,0.5015219447470601,0.16282033679649102,True,UC_audio,11,1.0,,0.6847885270126158,0.11352232465737382
q263_924963,Genre and Style,Medium,knowledge,False,D,0.5015219447470601,0.16282033679649102,True,UC_text,1,1.0,,1.0,0.0
q264_1138775,Genre and Style,Low,knowledge,False,D,0.4219746890240941,0.09415527994052998,True,MI,10,1.0,,0.9436310024253793,-0.9407917420598376
q264_1138775,Genre and Style,Low,knowledge,False,D,0.4219746890240941,0.09415527994052998,True,MI_balanced,10,1.0,,0.9407029165532059,-0.9130317684777663
q264_1138775,Genre and Style,Low,knowledge,False,D,0.4219746890240941,0.09415527994052998,True,UC_audio,13,1.0,,0.8865738579006807,-0.9939982402693419
q264_1138775,Genre and Style,Low,knowledge,False,D,0.4219746890240941,0.09415527994052998,True,UC_text,1,1.0,,0.9485670634056792,0.05143293659432116
q265_1138775,Instrumentation,Low,percettiva,False,C,0.8202677301433955,0.08645558269023447,True,MI,10,1.0,,0.9681980593259446,0.1139352830816243
q265_1138775,Instrumentation,Low,percettiva,False,C,0.8202677301433955,0.08645558269023447,True,MI_balanced,10,1.0,,0.9677154502755524,0.11619831796435444
q265_1138775,Instrumentation,Low,percettiva,False,C,0.8202677301433955,0.08645558269023447,True,UC_audio,9,1.0,,0.9619006923715673,0.1333121270164785
q265_1138775,Instrumentation,Low,percettiva,False,C,0.8202677301433955,0.08645558269023447,True,UC_text,1,1.0,,1.0,0.0
q266_1138775,Functional Context,Low,knowledge,True,A,0.9903530491234654,0.9903530491234654,True,MI,10,1.0,,0.9499966606844344,0.012138741243097627
q266_1138775,Functional Context,Low,knowledge,True,A,0.9903530491234654,0.9903530491234654,True,MI_balanced,10,1.0,,0.9603222599822787,0.01310398428036162
q266_1138775,Functional Context,Low,knowledge,True,A,0.9903530491234654,0.9903530491234654,True,UC_audio,12,1.0,,0.9890095115389269,0.011790354935112187
q266_1138775,Functional Context,Low,knowledge,True,A,0.9903530491234654,0.9903530491234654,True,UC_text,1,1.0,,0.9987234049608117,0.0007390813384772793
q267_1070646,Instrumentation,Medium,percettiva,False,B,0.3847353495770787,0.024595308029077608,True,MI,11,1.0,10.0,0.5607564358469862,0.9437378568581316
q267_1070646,Instrumentation,Medium,percettiva,False,B,0.3847353495770787,0.024595308029077608,True,MI_balanced,11,1.0,10.0,0.5548995321353735,0.9308449802477333
q267_1070646,Instrumentation,Medium,percettiva,False,B,0.3847353495770787,0.024595308029077608,True,UC_audio,11,1.0,,0.20021549138108127,0.06110766137543409
q267_1070646,Instrumentation,Medium,percettiva,False,B,0.3847353495770787,0.024595308029077608,True,UC_text,1,1.0,,0.9443401190692813,0.08812814480697108
q268_1070646,Historical and Cultural Context,Medium,knowledge,True,A,0.9215164897146227,0.9215164897146227,True,MI,6,1.0,,0.9460755542401176,-0.061162066789615006
q268_1070646,Historical and Cultural Context,Medium,knowledge,True,A,0.9215164897146227,0.9215164897146227,True,MI_balanced,6,1.0,,0.9480744147655976,-0.06179710626544419
q268_1070646,Historical and Cultural Context,Medium,knowledge,True,A,0.9215164897146227,0.9215164897146227,True,UC_audio,13,1.0,,0.9378693709045761,-0.06195487565099849
q268_1070646,Historical and Cultural Context,Medium,knowledge,True,A,0.9215164897146227,0.9215164897146227,True,UC_text,1,1.0,,0.9987302205709147,0.0009170629210061622
q269_1070646,Melody,High,analitica,True,A,0.87961945224461,0.87961945224461,True,MI,11,1.0,,0.7813790066339508,-0.034528575714787964
q269_1070646,Melody,High,analitica,True,A,0.87961945224461,0.87961945224461,True,MI_balanced,11,1.0,,0.7845970780743137,-0.03504683699388462
q269_1070646,Melody,High,analitica,True,A,0.87961945224461,0.87961945224461,True,UC_audio,11,1.0,,0.9836909009268634,-0.01699852861173519
q269_1070646,Melody,High,analitica,True,A,0.87961945224461,0.87961945224461,True,UC_text,1,1.0,,1.0,0.0
q26_135660,Melody,High,analitica,False,B,0.544448827452211,0.050641629586812065,True,MI,12,1.0,,1.1703581506840133,-0.08221858131474587
q26_135660,Melody,High,analitica,False,B,0.544448827452211,0.050641629586812065,True,MI_balanced,12,1.0,,1.1978658863985145,-0.09598335555727819
q26_135660,Melody,High,analitica,False,B,0.544448827452211,0.050641629586812065,True,UC_audio,8,1.0,,1.2221808452644112,-0.05871722913242557
q26_135660,Melody,High,analitica,False,B,0.544448827452211,0.050641629586812065,True,UC_text,1,1.0,,1.0283465317499545,-0.05669306349990874
q270_17954,Instrumentation,Low,percettiva,False,C,0.8950281013210303,0.05049403022392821,True,MI,11,1.0,,0.9424819484366591,0.023617011658982907
q270_17954,Instrumentation,Low,percettiva,False,C,0.8950281013210303,0.05049403022392821,True,MI_balanced,11,1.0,,0.9429256051502974,0.023683916400267947
q270_17954,Instrumentation,Low,percettiva,False,C,0.8950281013210303,0.05049403022392821,True,UC_audio,11,5.0,,0.7934221330070961,0.031619862207819274
q270_17954,Instrumentation,Low,percettiva,False,C,0.8950281013210303,0.05049403022392821,True,UC_text,1,1.0,,1.0041717976150772,-0.004469783159011283
q271_17954,Performance,High,analitica,False,C,0.6943692773116089,0.08293058386254241,True,MI,16,1.0,,0.7785457997451525,0.19812120713687267
q271_17954,Performance,High,analitica,False,C,0.6943692773116089,0.08293058386254241,True,MI_balanced,16,1.0,,0.8116884094861867,0.21943505594791055
q271_17954,Performance,High,analitica,False,C,0.6943692773116089,0.08293058386254241,True,UC_audio,5,1.0,,0.8862001425369613,0.01837003505154118
q271_17954,Performance,High,analitica,False,C,0.6943692773116089,0.08293058386254241,True,UC_text,1,1.0,,1.0,0.0
q272_17954,Harmony,High,analitica,True,A,0.9759046143805102,0.9759046143805102,True,MI,10,1.0,,0.9967516495489025,0.08262581193935452
q272_17954,Harmony,High,analitica,True,A,0.9759046143805102,0.9759046143805102,True,MI_balanced,10,1.0,,0.9989236236742605,0.0880648066284447
q272_17954,Harmony,High,analitica,True,A,0.9759046143805102,0.9759046143805102,True,UC_audio,7,1.0,,0.9915846875747498,0.007995961247494491
q272_17954,Harmony,High,analitica,True,A,0.9759046143805102,0.9759046143805102,True,UC_text,1,1.0,,0.9969904278465317,0.001289816637200629
q273_1131366,Melody,Low,analitica,False,D,0.7017514632371079,0.03959010844696456,True,MI,11,1.0,,0.8897733607334872,-0.1360951399460656
q273_1131366,Melody,Low,analitica,False,D,0.7017514632371079,0.03959010844696456,True,MI_balanced,11,1.0,,0.8722763756741924,-0.14280969550135392
q273_1131366,Melody,Low,analitica,False,D,0.7017514632371079,0.03959010844696456,True,UC_audio,11,1.0,,1.0839898262644636,-0.08734653513232916
q273_1131366,Melody,Low,analitica,False,D,0.7017514632371079,0.03959010844696456,True,UC_text,1,1.0,,1.0332216950654527,-0.03322169506545256
q274_1131366,Harmony,High,analitica,False,D,0.5337436376438135,0.19635331114521892,True,MI,13,1.0,,0.8352691847855819,-0.10177871223699987
q274_1131366,Harmony,High,analitica,False,D,0.5337436376438135,0.19635331114521892,True,MI_balanced,13,2.0,,0.8616753452874596,-0.09917086457742971
q274_1131366,Harmony,High,analitica,False,D,0.5337436376438135,0.19635331114521892,True,UC_audio,3,1.0,,0.8022380163653602,-0.07410027764673491
q274_1131366,Harmony,High,analitica,False,D,0.5337436376438135,0.19635331114521892,True,UC_text,1,1.0,,1.0151546387073278,-0.030309277414655347
q275_1131366,Mood and Expression,Low,knowledge,False,C,0.8183765072250274,0.08625624926116485,True,MI,12,1.0,,1.1767637284489736,-0.11016609692379102
q275_1131366,Mood and Expression,Low,knowledge,False,C,0.8183765072250274,0.08625624926116485,True,MI_balanced,12,1.0,,1.1661652699032983,-0.1229962057000768
q275_1131366,Mood and Expression,Low,knowledge,False,C,0.8183765072250274,0.08625624926116485,True,UC_audio,3,1.0,,1.2728598451228927,-0.019862871005361483
q275_1131366,Mood and Expression,Low,knowledge,False,C,0.8183765072250274,0.08625624926116485,True,UC_text,1,1.0,,1.0090368515395185,-0.008434394770217497
q276_30259,Melody,High,analitica,False,B,0.5416482522288142,0.1758474415264223,True,MI,12,1.0,,1.3841454468361467,-0.1319403172330116
q276_30259,Melody,High,analitica,False,B,0.5416482522288142,0.1758474415264223,True,MI_balanced,12,1.0,,1.393400627633721,-0.12359044681371942
q276_30259,Melody,High,analitica,False,B,0.5416482522288142,0.1758474415264223,True,UC_audio,12,1.0,,1.4004978757616062,-0.2190304646254562
q276_30259,Melody,High,analitica,False,B,0.5416482522288142,0.1758474415264223,True,UC_text,1,1.0,,1.064046002092405,-0.021348667364134884
q277_30259,Functional Context,Low,knowledge,True,A,0.9883883975759206,0.9883883975759206,True,MI,9,1.0,,0.7645311005350217,0.00634119044286008
q277_30259,Functional Context,Low,knowledge,True,A,0.9883883975759206,0.9883883975759206,True,MI_balanced,9,1.0,,0.7659924041295985,0.006665988278964531
q277_30259,Functional Context,Low,knowledge,True,A,0.9883883975759206,0.9883883975759206,True,UC_audio,13,1.0,,0.9401089396176932,0.014232163272998003
q277_30259,Functional Context,Low,knowledge,True,A,0.9883883975759206,0.9883883975759206,True,UC_text,1,1.0,,1.0002195130676068,-0.0014268349394439064
q278_30259,Lyrics,Low,knowledge,True,A,0.6906216631540065,0.6906216631540065,True,MI,10,4.0,7.0,0.3848626986226281,0.40958604705263446
q278_30259,Lyrics,Low,knowledge,True,A,0.6906216631540065,0.6906216631540065,True,MI_balanced,10,3.0,8.0,0.39557317370006373,0.44538186825608345
q278_30259,Lyrics,Low,knowledge,True,A,0.6906216631540065,0.6906216631540065,True,UC_audio,15,1.0,4.0,0.9482771452544934,0.43288975745570835
q278_30259,Lyrics,Low,knowledge,True,A,0.6906216631540065,0.6906216631540065,True,UC_text,1,1.0,,1.0040867956409552,-0.004086795640955396
q279_617329,Instrumentation,Low,percettiva,False,D,0.5218307815128511,0.16941365076168302,True,MI,8,8.0,,0.4340937021387981,-0.4263064982476747
q279_617329,Instrumentation,Low,percettiva,False,D,0.5218307815128511,0.16941365076168302,True,MI_balanced,8,8.0,,0.42837278576744564,-0.42274675492716435
q279_617329,Instrumentation,Low,percettiva,False,D,0.5218307815128511,0.16941365076168302,True,UC_audio,15,8.0,,0.5669152359086093,-0.26215917914763776
q279_617329,Instrumentation,Low,percettiva,False,D,0.5218307815128511,0.16941365076168302,True,UC_text,1,1.0,,1.0116972178624795,-0.027293508345785766
q27_135660,Sound Texture,Low,percettiva,False,C,0.938333585560245,0.017186179110292604,True,MI,7,1.0,,0.9863938217377256,0.021411650601069494
q27_135660,Sound Texture,Low,percettiva,False,C,0.938333585560245,0.017186179110292604,True,MI_balanced,7,1.0,,0.9840529863021351,0.024854177145882835
q27_135660,Sound Texture,Low,percettiva,False,C,0.938333585560245,0.017186179110292604,True,UC_audio,7,1.0,,1.0089931765165827,0.01604945608552688
q27_135660,Sound Texture,Low,percettiva,False,C,0.938333585560245,0.017186179110292604,True,UC_text,1,1.0,,0.9977927129473858,0.004414574105228119
q280_617329,Lyrics,Low,knowledge,False,C,0.6213784355173321,0.13864826982976308,True,MI,10,1.0,,0.8680843327659004,-0.012724634377101
q280_617329,Lyrics,Low,knowledge,False,C,0.6213784355173321,0.13864826982976308,True,MI_balanced,10,1.0,,0.875579258000547,-0.016748866956392234
q280_617329,Lyrics,Low,knowledge,False,C,0.6213784355173321,0.13864826982976308,True,UC_audio,13,8.0,,0.7116595962653242,0.17414894165807748
q280_617329,Lyrics,Low,knowledge,False,C,0.6213784355173321,0.13864826982976308,True,UC_text,1,1.0,,0.9987341965881636,0.0012658034118359991
q281_617329,Performance,Medium,analitica,False,B,0.5936192032869936,0.21838030077385603,True,MI,9,1.0,,1.6202162737398618,-0.09674695417429256
q281_617329,Performance,Medium,analitica,False,B,0.5936192032869936,0.21838030077385603,True,MI_balanced,9,1.0,,1.6394346617048206,-0.10447486019319942
q281_617329,Performance,Medium,analitica,False,B,0.5936192032869936,0.21838030077385603,True,UC_audio,13,1.0,,1.506973664468964,-0.14857351771275393
q281_617329,Performance,Medium,analitica,False,B,0.5936192032869936,0.21838030077385603,True,UC_text,1,1.0,,1.0433144184292258,-0.08662883685845132
q282_852,Sound Texture,Low,percettiva,False,C,0.4123811197207911,0.3211627389624149,True,MI,7,,,-1.2544823043801248,0.21057671402628494
q282_852,Sound Texture,Low,percettiva,False,C,0.4123811197207911,0.3211627389624149,True,MI_balanced,7,,,-1.2544823043801248,0.20853412835221752
q282_852,Sound Texture,Low,percettiva,False,C,0.4123811197207911,0.3211627389624149,True,UC_audio,10,2.0,,0.20007840646719863,-0.052960218282859475
q282_852,Sound Texture,Low,percettiva,False,C,0.4123811197207911,0.3211627389624149,True,UC_text,1,1.0,,1.0,0.0
q283_852,Sound Texture,Low,percettiva,True,A,0.887588610959464,0.887588610959464,True,MI,9,1.0,,0.502016951252671,-0.03650686945147499
q283_852,Sound Texture,Low,percettiva,True,A,0.887588610959464,0.887588610959464,True,MI_balanced,9,1.0,,0.48513524921528217,-0.03981244604493973
q283_852,Sound Texture,Low,percettiva,True,A,0.887588610959464,0.887588610959464,True,UC_audio,6,2.0,,0.5870805137819611,-0.01567561097251924
q283_852,Sound Texture,Low,percettiva,True,A,0.887588610959464,0.887588610959464,True,UC_text,1,1.0,,0.9923688395909148,0.007631160409085487
q284_852,Performance,Low,analitica,False,B,0.7053366818092606,0.25947886434171025,True,MI,7,1.0,,0.5213840760657257,-0.15460258925219705
q284_852,Performance,Low,analitica,False,B,0.7053366818092606,0.25947886434171025,True,MI_balanced,7,1.0,,0.5015727585590534,-0.1404910099234593
q284_852,Performance,Low,analitica,False,B,0.7053366818092606,0.25947886434171025,True,UC_audio,5,1.0,,1.161241037682268,-0.08223970454540074
q284_852,Performance,Low,analitica,False,B,0.7053366818092606,0.25947886434171025,True,UC_text,1,1.0,,1.014815332072704,-0.012963415563616076
q285_1222340,Functional Context,Low,knowledge,False,B,0.5813123464619812,0.037162055002367037,True,MI,12,5.0,,0.782069754082432,-0.0545595043124752
q285_1222340,Functional Context,Low,knowledge,False,B,0.5813123464619812,0.037162055002367037,True,MI_balanced,12,4.0,,0.8681315680663803,-0.056716791847993504
