sample_id,category,difficulty,macro_family,correct_baseline,target_letter,prob_original_target,prob_original_correct,baseline_above_chance,feature_source,k,topk_size_actual,n_positive_available,p_suf_target,p_nec_target,sufficiency_score,necessity_score,answer_suf,answer_nec,answer_suf_matches_target,target_lost_in_necessity,topk_n_audio,topk_n_text,topk_audio_fraction,topk_text_fraction,topk_is_multimodal,topk_is_unimodal_audio,topk_is_unimodal_text
q251_6730,Lyrics,Low,knowledge,True,A,0.997387235734289,0.997387235734289,True,MI,16,16,18,0.5740062292156931,0.2734968492037403,0.43351854798184397,0.9685613453370592,A,C,True,True,8,8,0.5,0.5,True,False,False
q251_6730,Lyrics,Low,knowledge,True,A,0.997387235734289,0.997387235734289,True,MI_balanced,1,2,18,0.39768394194569484,0.7380765938265089,0.19760029993099776,0.34695620892296075,A,A,True,False,1,1,0.5,0.5,True,False,False
q251_6730,Lyrics,Low,knowledge,True,A,0.997387235734289,0.997387235734289,True,MI_balanced,2,4,18,0.3380427032474062,0.6526395343906627,0.11780065143995466,0.46127052331168117,B,A,False,False,2,2,0.5,0.5,True,False,False
q251_6730,Lyrics,Low,knowledge,True,A,0.997387235734289,0.997387235734289,True,MI_balanced,3,6,18,0.41916214377516686,0.5174255222076892,0.2263380155388516,0.6421861259846773,A,A,True,False,3,3,0.5,0.5,True,False,False
q251_6730,Lyrics,Low,knowledge,True,A,0.997387235734289,0.997387235734289,True,MI_balanced,4,8,18,0.706902345356319,0.41795982077627236,0.6113328185320479,0.7752706860035466,A,A,True,False,4,4,0.5,0.5,True,False,False
q251_6730,Lyrics,Low,knowledge,True,A,0.997387235734289,0.997387235734289,True,MI_balanced,5,10,18,0.6389076859481047,0.5292563422418969,0.5203563391954543,0.6263565540191028,A,A,True,False,5,5,0.5,0.5,True,False,False
q251_6730,Lyrics,Low,knowledge,True,A,0.997387235734289,0.997387235734289,True,MI_balanced,6,12,18,0.5650034932436372,0.29180309992337355,0.421472936896165,0.9440676828226761,A,B,True,True,6,6,0.5,0.5,True,False,False
q251_6730,Lyrics,Low,knowledge,True,A,0.997387235734289,0.997387235734289,True,MI_balanced,7,14,18,0.7267170036412973,0.20253419910141704,0.6378447220508588,1.0635089798556019,A,B,True,True,7,7,0.5,0.5,True,False,False
q251_6730,Lyrics,Low,knowledge,True,A,0.997387235734289,0.997387235734289,True,MI_balanced,8,16,18,0.5740062292156931,0.2734968492037403,0.43351854798184397,0.9685613453370592,A,C,True,True,8,8,0.5,0.5,True,False,False
q251_6730,Lyrics,Low,knowledge,True,A,0.997387235734289,0.997387235734289,True,MI_balanced,9,17,18,0.5839648154614371,0.2935034597492716,0.44684308146275087,0.9417926107521349,A,C,True,True,9,8,0.5294117647058824,0.47058823529411764,True,False,False
q251_6730,Lyrics,Low,knowledge,True,A,0.997387235734289,0.997387235734289,True,MI_balanced,10,18,18,0.5839648154614371,0.26381650855898486,0.44684308146275087,0.9815135877382084,A,C,True,True,10,8,0.5555555555555556,0.4444444444444444,True,False,False
q251_6730,Lyrics,Low,knowledge,True,A,0.997387235734289,0.997387235734289,True,MI_balanced,11,18,18,0.5839648154614371,0.26381650855898486,0.44684308146275087,0.9815135877382084,A,C,True,True,10,8,0.5555555555555556,0.4444444444444444,True,False,False
q251_6730,Lyrics,Low,knowledge,True,A,0.997387235734289,0.997387235734289,True,MI_balanced,12,18,18,0.5839648154614371,0.26381650855898486,0.44684308146275087,0.9815135877382084,A,C,True,True,10,8,0.5555555555555556,0.4444444444444444,True,False,False
q251_6730,Lyrics,Low,knowledge,True,A,0.997387235734289,0.997387235734289,True,MI_balanced,13,18,18,0.5839648154614371,0.26381650855898486,0.44684308146275087,0.9815135877382084,A,C,True,True,10,8,0.5555555555555556,0.4444444444444444,True,False,False
q251_6730,Lyrics,Low,knowledge,True,A,0.997387235734289,0.997387235734289,True,MI_balanced,14,18,18,0.5839648154614371,0.26381650855898486,0.44684308146275087,0.9815135877382084,A,C,True,True,10,8,0.5555555555555556,0.4444444444444444,True,False,False
q251_6730,Lyrics,Low,knowledge,True,A,0.997387235734289,0.997387235734289,True,MI_balanced,15,18,18,0.5839648154614371,0.26381650855898486,0.44684308146275087,0.9815135877382084,A,C,True,True,10,8,0.5555555555555556,0.4444444444444444,True,False,False
q251_6730,Lyrics,Low,knowledge,True,A,0.997387235734289,0.997387235734289,True,MI_balanced,16,18,18,0.5839648154614371,0.26381650855898486,0.44684308146275087,0.9815135877382084,A,C,True,True,10,8,0.5555555555555556,0.4444444444444444,True,False,False
q251_6730,Lyrics,Low,knowledge,True,A,0.997387235734289,0.997387235734289,True,UC_audio,1,1,5,0.2565535111366159,0.9972806573472522,0.008768561761932204,0.0001426012941364315,B,A,False,False,1,0,1.0,0.0,False,True,False
q251_6730,Lyrics,Low,knowledge,True,A,0.997387235734289,0.997387235734289,True,UC_audio,2,2,5,0.08217818407689813,0.9981563520064108,-0.22454466426392897,-0.0010290733308633536,B,A,False,False,2,0,1.0,0.0,False,True,False
q251_6730,Lyrics,Low,knowledge,True,A,0.997387235734289,0.997387235734289,True,UC_audio,3,3,5,0.12745188551874778,0.9981910112339294,-0.16396870139326344,-0.0010754471861573903,B,A,False,False,3,0,1.0,0.0,False,True,False
q251_6730,Lyrics,Low,knowledge,True,A,0.997387235734289,0.997387235734289,True,UC_audio,4,4,5,0.12606150889117904,0.9980010496858138,-0.16582901765381977,-0.0008212796823078806,B,A,False,False,4,0,1.0,0.0,False,True,False
q251_6730,Lyrics,Low,knowledge,True,A,0.997387235734289,0.997387235734289,True,UC_audio,5,5,5,0.10259212311546856,0.9956011749379926,-0.1972309264015018,0.0023897394963423965,B,A,False,False,5,0,1.0,0.0,False,True,False
q251_6730,Lyrics,Low,knowledge,True,A,0.997387235734289,0.997387235734289,True,UC_audio,6,5,5,0.10259212311546856,0.9956011749379926,-0.1972309264015018,0.0023897394963423965,B,A,False,False,5,0,1.0,0.0,False,True,False
q251_6730,Lyrics,Low,knowledge,True,A,0.997387235734289,0.997387235734289,True,UC_audio,7,5,5,0.10259212311546856,0.9956011749379926,-0.1972309264015018,0.0023897394963423965,B,A,False,False,5,0,1.0,0.0,False,True,False
q251_6730,Lyrics,Low,knowledge,True,A,0.997387235734289,0.997387235734289,True,UC_audio,8,5,5,0.10259212311546856,0.9956011749379926,-0.1972309264015018,0.0023897394963423965,B,A,False,False,5,0,1.0,0.0,False,True,False
q251_6730,Lyrics,Low,knowledge,True,A,0.997387235734289,0.997387235734289,True,UC_audio,9,5,5,0.10259212311546856,0.9956011749379926,-0.1972309264015018,0.0023897394963423965,B,A,False,False,5,0,1.0,0.0,False,True,False
q251_6730,Lyrics,Low,knowledge,True,A,0.997387235734289,0.997387235734289,True,UC_audio,10,5,5,0.10259212311546856,0.9956011749379926,-0.1972309264015018,0.0023897394963423965,B,A,False,False,5,0,1.0,0.0,False,True,False
q251_6730,Lyrics,Low,knowledge,True,A,0.997387235734289,0.997387235734289,True,UC_audio,11,5,5,0.10259212311546856,0.9956011749379926,-0.1972309264015018,0.0023897394963423965,B,A,False,False,5,0,1.0,0.0,False,True,False
q251_6730,Lyrics,Low,knowledge,True,A,0.997387235734289,0.997387235734289,True,UC_audio,12,5,5,0.10259212311546856,0.9956011749379926,-0.1972309264015018,0.0023897394963423965,B,A,False,False,5,0,1.0,0.0,False,True,False
q251_6730,Lyrics,Low,knowledge,True,A,0.997387235734289,0.997387235734289,True,UC_audio,13,5,5,0.10259212311546856,0.9956011749379926,-0.1972309264015018,0.0023897394963423965,B,A,False,False,5,0,1.0,0.0,False,True,False
q251_6730,Lyrics,Low,knowledge,True,A,0.997387235734289,0.997387235734289,True,UC_audio,14,5,5,0.10259212311546856,0.9956011749379926,-0.1972309264015018,0.0023897394963423965,B,A,False,False,5,0,1.0,0.0,False,True,False
q251_6730,Lyrics,Low,knowledge,True,A,0.997387235734289,0.997387235734289,True,UC_audio,15,5,5,0.10259212311546856,0.9956011749379926,-0.1972309264015018,0.0023897394963423965,B,A,False,False,5,0,1.0,0.0,False,True,False
q251_6730,Lyrics,Low,knowledge,True,A,0.997387235734289,0.997387235734289,True,UC_audio,16,5,5,0.10259212311546856,0.9956011749379926,-0.1972309264015018,0.0023897394963423965,B,A,False,False,5,0,1.0,0.0,False,True,False
q251_6730,Lyrics,Low,knowledge,True,A,0.997387235734289,0.997387235734289,True,UC_text,1,1,6,0.9750075347104634,0.7582597922987948,0.9700560834413527,0.3199512006658202,A,A,True,False,0,1,0.0,1.0,False,False,True
q251_6730,Lyrics,Low,knowledge,True,A,0.997387235734289,0.997387235734289,True,UC_text,2,2,6,0.959657220077886,0.8147981932892062,0.9495174471111563,0.2443031319175443,A,A,True,False,0,2,0.0,1.0,False,False,True
q251_6730,Lyrics,Low,knowledge,True,A,0.997387235734289,0.997387235734289,True,UC_text,3,3,6,0.9376068512979565,0.8054522732569885,0.9200141752787633,0.2568079213832562,A,A,True,False,0,3,0.0,1.0,False,False,True
q251_6730,Lyrics,Low,knowledge,True,A,0.997387235734289,0.997387235734289,True,UC_text,4,4,6,0.9166782777110775,0.7500303986685943,0.8920118592286139,0.33096208396263666,A,A,True,False,0,4,0.0,1.0,False,False,True
q251_6730,Lyrics,Low,knowledge,True,A,0.997387235734289,0.997387235734289,True,UC_text,5,5,6,0.9291401289357731,0.7488321139470272,0.9086857474472857,0.33256538231223964,A,A,True,False,0,5,0.0,1.0,False,False,True
q251_6730,Lyrics,Low,knowledge,True,A,0.997387235734289,0.997387235734289,True,UC_text,6,6,6,0.9475836433507354,0.5057615653585782,0.9333630680290883,0.6577924359287473,A,A,True,False,0,6,0.0,1.0,False,False,True
q251_6730,Lyrics,Low,knowledge,True,A,0.997387235734289,0.997387235734289,True,UC_text,7,6,6,0.9475836433507354,0.5057615653585782,0.9333630680290883,0.6577924359287473,A,A,True,False,0,6,0.0,1.0,False,False,True
q251_6730,Lyrics,Low,knowledge,True,A,0.997387235734289,0.997387235734289,True,UC_text,8,6,6,0.9475836433507354,0.5057615653585782,0.9333630680290883,0.6577924359287473,A,A,True,False,0,6,0.0,1.0,False,False,True
q251_6730,Lyrics,Low,knowledge,True,A,0.997387235734289,0.997387235734289,True,UC_text,9,6,6,0.9475836433507354,0.5057615653585782,0.9333630680290883,0.6577924359287473,A,A,True,False,0,6,0.0,1.0,False,False,True
q251_6730,Lyrics,Low,knowledge,True,A,0.997387235734289,0.997387235734289,True,UC_text,10,6,6,0.9475836433507354,0.5057615653585782,0.9333630680290883,0.6577924359287473,A,A,True,False,0,6,0.0,1.0,False,False,True
q251_6730,Lyrics,Low,knowledge,True,A,0.997387235734289,0.997387235734289,True,UC_text,11,6,6,0.9475836433507354,0.5057615653585782,0.9333630680290883,0.6577924359287473,A,A,True,False,0,6,0.0,1.0,False,False,True
q251_6730,Lyrics,Low,knowledge,True,A,0.997387235734289,0.997387235734289,True,UC_text,12,6,6,0.9475836433507354,0.5057615653585782,0.9333630680290883,0.6577924359287473,A,A,True,False,0,6,0.0,1.0,False,False,True
q251_6730,Lyrics,Low,knowledge,True,A,0.997387235734289,0.997387235734289,True,UC_text,13,6,6,0.9475836433507354,0.5057615653585782,0.9333630680290883,0.6577924359287473,A,A,True,False,0,6,0.0,1.0,False,False,True
q251_6730,Lyrics,Low,knowledge,True,A,0.997387235734289,0.997387235734289,True,UC_text,14,6,6,0.9475836433507354,0.5057615653585782,0.9333630680290883,0.6577924359287473,A,A,True,False,0,6,0.0,1.0,False,False,True
q251_6730,Lyrics,Low,knowledge,True,A,0.997387235734289,0.997387235734289,True,UC_text,15,6,6,0.9475836433507354,0.5057615653585782,0.9333630680290883,0.6577924359287473,A,A,True,False,0,6,0.0,1.0,False,False,True
q251_6730,Lyrics,Low,knowledge,True,A,0.997387235734289,0.997387235734289,True,UC_text,16,6,6,0.9475836433507354,0.5057615653585782,0.9333630680290883,0.6577924359287473,A,A,True,False,0,6,0.0,1.0,False,False,True
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,MI,1,1,11,0.3258637882594583,0.5561948294870896,0.2512985615070871,-0.014269415704009662,C,A,False,False,1,0,1.0,0.0,False,True,False
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,MI,2,2,11,0.24878132410061662,0.4628412647396379,-0.004036860107894971,0.2949639757575423,C,A,False,False,1,1,0.5,0.5,True,False,False
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,MI,3,3,11,0.26822902701585494,0.46550964355804386,0.06038359501757481,0.2861249792612422,C,A,False,False,2,1,0.6666666666666666,0.3333333333333333,True,False,False
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,MI,4,4,11,0.25916709631481555,0.46997669769381306,0.030365977892263467,0.27132787639770134,C,A,False,False,2,2,0.5,0.5,True,False,False
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,MI,5,5,11,0.3032116598579644,0.45513161796816703,0.17626345697340937,0.3205021565925447,C,A,False,False,3,2,0.6,0.4,True,False,False
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,MI,6,6,11,0.29021358966422184,0.46997669769381306,0.13320739008040905,0.27132787639770134,C,A,False,False,4,2,0.6666666666666666,0.3333333333333333,True,False,False
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,MI,7,7,11,0.3128417896065881,0.48626405278030765,0.2081632316680118,0.21737606357769051,C,A,False,False,5,2,0.7142857142857143,0.2857142857142857,True,False,False
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,MI,8,8,11,0.28661795162809434,0.459400979129893,0.12129685032343408,0.30635991108765864,C,A,False,False,6,2,0.75,0.25,True,False,False
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,MI,9,9,11,0.3478218504248164,0.45513161796816703,0.32403457380277856,0.3205021565925447,C,A,False,False,7,2,0.7777777777777778,0.2222222222222222,True,False,False
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,MI,10,10,11,0.29577972253868023,0.5438618904724456,0.15164518783083067,0.02658340623700757,C,A,False,False,7,3,0.7,0.3,True,False,False
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,MI,11,11,11,0.272354274213108,0.532807695020662,0.07404846346555384,0.06320039412259548,C,A,False,False,7,4,0.6363636363636364,0.36363636363636365,True,False,False
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,MI,12,11,11,0.272354274213108,0.532807695020662,0.07404846346555384,0.06320039412259548,C,A,False,False,7,4,0.6363636363636364,0.36363636363636365,True,False,False
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,MI,13,11,11,0.272354274213108,0.532807695020662,0.07404846346555384,0.06320039412259548,C,A,False,False,7,4,0.6363636363636364,0.36363636363636365,True,False,False
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,MI,14,11,11,0.272354274213108,0.532807695020662,0.07404846346555384,0.06320039412259548,C,A,False,False,7,4,0.6363636363636364,0.36363636363636365,True,False,False
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,MI,15,11,11,0.272354274213108,0.532807695020662,0.07404846346555384,0.06320039412259548,C,A,False,False,7,4,0.6363636363636364,0.36363636363636365,True,False,False
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,MI,16,11,11,0.272354274213108,0.532807695020662,0.07404846346555384,0.06320039412259548,C,A,False,False,7,4,0.6363636363636364,0.36363636363636365,True,False,False
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,MI_balanced,1,2,11,0.24878132410061662,0.4628412647396379,-0.004036860107894971,0.2949639757575423,C,A,False,False,1,1,0.5,0.5,True,False,False
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,MI_balanced,2,4,11,0.25916709631481555,0.46997669769381306,0.030365977892263467,0.27132787639770134,C,A,False,False,2,2,0.5,0.5,True,False,False
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,MI_balanced,3,6,11,0.27570103620866127,0.5589294450412275,0.08513460211595629,-0.02332782118040746,C,A,False,False,3,3,0.5,0.5,True,False,False
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,MI_balanced,4,8,11,0.23883583855750992,0.5323950919383362,-0.03698124988611895,0.0645671405432627,C,A,False,False,4,4,0.5,0.5,True,False,False
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,MI_balanced,5,9,11,0.23483850059339603,0.5279255085815615,-0.050222419399088135,0.07937262144347954,C,A,False,False,5,4,0.5555555555555556,0.4444444444444444,True,False,False
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,MI_balanced,6,10,11,0.23883583855750992,0.5011905332263198,-0.03698124988611895,0.16793214375104173,C,A,False,False,6,4,0.6,0.4,True,False,False
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,MI_balanced,7,11,11,0.272354274213108,0.532807695020662,0.07404846346555384,0.06320039412259548,C,A,False,False,7,4,0.6363636363636364,0.36363636363636365,True,False,False
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,MI_balanced,8,11,11,0.272354274213108,0.532807695020662,0.07404846346555384,0.06320039412259548,C,A,False,False,7,4,0.6363636363636364,0.36363636363636365,True,False,False
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,MI_balanced,9,11,11,0.272354274213108,0.532807695020662,0.07404846346555384,0.06320039412259548,C,A,False,False,7,4,0.6363636363636364,0.36363636363636365,True,False,False
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,MI_balanced,10,11,11,0.272354274213108,0.532807695020662,0.07404846346555384,0.06320039412259548,C,A,False,False,7,4,0.6363636363636364,0.36363636363636365,True,False,False
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,MI_balanced,11,11,11,0.272354274213108,0.532807695020662,0.07404846346555384,0.06320039412259548,C,A,False,False,7,4,0.6363636363636364,0.36363636363636365,True,False,False
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,MI_balanced,12,11,11,0.272354274213108,0.532807695020662,0.07404846346555384,0.06320039412259548,C,A,False,False,7,4,0.6363636363636364,0.36363636363636365,True,False,False
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,MI_balanced,13,11,11,0.272354274213108,0.532807695020662,0.07404846346555384,0.06320039412259548,C,A,False,False,7,4,0.6363636363636364,0.36363636363636365,True,False,False
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,MI_balanced,14,11,11,0.272354274213108,0.532807695020662,0.07404846346555384,0.06320039412259548,C,A,False,False,7,4,0.6363636363636364,0.36363636363636365,True,False,False
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,MI_balanced,15,11,11,0.272354274213108,0.532807695020662,0.07404846346555384,0.06320039412259548,C,A,False,False,7,4,0.6363636363636364,0.36363636363636365,True,False,False
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,MI_balanced,16,11,11,0.272354274213108,0.532807695020662,0.07404846346555384,0.06320039412259548,C,A,False,False,7,4,0.6363636363636364,0.36363636363636365,True,False,False
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,UC_audio,1,1,6,0.3258637882594583,0.5561948294870896,0.2512985615070871,-0.014269415704009662,C,A,False,False,1,0,1.0,0.0,False,True,False
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,UC_audio,2,2,6,0.40841291419191056,0.5698966373970266,0.5247422831618166,-0.05965661158246344,A,A,True,False,2,0,1.0,0.0,False,True,False
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,UC_audio,3,3,6,0.44898423445122365,0.5344466453882373,0.6591346547204251,0.05777137615232802,A,A,True,False,3,0,1.0,0.0,False,True,False
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,UC_audio,4,4,6,0.4332740021637122,0.5344466453882373,0.6070945593683239,0.05777137615232802,A,A,True,False,4,0,1.0,0.0,False,True,False
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,UC_audio,5,5,6,0.4605489665382911,0.5344466453882373,0.6974427936147753,0.05777137615232802,A,A,True,False,5,0,1.0,0.0,False,True,False
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,UC_audio,6,6,6,0.4734044386408961,0.5958023987402825,0.7400265047765543,-0.14546936506692293,A,A,True,False,6,0,1.0,0.0,False,True,False
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,UC_audio,7,6,6,0.4734044386408961,0.5958023987402825,0.7400265047765543,-0.14546936506692293,A,A,True,False,6,0,1.0,0.0,False,True,False
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,UC_audio,8,6,6,0.4734044386408961,0.5958023987402825,0.7400265047765543,-0.14546936506692293,A,A,True,False,6,0,1.0,0.0,False,True,False
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,UC_audio,9,6,6,0.4734044386408961,0.5958023987402825,0.7400265047765543,-0.14546936506692293,A,A,True,False,6,0,1.0,0.0,False,True,False
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,UC_audio,10,6,6,0.4734044386408961,0.5958023987402825,0.7400265047765543,-0.14546936506692293,A,A,True,False,6,0,1.0,0.0,False,True,False
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,UC_audio,11,6,6,0.4734044386408961,0.5958023987402825,0.7400265047765543,-0.14546936506692293,A,A,True,False,6,0,1.0,0.0,False,True,False
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,UC_audio,12,6,6,0.4734044386408961,0.5958023987402825,0.7400265047765543,-0.14546936506692293,A,A,True,False,6,0,1.0,0.0,False,True,False
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,UC_audio,13,6,6,0.4734044386408961,0.5958023987402825,0.7400265047765543,-0.14546936506692293,A,A,True,False,6,0,1.0,0.0,False,True,False
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,UC_audio,14,6,6,0.4734044386408961,0.5958023987402825,0.7400265047765543,-0.14546936506692293,A,A,True,False,6,0,1.0,0.0,False,True,False
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,UC_audio,15,6,6,0.4734044386408961,0.5958023987402825,0.7400265047765543,-0.14546936506692293,A,A,True,False,6,0,1.0,0.0,False,True,False
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,UC_audio,16,6,6,0.4734044386408961,0.5958023987402825,0.7400265047765543,-0.14546936506692293,A,A,True,False,6,0,1.0,0.0,False,True,False
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,UC_text,1,1,8,0.32633544179140633,0.4329196469890253,0.2528609123575735,0.3940792410403356,C,A,False,False,0,1,0.0,1.0,False,False,True
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,UC_text,2,2,8,0.3845315259134254,0.3307542572343106,0.44563525912749646,0.7325017752982369,A,A,True,False,0,2,0.0,1.0,False,False,True
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,UC_text,3,3,8,0.3875481199301932,0.31283638571401173,0.4556277173800691,0.7918546687092582,A,A,True,False,0,3,0.0,1.0,False,False,True
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,UC_text,4,4,8,0.3819020577650256,0.3361950722027551,0.43692515410398175,0.7144790927198218,A,A,True,False,0,4,0.0,1.0,False,False,True
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,UC_text,5,5,8,0.5323223140342148,0.3632935652810598,0.9351917828767929,0.6247154190907405,A,A,True,False,0,5,0.0,1.0,False,False,True
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,UC_text,6,6,8,0.4605489665382911,0.3126510463125794,0.6974427936147753,0.7924686048972488,A,B,True,True,0,6,0.0,1.0,False,False,True
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,UC_text,7,7,8,0.46183047062252364,0.334901772887988,0.7016877718886219,0.7187631426579495,A,A,True,False,0,7,0.0,1.0,False,False,True
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,UC_text,8,8,8,0.45912273715568996,0.32731416548804376,0.6927184132424029,0.7438970684561882,A,A,True,False,0,8,0.0,1.0,False,False,True
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,UC_text,9,8,8,0.45912273715568996,0.32731416548804376,0.6927184132424029,0.7438970684561882,A,A,True,False,0,8,0.0,1.0,False,False,True
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,UC_text,10,8,8,0.45912273715568996,0.32731416548804376,0.6927184132424029,0.7438970684561882,A,A,True,False,0,8,0.0,1.0,False,False,True
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,UC_text,11,8,8,0.45912273715568996,0.32731416548804376,0.6927184132424029,0.7438970684561882,A,A,True,False,0,8,0.0,1.0,False,False,True
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,UC_text,12,8,8,0.45912273715568996,0.32731416548804376,0.6927184132424029,0.7438970684561882,A,A,True,False,0,8,0.0,1.0,False,False,True
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,UC_text,13,8,8,0.45912273715568996,0.32731416548804376,0.6927184132424029,0.7438970684561882,A,A,True,False,0,8,0.0,1.0,False,False,True
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,UC_text,14,8,8,0.45912273715568996,0.32731416548804376,0.6927184132424029,0.7438970684561882,A,A,True,False,0,8,0.0,1.0,False,False,True
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,UC_text,15,8,8,0.45912273715568996,0.32731416548804376,0.6927184132424029,0.7438970684561882,A,A,True,False,0,8,0.0,1.0,False,False,True
q252_231013,Genre and Style,Low,knowledge,True,A,0.5518870772856325,0.5518870772856325,True,UC_text,16,8,8,0.45912273715568996,0.32731416548804376,0.6927184132424029,0.7438970684561882,A,A,True,False,0,8,0.0,1.0,False,False,True
q253_231013,Instrumentation,Low,percettiva,True,A,0.8076470378492928,0.8076470378492928,True,MI,1,1,18,0.7085322378116534,0.7619404549075338,0.8222624826989116,0.08196328472941958,A,A,True,False,1,0,1.0,0.0,False,True,False
q253_231013,Instrumentation,Low,percettiva,True,A,0.8076470378492928,0.8076470378492928,True,MI,2,2,18,0.08388501821316899,0.6914360180635355,-0.29788552706653937,0.20839529648351507,B,A,False,False,1,1,0.5,0.5,True,False,False
