sample_id,idx,question,category,difficulty,macro_family,model_answer,correct_answer_letter,correct,a_shap,t_shap,uc_audio_l1,mi_audio_l1,uc_text_l1,mi_text_l1,uc_audio_sum,mi_audio_sum,uc_text_sum,mi_text_sum,base_ucmi,uc_stem_drums,mi_stem_drums,uc_stem_bass,mi_stem_bass,uc_stem_other,mi_stem_other,uc_stem_vocals,mi_stem_vocals,uc_time_seg0,mi_time_seg0,uc_time_seg1,mi_time_seg1,uc_time_seg2,mi_time_seg2,uc_time_seg3,mi_time_seg3,uc_time_seg4,mi_time_seg4,uc_time_seg5,mi_time_seg5,uc_time_seg6,mi_time_seg6,uc_time_seg7,mi_time_seg7
q24_1215874,23,Which of these tempos is most accurate for the song?,Metre and Rhythm,Medium,percettiva,A,A,True,0.21651090342679127,0.7834890965732086,0.16891582808461153,0.17995577388989048,2.3134555025146435,0.0,0.021567954006380258,-0.17995577388989048,1.4914420350028894,0.0,,-0.03593934690844411,-0.05476318440676626,-0.025967409481284648,-0.03343746481350304,0.0952418910454959,-0.011755564195773501,-0.01176718064938688,-0.07999956047384768,0.030800903206409783,0.054726212790744855,-0.0067674677948469895,-0.03612943717899,-0.012746710719190427,0.035199264554559545,-0.012837438354786568,-0.12521721451089995,0.0020669829231690483,0.022670064022762924,-0.024694721583107905,-0.04067010514172785,-0.018117025068835214,-0.01451729561614189,0.06386343139756853,-0.07601726281019813
q250_6730,249,What cadence is played at the end of the song?,Harmony,High,analitica,B,A,False,0.21153846153846156,0.7884615384615384,0.1869423880175931,0.24471523114352112,1.82608661993291,0.0,0.07786242632091925,0.10811430049123916,0.5102579616015753,0.0,,-0.028516412950333303,-0.011167297626855699,-0.004174835121042985,-0.02030969286682205,0.1324024071692562,0.17641476581738014,-0.021848732776960655,-0.03682347483246323,0.0015146939813897378,-0.016120455663393707,0.006878014475894491,0.020945070738331507,0.004686553957582646,0.058415814400198565,0.0003025099576088172,0.0,0.008771690110069211,0.05482768066257891,-0.014110621624149954,-0.011430355171665534,0.00046350526023337165,-0.02751204212188542,0.06935608020229093,0.02898858764707481
q251_6730,250,How was the tide in the story told by the singer?,Lyrics,Low,unknown,A,A,True,0.12129380053908353,0.8787061994609164,0.12332689341584599,0.6604843430641841,3.0119198091590755,0.0,-0.024534658963898753,-0.375797616998509,-0.6316891302004679,0.0,,0.008028554923870255,0.14145631798728114,-0.01383164898833506,0.0008870450455564227,0.04136756230210336,-0.45140558270991316,-0.06009912720153731,-0.06673539732143341,-0.009169039456901134,-0.23537000241109204,-0.02064510862475938,-0.03293551403943498,-0.025739125883886216,-0.0628417133967316,-0.010173858723892626,-0.01149396338680458,-0.02267746062390421,0.03758464585837652,-0.016586076035850772,-0.036457942018169216,-0.01802224503928534,-0.03510536384927145,0.09847825542458091,0.0008222362446184267
q252_231013,251,What drug is commonly associated with this genre of music?,Genre and Style,Low,knowledge,A,A,True,0.1,0.9,0.152082979442204,0.21412860988144714,4.8054207902735495,0.0,0.043009153224455074,-0.01664715981254295,4.667105882479248,0.0,,-0.0064632893889142356,0.06261846497621458,-0.013814508521591197,-0.018864793110998562,0.09754606633332955,-0.09652309173599649,-0.034259115198369036,0.03612226005823752,0.04691926317869217,0.13048649530397016,-0.016348529774517485,-0.029365062547417053,-0.011518652631146537,0.04046640217519651,-0.0059531077846198596,0.0,-0.032209732724459234,-0.017597336343372755,-0.016972193238682765,-0.040749555064816256,-0.004481206380817524,-0.03482587298390146,0.08357331258000632,-0.0650622303522021
q253_231013,252,Which instrument sounds soft and shy?,Instrumentation,Low,percettiva,A,A,True,0.28210116731517504,0.7178988326848249,0.053146294564718116,0.9286843746835651,2.697845643901538,0.0,-0.01573724012424618,-0.43523304883946423,2.481370823071367,0.0,,-0.00235919072152256,0.11732875851509313,-0.0025020600840307376,0.08598602603836031,0.018704527220235967,-0.6819587117615147,-0.029580516538928847,0.04341087836859701,-0.009196937948726036,-0.28932388239231027,-0.02114124749973315,-0.0918290213514085,-0.022622396292146126,-0.03304571999486869,-0.005898432243841361,0.010863765216565222,-0.03147889578378058,-0.014104878598783616,-0.023565453686335818,-0.07707768990391821,0.0,0.005314121713482278,0.09816612333031689,0.05397025647177761
q254_231013,253,How would you imagine the temperature in the place where this song was created?,Mood and Expression,Low,knowledge,B,A,False,0.3063492063492063,0.6936507936507936,0.16273285538799817,0.344947699015335,1.259834884717682,0.0,0.06981400101224683,-0.05434933873046381,0.6033904589270084,0.0,,-0.02442965495001512,0.1452991801424356,-0.0005430712008332866,-0.026373383522742346,0.1162734282001225,-0.13277080901214727,-0.02148670103702727,-0.04050432633800978,0.0176708453326224,0.200519264172358,-0.0018719876615562198,-0.017059185294056454,-0.004446220703827246,-0.05149824884263308,-0.0052957951799861205,-0.03292987315019584,0.005758830602734755,0.017062488904614103,-0.014374038730262502,-0.020648017837830164,0.011148626589367607,-0.029600764992004983,0.06122374076315415,-0.12019500169071544
q255_266919,254,How would you rate the sound production of this track?,Sound Texture,Low,percettiva,B,A,False,0.1238095238095238,0.8761904761904762,0.24838895326122154,0.4333527716422541,2.447097245157848,0.0,0.14676687800904384,0.30949339732072595,1.25994710521041,0.0,,-0.043312461564794444,0.018399160016474722,-0.002641831466306549,-0.06056205001586129,0.1975779156351327,0.3530239244650153,-0.004856744594987854,-0.00136763714490277,-0.003877836475993752,0.006384614714997535,0.006112849179157956,0.04303900547451196,0.010568013729942791,0.04751512373100354,0.007143515876250873,0.015439044150797594,0.008316375008626862,0.003052173972528806,0.00013409440212707596,0.04780421692426451,0.022532027543756262,0.03320778699330568,0.09583783874517576,0.11305143135931633
q256_266919,255,What is the main scale used in the song?,Melody,High,analitica,D,A,False,0.32312925170068024,0.6768707482993197,0.18567876147291837,0.511804190874404,1.5449846253549806,0.0,0.04990493760616219,0.4566068343652572,0.9172048794243661,0.0,,-0.02222020963702699,-0.01083453077610004,-0.02187143172547841,-0.00514817231705694,0.11779184953954029,0.4842055126198305,-0.023795270570872697,-0.011615975161416407,0.02768266657321134,-0.0353302652626756,0.0009488128407687466,0.06167888253393228,-0.007931925010958518,0.06609484292683424,0.005834628608762516,0.06428824313510274,-0.0008893533273625891,0.06260844894317806,-0.01898561789474403,0.05496684393615662,-0.015182672286126804,0.0928905584097051,0.05842839810261154,0.08940927974302366
q257_266919,256,What musical backgrounds would you guess these musicians have?,Genre and Style,Medium,knowledge,B,A,False,0.16172106824925814,0.8382789317507419,0.24606946705879115,0.5546286840247561,1.7751464762217541,0.0,0.1564100953062643,0.5103755508036111,1.1299890351881385,0.0,,-0.025771868621071458,0.1261752122927983,-0.0010791311968838145,-0.02212656661057251,0.20123978118252772,0.40632690512138525,-0.017978686058308158,0.0,0.006489847566787214,0.11913502158712816,0.003928770964204357,0.07127815628237795,0.01198830626975437,0.04868768299222563,0.007410026864724748,0.03543563917013914,0.018280130880679875,0.08449054704460618,-0.0007454060174456878,0.051662025599493525,0.02839580482325155,0.06340966743176082,0.08066261395430785,0.03627681069587969
q258_349850,257,Where is the vocalist's accent from?,Historical and Cultural Context,Low,knowledge,C,A,False,0.10975609756097564,0.8902439024390245,0.1260725980993748,0.36880776406891597,2.700647786412162,0.0,0.003913592197367533,0.20146905041826518,-0.7723975441689234,0.0,,-0.053832852498988865,-0.06436101971990489,-0.0007536893867197943,-0.019308337105420518,0.06499309514837116,0.24362202047549036,-0.0064929610652949684,0.04151638676810021,0.014216968790077044,-0.0023601774897795144,-0.008363011181554705,0.041390423274365304,-0.02483958007224643,0.01862802661620378,-0.006683895049844858,0.011807048098589698,-0.04408441507937731,0.042340670171364295,-0.0014374801944628621,-0.015243090589463566,0.011104867419124824,0.059023053443955115,0.06400013756565184,0.045883096893030065
q259_349850,258,There is something strange in the mix. What is it?,Sound Texture,Medium,percettiva,D,A,False,0.24549549549549554,0.7545045045045045,0.1440066368037043,0.2843561118676765,3.5046356878521356,0.0,-0.01725756264933782,-0.12704293027433045,2.17146190088165,0.0,,-0.042885834433861805,-0.02335685333565663,-0.023074318616324516,-0.06595108682801798,0.06337453707718324,0.07865659079667302,-0.01467194667633474,-0.11639158090732885,0.05761779075306815,0.14068276962678905,-0.0019030249797173295,0.0,-0.009853174706698565,0.05612664423787784,-0.022733159090566044,-0.05198802114637667,-0.014221091733867947,-0.07693417180267549,-0.043741968558251965,-0.0913448495839773,-0.024529446850662922,-0.003653938910918232,0.04210651251735881,-0.09993136269504961
q25_135660,24,"When the drums start playing, we can hear something known as...",Metre and Rhythm,High,percettiva,C,A,False,0.10141509433962263,0.8985849056603773,0.15685250597953454,0.1400396110906438,3.5549914417665445,0.0,0.04576822914055071,0.052068632076127906,0.8591240740822002,0.0,,-0.055542138419491925,-0.020164099529850057,0.005471215769422184,-0.023821389977407896,0.08848195045970689,0.07770452124170246,0.007357201330913561,0.018349600341683397,0.05635842750428811,0.07372518946679811,0.003876295799481745,-0.032979616300867064,-0.011158136933827395,0.0025694881416736745,-0.013170018047204947,0.01413445120896095,-0.04130413017628559,0.11265862287392545,-0.00607865555733968,-0.04438940745137974,0.00548708903519887,-0.058066075634969655,0.0517573575162396,-0.015584020228013837
q260_349850,259,Which of these musical elements contributes to adding emotion to the song?,Melody,Medium,analitica,D,A,False,0.17216981132075473,0.8278301886792453,0.14248704279396676,0.3439001145154939,2.8595969643081967,0.0,0.032824275157090826,0.2581852076399728,1.9613665724332894,0.0,,-0.04028655907995764,-0.034051991351123384,-0.0047746794043064915,-0.00880546208663717,0.0876556589755288,0.29627634715010365,-0.009770145334173839,0.00476631392762972,0.037672287753595365,0.0028910605347018045,0.004709565278117663,0.07237875509589208,-0.008322281382286037,0.03160353834312429,0.0067795528891543555,0.04678556987201389,-0.01008010668339495,0.02441843314541908,-0.02807665947517557,0.008977468823973243,-0.014880954734367376,0.03913652777735999,0.04502287151144736,0.03199385404748843
q261_924963,260,What could be the intended mood of this tune?,Mood and Expression,Low,knowledge,A,A,True,0.4916467780429594,0.5083532219570405,0.34437850337769704,1.4184700060683113,1.7691756822506397,0.0,0.16143685731069107,0.8648873262453012,-0.041583318398092706,0.0,,0.025954625632766223,0.24411516999350433,-0.03404762929204911,-0.16540142746543196,0.22695305471142785,0.8975634961633019,-0.05742319374145387,-0.1113899124460731,0.10228600148061157,0.5819485792248921,0.015499176385147228,0.14263187645341327,-0.010499395290601322,0.053909580618938156,0.006161256705685637,0.03148340376691104,0.005984292451796443,0.2669752643190981,-0.03260548704694299,-0.06165394198067933,-0.01151353928345624,-0.04581888942176036,0.08612455190845078,-0.1045885467355118
q262_924963,261,What does not contribute to creating this mood?,Mood and Expression,Medium,knowledge,D,A,False,0.1019202363367799,0.8980797636632201,0.14457608261591548,0.3724867416229543,7.279085256355828,0.0,-0.021985089879030813,0.1457283350516625,6.2472571576309095,0.0,,-0.06426901967281441,-0.11337920328564591,-0.019011566574658734,0.03734627648868203,0.06090732158699835,0.13833058317230496,0.0003881747814439762,0.08343067867632144,0.040431055114317965,0.03818567783302431,-0.010565598841722586,0.024315500378411424,-0.020919414084199152,-0.0029277045640132525,-0.017930436520260426,-0.025861178737156213,-0.011954262274704015,-0.03431233606104777,-0.027869698748044378,0.06612010167886172,-0.014727912955326605,0.03800477012251179,0.04155117843090838,0.0422035044010705
q263_924963,262,Which of these genres cannot be recognized in this tune?,Genre and Style,Medium,knowledge,D,A,False,0.10459183673469388,0.895408163265306,0.17510487824583076,0.5924704258082611,4.567690193256059,0.0,0.0528548160328442,0.5924704258082611,4.313548124518076,0.0,,-0.022786767081060477,0.09357996139548264,-0.024830616143744634,0.0,0.11397984713933748,0.4971731894108899,-0.013507647881688178,0.0017172750018885422,0.0687977363181792,0.23216729516796925,0.004713315879505278,0.07007662926266044,-0.012935010258553838,0.02616735348689811,0.0,0.03916995617618715,-0.018615230834908632,0.008275455893868189,-0.03213390692623033,0.014456064354772247,-0.015671661479776087,0.08501954702320466,0.058699573334628614,0.11713812444270108
q264_1138775,263,Which of these genres cannot be recognized in this tune?,Genre and Style,Low,knowledge,A,A,True,0.12923728813559324,0.8707627118644068,0.1755541088859506,0.40237918095270986,4.321724977120319,0.0,0.07689495696264212,0.1980878981764471,3.91191610199876,0.0,,-0.02539445346848943,-0.10214564138813137,-0.002963610590755965,0.03632407060458991,0.12622453292429636,0.1510944858953075,-0.020971511902408844,0.11281498306468105,0.021931444467491054,-0.07932015735261869,-0.0021134109891761893,0.044495833541950226,-0.017306020267430562,0.0,-0.008665430126297759,0.003942046530549564,-0.031118826756118056,-0.0495489249210945,-0.0007058367817046676,0.11750181349145043,0.013307135671294785,0.11303542844949405,0.10156590174458352,0.047981858436716006
q265_1138775,264,What type of drums are featured in this song?,Instrumentation,Low,percettiva,B,A,False,0.09711286089238848,0.9028871391076115,0.22918773312242008,0.4680540910656007,2.594234511747594,0.0,0.10675006005853604,0.23427380301159995,2.0919304134944654,0.0,,-0.03964674328281467,0.10272402065613445,-0.00801013430343164,-0.05229143636529433,0.16796889659047806,0.24843992638246587,-0.0135619589456957,-0.06459870766170607,0.013375171534786151,0.16408312473337308,0.0,-0.01944319321095846,0.0014507025211192171,-0.025078872293060075,0.007201421729878613,0.07180928080279773,0.021089191549066466,0.09659768905999731,-0.028550315545379693,-0.038553471475245904,0.014358582216287247,-0.022480261174808,0.07782530605277806,0.007339506569504202
q266_1138775,265,Who is the primary audience intended for the song?,Functional Context,Low,unknown,A,A,True,0.25,0.75,0.12068153005993128,0.6465462984432155,2.9955684574009473,0.0,-0.04197994053951518,-0.6465462984432155,1.9349498475613118,0.0,,-0.020947876565382374,-0.05100375474258556,-0.01142646945268913,-0.023076771261028615,0.03935079476020805,-0.5266953798029108,-0.04895638928165173,-0.045770392636690624,-0.0013364514764254917,-0.20082917956618876,-0.006741918640757613,-0.004244377369989366,-0.026792487398175628,-0.05971600783020384,-0.005920977914587708,-0.023076771261028615,-0.046750690534983486,-0.15701312896656955,-0.01629468255281624,-0.033398490055858786,-0.011553813453388339,-0.05685588341719036,0.0734110814316193,-0.11141245997618635
q267_1070646,266,Which instrument is not present in the song?,Instrumentation,Medium,percettiva,A,A,True,0.1257606490872211,0.8742393509127788,0.15430545140792373,0.39096629845077496,4.170802942657988,0.0,-0.013426672079183466,-0.39096629845077496,4.170802942657988,0.0,,-0.023295536993196954,-0.08854265610529105,-0.019230509038238492,-0.018764414909848735,0.07043938966437013,-0.28243443538681856,-0.04134001571211815,-0.0012247920488166059,0.011865573295923297,-0.11139993651744115,-0.02366748807427766,-0.09098326958506497,-0.019229125034570426,-0.03206113282848978,-0.006512685692221219,0.021092572285145588,-0.03105259553909575,-0.010990252240436142,-0.02668444914997349,-0.07832394488361388,-0.00435338742335659,-0.023798051760971377,0.08620748553838836,-0.06450228291990327
q268_1070646,267,Where could the roots of this song be?,Historical and Cultural Context,Medium,knowledge,B,A,False,0.3031914893617021,0.6968085106382979,0.1780049978689102,0.24497151898220612,1.5006680912639827,0.0,0.04722705358403505,-0.13514349237002102,1.1512209449893749,0.0,,-0.048434084997553445,0.033403425997397776,-0.001510111791462273,0.00388778776792301,0.11261602572647261,-0.19005750567611357,-0.015444775353421859,0.01762279954077175,-0.0031729178279770766,0.05450764617964292,-0.00378312194647865,0.0051346983063273455,-0.005656218420259372,-0.033405571536416004,-0.017376810556361224,-0.09542094270650614,0.01593459274776452,0.07067889565663553,-0.01695234154888004,-0.020787784860254115,0.009362433548712489,-0.034067899495173005,0.06887143758751439,-0.08178253391427757
q269_1070646,268,Which scales or modes are related to the one we hear in this song?,Melody,High,analitica,B,A,False,0.13052208835341364,0.8694779116465863,0.20314797167288612,0.2566151074834804,1.6826085897348995,0.0,0.06575628260893822,0.18858296397045235,0.6677328960068248,0.0,,-0.05738080002611365,-0.0216897447859919,-0.001424227268580003,-0.01232632697052211,0.13445212714091218,0.2072416303661242,-0.009890817237280304,0.015357405360842156,-0.0025014225660472088,0.061919770935017084,0.002364322963813099,0.03548307577830257,-0.005770596288744606,0.0,-0.009556976834479088,0.004478233392187047,0.012902697138340044,0.018529640461058275,-0.017412091905364066,0.03535357228107144,0.014179096856899501,0.010723651475957961,0.07155125324452055,0.02209501964685797
q26_135660,25,What kind of pattern is the bass following in the verse?,Melody,High,analitica,D,A,False,0.19300911854103342,0.8069908814589666,0.2523423573525908,0.3560270320710563,1.820953457402049,0.0,0.06219484507819374,0.30235059872367664,0.7341929691658312,0.0,,-0.0741824397341701,-0.026838216673689807,-0.02089131640302842,0.01171454414247483,0.15726860121539227,0.3129978673453866,0.0,0.004476403909505024,0.03599478931044629,0.10689853583620425,-0.0019069019385872417,-0.020900405511410855,-0.005592667018758639,0.01142012802574138,-0.0036888447432133,0.037496800631839654,-0.013195990201945975,0.026407211237720458,-0.0022118911878097162,0.038566525207911664,0.00018762686246169558,0.037048858520018935,0.052608723995600626,0.06541294477565113
q270_17954,269,What instrument does the sound of the lead bass imitate at the beginning of the song?,Instrumentation,Low,percettiva,D,A,False,0.1992574257425743,0.8007425742574258,0.08419844992493708,0.173524423367723,2.183459409236197,0.0,-0.02389044671754517,-0.06657293533903819,1.7028421361316566,0.0,,-0.025387273815985684,0.05228607980645769,-0.012246700224678938,0.001189664207884699,0.03015400160369595,-0.08245786183040693,-0.016410474280576494,-0.03759081752297365,0.0111062496195471,-0.1156313237422654,-0.009350775344198741,0.0186462507364585,-0.018682054970221074,-0.017479483976495593,-0.010940569908252713,0.0023691439111981462,0.007202487477969735,0.025820096467565275,-0.02351363654568251,0.011094714864680125,-0.024122427341141832,0.012540127497768234,0.04441028029443487,-0.003932461097947468
q271_17954,270,What comping technique is used by the keyboard player?,Performance,High,analitica,B,A,False,0.2046979865771812,0.7953020134228188,0.19523958410801961,0.3363147198356246,1.618231977397741,0.0,0.12476051054549692,0.3363147198356246,-0.2514016509903681,0.0,,-0.029732029267347023,0.02654117046843601,0.006673895304791816,0.02600361496269696,0.15332615202196645,0.26625771612891536,-0.0055075075139143235,0.017512218275576284,0.003425004487939985,0.08554000179177886,0.019790590996745565,0.08141420261188048,0.010848089260897168,0.04210019073353761,-0.007933527627996859,0.011633436197591178,0.02094242547401579,0.07553270937882385,-0.011731624039433827,-0.010009306864238338,0.015929827017284327,0.032205301601056294,0.07348972497604478,0.017898184385194693
q272_17954,271,What solo technique does the sax player use to make the improvisation harmonically interesting?,Harmony,High,analitica,A,A,True,0.17034313725490197,0.829656862745098,0.20851270033776936,0.4383469853359708,6.304166455897275,0.0,0.09639187900651378,0.27338441770097127,6.131047091028679,0.0,,-0.01917825161415606,-0.08248128381749975,-0.010037564357612487,0.0031763808110141234,0.15245228967214158,0.3173368630875587,-0.02684459469385926,0.0353524576198982,0.037553449767835444,0.07139808819473913,-0.008496240282301452,0.0383778757064856,-0.013710018088629067,0.027614914153643557,-0.005326763758096451,0.013623360658985856,-0.003689782261134416,0.028570436262539373,-0.017082122527365764,0.00929483934184146,0.005490357783133982,0.05057164608158526,0.10165299837307151,0.03393325730115102
q273_1131366,272,Which of the following statements is true?,Melody,Low,analitica,D,A,False,0.24814814814814815,0.7518518518518519,0.17534804506785245,0.4596832169057752,1.3545402507304203,0.0,0.028979035314442785,0.38488173523146807,0.9186633362772367,0.0,,-0.038970016774768544,-0.03740074083715355,-0.025189937380475313,0.020003038975314857,0.10216354019114761,0.40227943709330677,-0.009024550721460961,0.0,0.03267017858480965,0.03961025219245318,0.0026843139842497483,0.07890090789507409,-0.009073756977783188,0.06210629322196003,-0.01190469748630258,0.025968325873988153,0.015255273511849556,0.05045071518022896,-0.02875555741884061,0.04780416116317823,-0.020787048599747476,0.03606238840473881,0.048890329716207694,0.043978691299846606
q274_1131366,273,Which of the following statements is not true?,Harmony,High,analitica,A,A,True,0.15205479452054793,0.8479452054794521,0.15045000734851924,0.3580040157766856,2.882382532215191,0.0,0.09114884822265137,0.24818462058216706,1.0615592124387607,0.0,,-0.010327350184140795,-0.05490969759725928,0.004713685489213443,0.13153284813274851,0.11608574229637186,0.07618761133329595,-0.019323229378793126,0.09537385871338189,0.03879331910341805,0.07044589206130492,-0.018591653054455367,-0.049033992367740864,-0.01552601529165341,0.04392240508634309,0.0,0.06342811872146571,-0.014746657474931979,-0.029174234167593464,-0.013529456829015032,0.02796851790386684,0.008012504838392286,0.07453392689717224,0.10673680693089682,0.046093986447348606
q275_1131366,274,What effect is created by modulating the song?,Mood and Expression,Low,knowledge,C,A,False,0.24830623306233063,0.7516937669376693,0.07337404877715951,0.446355658834753,5.2247045032369765,0.0,-0.060403212197501006,-0.3700060151286162,5.2247045032369765,0.0,,-0.06098174002271795,-0.08500833797795496,0.0036908467802578707,0.03817482185306839,0.002794571509571381,-0.3121440967961896,-0.005906890464612307,-0.011028402207540037,-0.016340812018391215,-0.21445147196723222,-0.0238189219196923,-0.07616729349010672,-0.023758563416275084,-0.018878928501503352,-0.008106658379491254,-0.06814151592510762,-0.03973295497797264,0.005333089645361937,-0.006962658761277118,0.0,0.007438310640428428,0.010874339605950845,0.05087904663517018,-0.008574234495979077
q276_30259,275,Which of the following statements is true about the introduction?,Melody,High,analitica,D,A,False,0.3598130841121495,0.6401869158878506,0.13144171635784782,0.15990889850304812,1.273157251059479,0.0,-0.01115192050341507,0.07051431942079195,-0.0034546756869219264,0.0,,-0.04013494541484519,-0.03332146524103563,-0.017173477714553353,0.026060631389643783,0.060144897927216376,0.08915097757227626,-0.0139883953012329,-0.011375824300092452,0.02763951034562264,0.028089101012275925,-0.0010125105477269344,0.0696678245697747,-0.008941557068718685,0.0368938575097074,-0.0164828658939506,0.02073075736712286,0.003220309546908352,0.007268468660527733,-0.02162741287107071,0.0,-0.02493247811637006,0.014117553030414107,0.030985084101890922,-0.10625324272903076
q277_30259,276,What is this music intended for?,Functional Context,Low,unknown,B,A,False,0.5512820512820512,0.44871794871794873,0.29504902059775723,1.4420123025944116,2.824838209629499,0.0,0.21773498428165086,1.1002206051884325,2.21381686398703,0.0,,0.006193799714955445,0.34171174245404684,-0.01239711838248082,-0.12140503553953405,0.2501982027247486,0.9294047114373752,-0.02625989977557234,-0.049490813163455494,0.08088543138095873,0.601900845972411,0.00947906287642089,0.13925213947296256,0.023642856845794154,0.09548687590437116,0.010736240580924783,0.09507382261222036,0.018533866092561423,0.05837548093843231,-0.02274836735702264,-0.005509139727828086,0.023201786518469387,0.1156405800158633,0.07400410734354412,0.0
q278_30259,277,What topics do the lyrics cover?,Lyrics,Low,unknown,B,A,False,0.11466165413533834,0.8853383458646616,0.2067222143642905,0.4441495522234679,2.449326371302875,0.0,0.12686816582306493,0.42029564169195527,-0.4327723194450516,0.0,,-0.036106208001545195,0.013740676711585333,0.002094100334718121,0.029090471821050824,0.1647010897589596,0.38939144842507545,-0.0038208162690675923,-0.01192695526575633,0.012102664886764036,0.1548982991116172,0.011669288801702194,0.07781218705648324,0.010115395915609872,0.03674305499498665,-0.0020597874678560738,0.008643837816771988,0.029990002498028225,0.1099924381913874,-0.018224277340397346,0.026641166720844316,0.01495745174996675,0.031011061146227082,0.06831742677924729,-0.02544640334636268
q279_617329,278,Which instrument is least commonly associated with Reggae music?,Instrumentation,Low,percettiva,B,A,False,0.15555555555555556,0.8444444444444444,0.19729431303501085,0.27215543635204353,5.845384778853239,0.0,0.08858862599169247,0.27215543635204353,5.845384778853239,0.0,,-0.04070298774046879,0.031160692332095744,0.0003054225191675931,0.006679070233895341,0.14263604699418406,0.22776354105999996,-0.013649855781190398,0.006552132726052507,0.0012725702525025785,0.08926261384577139,3.6131564685340165e-05,0.05186229054688306,0.008985485871722728,0.04081388319739504,-0.008816602441912381,0.01625176489465503,0.013210036116439512,0.00620686240540448,-0.014986167037689683,0.03952102082230807,0.012276337580262683,0.013660750905321066,0.07661083408568169,0.014576249734305406
q27_135660,26,What effect predominates in the electric guitar's sound?,Sound Texture,Low,percettiva,A,A,True,0.41379310344827586,0.5862068965517242,0.20780766969005982,0.4829165039908341,2.1457222345012763,0.0,0.07248407190899046,0.10339606912053279,0.9331123751290539,0.0,,-0.06766179889053467,-0.18976021743515065,0.01832043820744282,0.13084038112318502,0.10326204273552929,0.007334791916454364,0.018563389856553023,0.15498111351604404,0.0015291062105543193,-0.1831869958665634,-0.025398837473870037,-0.18102129235648196,-0.02487797014910614,-0.04770420851770752,-0.007139094216420794,-0.03348379629078139,0.0010344182147027144,-0.012283435799851382,0.004317037097776656,0.05163836340723356,0.015337058430968407,0.20854524600640564,0.10768235379438533,0.30089218853827904
q280_617329,279,What is the protest content of the lyrics?,Lyrics,Low,unknown,D,A,False,0.2911255411255411,0.7088744588744589,0.13281332448203576,0.28058759537836236,2.29050446683577,0.0,0.004458123442262835,0.24455897944165883,-0.11407058683370797,0.0,,-0.04148772561734006,-0.01801430796835178,-0.019631549672705167,0.030573692976266255,0.06863572396214929,0.1832851056645711,-0.0030583252298412265,0.04871448876917324,0.050694929257645925,0.11743519901296816,-0.006790986337295135,0.018520715755850778,-0.028275317853078418,-0.05276747490179476,-0.028007398126634997,-0.05391341784556938,0.00610126347101998,0.04654921143884512,-0.034291956451284564,-0.031823062360897755,-0.014707429364988265,0.0689737166379771,0.05973501884687831,0.13158409170427954
q281_617329,280,Who sings the choir vocals?,Performance,Medium,analitica,B,A,False,0.14444444444444446,0.8555555555555556,0.18133974222587343,0.08962523000951514,0.975708156481927,0.0,0.059919898872141344,-0.0011730925793820533,0.9068654961333967,0.0,,-0.04298014347819739,-0.01014046914782684,-0.00023347140029983133,-0.006271302255101101,0.1206298205490074,0.04422606871506654,-0.017496306798368815,-0.028987389891520655,-0.013456564215342248,-0.002082387807569962,-0.0024171318984579195,0.03704068961675673,0.001986166028268942,0.002263543003126785,-0.0027625639609809806,0.007171683970882234,0.009642531495991993,-0.012077379049975086,-0.011565593842263274,0.006860431408787204,0.010599025624552463,-0.01217269721693306,0.06789402964037236,-0.028176976504456903
q282_852,281,Which instrument has a strong presence in the center of the mix?,Sound Texture,Low,percettiva,D,A,False,0.22261484098939932,0.7773851590106007,0.14286577356128133,0.2862520921060712,1.5656934663338606,0.0,0.020237113583599906,0.19637039709078774,-0.4108035613022219,0.0,,-0.031105931282401918,-0.0021882213863129857,-0.018995314594513195,-0.0040839586240846385,0.08155144357244062,0.24131124459842948,-0.011213084111925604,-0.03866866749724412,0.012762455731969609,-0.1122845752120053,-0.00786673338183513,-0.007811560724458435,-0.01853122597498247,-0.008832974405210012,0.0007811916505153149,0.04385855405165678,0.011681060495087566,0.029485254965290104,-0.024997539423939466,0.04279836827643275,-0.007407746834085268,0.11698915236515459,0.05381565132086975,0.0921681777739273
q283_852,282,What audio effect gives the guitar a funky vibe in this song?,Sound Texture,Low,percettiva,A,A,True,0.07308970099667773,0.9269102990033222,0.18625999809127713,0.46219011924672604,5.951072953770739,0.0,0.13366140415145739,0.46219011924672604,4.524489824091527,0.0,,0.0038091000703848986,0.01973391713584465,-0.0026633654750426944,0.029410359154997644,0.15615160105098236,0.3626302780134011,-0.023635931494867188,0.050415564942482685,0.03647458312305358,0.058538616025844946,-0.008234804512957914,0.037829441304667734,-0.008463732138187938,0.04648281346065356,0.0,0.03503927298173513,0.0023733627629299557,0.10809792790718996,-0.009143942369561727,0.053705068491390236,0.018002209388828423,0.08441760122588249,0.10265372789735297,0.038079377849362044
