sample_id,category,difficulty,macro_family,correct_baseline,target_letter,prob_original_target,prob_original_correct,baseline_above_chance,feature_source,k,topk_size_actual,n_positive_available,p_suf_target,p_nec_target,sufficiency_score,necessity_score,answer_suf,answer_nec,answer_suf_matches_target,target_lost_in_necessity,topk_n_audio,topk_n_text,topk_audio_fraction,topk_text_fraction,topk_is_multimodal,topk_is_unimodal_audio,topk_is_unimodal_text
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,MI,2,2,7,0.6919036605271506,0.6866221034513877,1.0944047387995535,-0.08132460028008522,A,A,True,False,1,1,0.5,0.5,True,False,False
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,MI,3,3,7,0.6946035618420254,0.6801147530111502,1.1010912296735267,-0.0652087003793471,A,A,True,False,2,1,0.6666666666666666,0.3333333333333333,True,False,False
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,MI,4,4,7,0.8523306146005206,0.7143795065350732,1.4917130990870269,-0.15006771373453529,A,A,True,False,3,1,0.75,0.25,True,False,False
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,MI,5,5,7,0.8988399047557686,0.6885157998232955,1.6068965476318697,-0.08601446929088064,A,A,True,False,4,1,0.8,0.2,True,False,False
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,MI,6,6,7,0.9193925175986677,0.6993522737784587,1.6577965036610853,-0.11285174064152127,A,A,True,False,5,1,0.8333333333333334,0.16666666666666666,True,False,False
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,MI,7,7,7,0.890273488089873,0.6924988811218898,1.5856812289298163,-0.09587884344656322,A,A,True,False,6,1,0.8571428571428571,0.14285714285714285,True,False,False
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,MI,8,7,7,0.890273488089873,0.6924988811218898,1.5856812289298163,-0.09587884344656322,A,A,True,False,6,1,0.8571428571428571,0.14285714285714285,True,False,False
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,MI,9,7,7,0.890273488089873,0.6924988811218898,1.5856812289298163,-0.09587884344656322,A,A,True,False,6,1,0.8571428571428571,0.14285714285714285,True,False,False
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,MI,10,7,7,0.890273488089873,0.6924988811218898,1.5856812289298163,-0.09587884344656322,A,A,True,False,6,1,0.8571428571428571,0.14285714285714285,True,False,False
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,MI,11,7,7,0.890273488089873,0.6924988811218898,1.5856812289298163,-0.09587884344656322,A,A,True,False,6,1,0.8571428571428571,0.14285714285714285,True,False,False
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,MI,12,7,7,0.890273488089873,0.6924988811218898,1.5856812289298163,-0.09587884344656322,A,A,True,False,6,1,0.8571428571428571,0.14285714285714285,True,False,False
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,MI,13,7,7,0.890273488089873,0.6924988811218898,1.5856812289298163,-0.09587884344656322,A,A,True,False,6,1,0.8571428571428571,0.14285714285714285,True,False,False
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,MI,14,7,7,0.890273488089873,0.6924988811218898,1.5856812289298163,-0.09587884344656322,A,A,True,False,6,1,0.8571428571428571,0.14285714285714285,True,False,False
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,MI,15,7,7,0.890273488089873,0.6924988811218898,1.5856812289298163,-0.09587884344656322,A,A,True,False,6,1,0.8571428571428571,0.14285714285714285,True,False,False
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,MI,16,7,7,0.890273488089873,0.6924988811218898,1.5856812289298163,-0.09587884344656322,A,A,True,False,6,1,0.8571428571428571,0.14285714285714285,True,False,False
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,MI_balanced,1,2,7,0.6919036605271506,0.6866221034513877,1.0944047387995535,-0.08132460028008522,A,A,True,False,1,1,0.5,0.5,True,False,False
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,MI_balanced,2,3,7,0.6946035618420254,0.6801147530111502,1.1010912296735267,-0.0652087003793471,A,A,True,False,2,1,0.6666666666666666,0.3333333333333333,True,False,False
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,MI_balanced,3,4,7,0.8523306146005206,0.7143795065350732,1.4917130990870269,-0.15006771373453529,A,A,True,False,3,1,0.75,0.25,True,False,False
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,MI_balanced,4,5,7,0.8988399047557686,0.6885157998232955,1.6068965476318697,-0.08601446929088064,A,A,True,False,4,1,0.8,0.2,True,False,False
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,MI_balanced,5,6,7,0.9193925175986677,0.6993522737784587,1.6577965036610853,-0.11285174064152127,A,A,True,False,5,1,0.8333333333333334,0.16666666666666666,True,False,False
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,MI_balanced,6,7,7,0.890273488089873,0.6924988811218898,1.5856812289298163,-0.09587884344656322,A,A,True,False,6,1,0.8571428571428571,0.14285714285714285,True,False,False
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,MI_balanced,7,7,7,0.890273488089873,0.6924988811218898,1.5856812289298163,-0.09587884344656322,A,A,True,False,6,1,0.8571428571428571,0.14285714285714285,True,False,False
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,MI_balanced,8,7,7,0.890273488089873,0.6924988811218898,1.5856812289298163,-0.09587884344656322,A,A,True,False,6,1,0.8571428571428571,0.14285714285714285,True,False,False
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,MI_balanced,9,7,7,0.890273488089873,0.6924988811218898,1.5856812289298163,-0.09587884344656322,A,A,True,False,6,1,0.8571428571428571,0.14285714285714285,True,False,False
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,MI_balanced,10,7,7,0.890273488089873,0.6924988811218898,1.5856812289298163,-0.09587884344656322,A,A,True,False,6,1,0.8571428571428571,0.14285714285714285,True,False,False
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,MI_balanced,11,7,7,0.890273488089873,0.6924988811218898,1.5856812289298163,-0.09587884344656322,A,A,True,False,6,1,0.8571428571428571,0.14285714285714285,True,False,False
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,MI_balanced,12,7,7,0.890273488089873,0.6924988811218898,1.5856812289298163,-0.09587884344656322,A,A,True,False,6,1,0.8571428571428571,0.14285714285714285,True,False,False
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,MI_balanced,13,7,7,0.890273488089873,0.6924988811218898,1.5856812289298163,-0.09587884344656322,A,A,True,False,6,1,0.8571428571428571,0.14285714285714285,True,False,False
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,MI_balanced,14,7,7,0.890273488089873,0.6924988811218898,1.5856812289298163,-0.09587884344656322,A,A,True,False,6,1,0.8571428571428571,0.14285714285714285,True,False,False
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,MI_balanced,15,7,7,0.890273488089873,0.6924988811218898,1.5856812289298163,-0.09587884344656322,A,A,True,False,6,1,0.8571428571428571,0.14285714285714285,True,False,False
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,MI_balanced,16,7,7,0.890273488089873,0.6924988811218898,1.5856812289298163,-0.09587884344656322,A,A,True,False,6,1,0.8571428571428571,0.14285714285714285,True,False,False
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,UC_audio,1,1,2,0.2651506895984595,0.662023207845925,0.037521722433472446,-0.020403747332772195,D,A,False,False,1,0,1.0,0.0,False,True,False
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,UC_audio,2,2,2,0.6946035618420254,0.6801147530111502,1.1010912296735267,-0.0652087003793471,A,A,True,False,2,0,1.0,0.0,False,True,False
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,UC_audio,3,2,2,0.6946035618420254,0.6801147530111502,1.1010912296735267,-0.0652087003793471,A,A,True,False,2,0,1.0,0.0,False,True,False
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,UC_audio,4,2,2,0.6946035618420254,0.6801147530111502,1.1010912296735267,-0.0652087003793471,A,A,True,False,2,0,1.0,0.0,False,True,False
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,UC_audio,5,2,2,0.6946035618420254,0.6801147530111502,1.1010912296735267,-0.0652087003793471,A,A,True,False,2,0,1.0,0.0,False,True,False
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,UC_audio,6,2,2,0.6946035618420254,0.6801147530111502,1.1010912296735267,-0.0652087003793471,A,A,True,False,2,0,1.0,0.0,False,True,False
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,UC_audio,7,2,2,0.6946035618420254,0.6801147530111502,1.1010912296735267,-0.0652087003793471,A,A,True,False,2,0,1.0,0.0,False,True,False
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,UC_audio,8,2,2,0.6946035618420254,0.6801147530111502,1.1010912296735267,-0.0652087003793471,A,A,True,False,2,0,1.0,0.0,False,True,False
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,UC_audio,9,2,2,0.6946035618420254,0.6801147530111502,1.1010912296735267,-0.0652087003793471,A,A,True,False,2,0,1.0,0.0,False,True,False
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,UC_audio,10,2,2,0.6946035618420254,0.6801147530111502,1.1010912296735267,-0.0652087003793471,A,A,True,False,2,0,1.0,0.0,False,True,False
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,UC_audio,11,2,2,0.6946035618420254,0.6801147530111502,1.1010912296735267,-0.0652087003793471,A,A,True,False,2,0,1.0,0.0,False,True,False
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,UC_audio,12,2,2,0.6946035618420254,0.6801147530111502,1.1010912296735267,-0.0652087003793471,A,A,True,False,2,0,1.0,0.0,False,True,False
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,UC_audio,13,2,2,0.6946035618420254,0.6801147530111502,1.1010912296735267,-0.0652087003793471,A,A,True,False,2,0,1.0,0.0,False,True,False
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,UC_audio,14,2,2,0.6946035618420254,0.6801147530111502,1.1010912296735267,-0.0652087003793471,A,A,True,False,2,0,1.0,0.0,False,True,False
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,UC_audio,15,2,2,0.6946035618420254,0.6801147530111502,1.1010912296735267,-0.0652087003793471,A,A,True,False,2,0,1.0,0.0,False,True,False
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,UC_audio,16,2,2,0.6946035618420254,0.6801147530111502,1.1010912296735267,-0.0652087003793471,A,A,True,False,2,0,1.0,0.0,False,True,False
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,UC_text,1,1,1,0.6537844911123761,0.6537844911123761,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,UC_text,2,1,1,0.6537844911123761,0.6537844911123761,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,UC_text,3,1,1,0.6537844911123761,0.6537844911123761,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,UC_text,4,1,1,0.6537844911123761,0.6537844911123761,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,UC_text,5,1,1,0.6537844911123761,0.6537844911123761,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,UC_text,6,1,1,0.6537844911123761,0.6537844911123761,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,UC_text,7,1,1,0.6537844911123761,0.6537844911123761,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,UC_text,8,1,1,0.6537844911123761,0.6537844911123761,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,UC_text,9,1,1,0.6537844911123761,0.6537844911123761,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,UC_text,10,1,1,0.6537844911123761,0.6537844911123761,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,UC_text,11,1,1,0.6537844911123761,0.6537844911123761,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,UC_text,12,1,1,0.6537844911123761,0.6537844911123761,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,UC_text,13,1,1,0.6537844911123761,0.6537844911123761,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,UC_text,14,1,1,0.6537844911123761,0.6537844911123761,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,UC_text,15,1,1,0.6537844911123761,0.6537844911123761,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q231_1321293,Historical and Cultural Context,Low,knowledge,True,A,0.6537844911123761,0.6537844911123761,True,UC_text,16,1,1,0.6537844911123761,0.6537844911123761,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q232_1321293,Lyrics,Low,knowledge,True,A,0.9346309017393375,0.9346309017393375,True,MI,1,1,9,0.4486616162992296,0.9303739755740328,0.2901733120642383,0.006217841108968036,A,A,True,False,1,0,1.0,0.0,False,True,False
q232_1321293,Lyrics,Low,knowledge,True,A,0.9346309017393375,0.9346309017393375,True,MI,2,2,9,0.4486616162992296,0.9303739755740328,0.2901733120642383,0.006217841108968036,A,A,True,False,1,1,0.5,0.5,True,False,False
q232_1321293,Lyrics,Low,knowledge,True,A,0.9346309017393375,0.9346309017393375,True,MI,3,3,9,0.5598933007869585,0.9143438102963513,0.452642876621052,0.02963215857105765,A,A,True,False,2,1,0.6666666666666666,0.3333333333333333,True,False,False
q232_1321293,Lyrics,Low,knowledge,True,A,0.9346309017393375,0.9346309017393375,True,MI,4,4,9,0.8192359479869588,0.916413484014039,0.8314493934480428,0.026609108176414886,A,A,True,False,3,1,0.75,0.25,True,False,False
q232_1321293,Lyrics,Low,knowledge,True,A,0.9346309017393375,0.9346309017393375,True,MI,5,5,9,0.838653888847374,0.8622139503862879,0.8598120349985235,0.10577517194895947,A,A,True,False,4,1,0.8,0.2,True,False,False
q232_1321293,Lyrics,Low,knowledge,True,A,0.9346309017393375,0.9346309017393375,True,MI,6,6,9,0.896661308433962,0.8641653208828103,0.9445400533208304,0.10292492009563992,A,A,True,False,5,1,0.8333333333333334,0.16666666666666666,True,False,False
q232_1321293,Lyrics,Low,knowledge,True,A,0.9346309017393375,0.9346309017393375,True,MI,7,7,9,0.905345702780687,0.8270768291594559,0.9572248362084592,0.15709789363383297,A,A,True,False,6,1,0.8571428571428571,0.14285714285714285,True,False,False
q232_1321293,Lyrics,Low,knowledge,True,A,0.9346309017393375,0.9346309017393375,True,MI,8,8,9,0.9090714382155882,0.8137241032174919,0.9626667983305833,0.17660143329007807,A,A,True,False,7,1,0.875,0.125,True,False,False
q232_1321293,Lyrics,Low,knowledge,True,A,0.9346309017393375,0.9346309017393375,True,MI,9,9,9,0.503415726776779,0.6922359266563536,0.370149413549643,0.3540520512106128,A,A,True,False,8,1,0.8888888888888888,0.1111111111111111,True,False,False
q232_1321293,Lyrics,Low,knowledge,True,A,0.9346309017393375,0.9346309017393375,True,MI,10,9,9,0.503415726776779,0.6922359266563536,0.370149413549643,0.3540520512106128,A,A,True,False,8,1,0.8888888888888888,0.1111111111111111,True,False,False
q232_1321293,Lyrics,Low,knowledge,True,A,0.9346309017393375,0.9346309017393375,True,MI,11,9,9,0.503415726776779,0.6922359266563536,0.370149413549643,0.3540520512106128,A,A,True,False,8,1,0.8888888888888888,0.1111111111111111,True,False,False
q232_1321293,Lyrics,Low,knowledge,True,A,0.9346309017393375,0.9346309017393375,True,MI,12,9,9,0.503415726776779,0.6922359266563536,0.370149413549643,0.3540520512106128,A,A,True,False,8,1,0.8888888888888888,0.1111111111111111,True,False,False
q232_1321293,Lyrics,Low,knowledge,True,A,0.9346309017393375,0.9346309017393375,True,MI,13,9,9,0.503415726776779,0.6922359266563536,0.370149413549643,0.3540520512106128,A,A,True,False,8,1,0.8888888888888888,0.1111111111111111,True,False,False
q232_1321293,Lyrics,Low,knowledge,True,A,0.9346309017393375,0.9346309017393375,True,MI,14,9,9,0.503415726776779,0.6922359266563536,0.370149413549643,0.3540520512106128,A,A,True,False,8,1,0.8888888888888888,0.1111111111111111,True,False,False
q232_1321293,Lyrics,Low,knowledge,True,A,0.9346309017393375,0.9346309017393375,True,MI,15,9,9,0.503415726776779,0.6922359266563536,0.370149413549643,0.3540520512106128,A,A,True,False,8,1,0.8888888888888888,0.1111111111111111,True,False,False
q232_1321293,Lyrics,Low,knowledge,True,A,0.9346309017393375,0.9346309017393375,True,MI,16,9,9,0.503415726776779,0.6922359266563536,0.370149413549643,0.3540520512106128,A,A,True,False,8,1,0.8888888888888888,0.1111111111111111,True,False,False
q232_1321293,Lyrics,Low,knowledge,True,A,0.9346309017393375,0.9346309017393375,True,MI_balanced,1,2,9,0.4486616162992296,0.9303739755740328,0.2901733120642383,0.006217841108968036,A,A,True,False,1,1,0.5,0.5,True,False,False
q232_1321293,Lyrics,Low,knowledge,True,A,0.9346309017393375,0.9346309017393375,True,MI_balanced,2,3,9,0.5598933007869585,0.9143438102963513,0.452642876621052,0.02963215857105765,A,A,True,False,2,1,0.6666666666666666,0.3333333333333333,True,False,False
q232_1321293,Lyrics,Low,knowledge,True,A,0.9346309017393375,0.9346309017393375,True,MI_balanced,3,4,9,0.8192359479869588,0.916413484014039,0.8314493934480428,0.026609108176414886,A,A,True,False,3,1,0.75,0.25,True,False,False
q232_1321293,Lyrics,Low,knowledge,True,A,0.9346309017393375,0.9346309017393375,True,MI_balanced,4,5,9,0.838653888847374,0.8622139503862879,0.8598120349985235,0.10577517194895947,A,A,True,False,4,1,0.8,0.2,True,False,False
q232_1321293,Lyrics,Low,knowledge,True,A,0.9346309017393375,0.9346309017393375,True,MI_balanced,5,6,9,0.896661308433962,0.8641653208828103,0.9445400533208304,0.10292492009563992,A,A,True,False,5,1,0.8333333333333334,0.16666666666666666,True,False,False
q232_1321293,Lyrics,Low,knowledge,True,A,0.9346309017393375,0.9346309017393375,True,MI_balanced,6,7,9,0.905345702780687,0.8270768291594559,0.9572248362084592,0.15709789363383297,A,A,True,False,6,1,0.8571428571428571,0.14285714285714285,True,False,False
q232_1321293,Lyrics,Low,knowledge,True,A,0.9346309017393375,0.9346309017393375,True,MI_balanced,7,8,9,0.9090714382155882,0.8137241032174919,0.9626667983305833,0.17660143329007807,A,A,True,False,7,1,0.875,0.125,True,False,False
q232_1321293,Lyrics,Low,knowledge,True,A,0.9346309017393375,0.9346309017393375,True,MI_balanced,8,9,9,0.503415726776779,0.6922359266563536,0.370149413549643,0.3540520512106128,A,A,True,False,8,1,0.8888888888888888,0.1111111111111111,True,False,False
q232_1321293,Lyrics,Low,knowledge,True,A,0.9346309017393375,0.9346309017393375,True,MI_balanced,9,9,9,0.503415726776779,0.6922359266563536,0.370149413549643,0.3540520512106128,A,A,True,False,8,1,0.8888888888888888,0.1111111111111111,True,False,False
q232_1321293,Lyrics,Low,knowledge,True,A,0.9346309017393375,0.9346309017393375,True,MI_balanced,10,9,9,0.503415726776779,0.6922359266563536,0.370149413549643,0.3540520512106128,A,A,True,False,8,1,0.8888888888888888,0.1111111111111111,True,False,False
q232_1321293,Lyrics,Low,knowledge,True,A,0.9346309017393375,0.9346309017393375,True,MI_balanced,11,9,9,0.503415726776779,0.6922359266563536,0.370149413549643,0.3540520512106128,A,A,True,False,8,1,0.8888888888888888,0.1111111111111111,True,False,False
q232_1321293,Lyrics,Low,knowledge,True,A,0.9346309017393375,0.9346309017393375,True,MI_balanced,12,9,9,0.503415726776779,0.6922359266563536,0.370149413549643,0.3540520512106128,A,A,True,False,8,1,0.8888888888888888,0.1111111111111111,True,False,False
q232_1321293,Lyrics,Low,knowledge,True,A,0.9346309017393375,0.9346309017393375,True,MI_balanced,13,9,9,0.503415726776779,0.6922359266563536,0.370149413549643,0.3540520512106128,A,A,True,False,8,1,0.8888888888888888,0.1111111111111111,True,False,False
q232_1321293,Lyrics,Low,knowledge,True,A,0.9346309017393375,0.9346309017393375,True,MI_balanced,14,9,9,0.503415726776779,0.6922359266563536,0.370149413549643,0.3540520512106128,A,A,True,False,8,1,0.8888888888888888,0.1111111111111111,True,False,False
q232_1321293,Lyrics,Low,knowledge,True,A,0.9346309017393375,0.9346309017393375,True,MI_balanced,15,9,9,0.503415726776779,0.6922359266563536,0.370149413549643,0.3540520512106128,A,A,True,False,8,1,0.8888888888888888,0.1111111111111111,True,False,False
q232_1321293,Lyrics,Low,knowledge,True,A,0.9346309017393375,0.9346309017393375,True,MI_balanced,16,9,9,0.503415726776779,0.6922359266563536,0.370149413549643,0.3540520512106128,A,A,True,False,8,1,0.8888888888888888,0.1111111111111111,True,False,False
q232_1321293,Lyrics,Low,knowledge,True,A,0.9346309017393375,0.9346309017393375,True,UC_audio,1,1,8,0.2745330052993815,0.949722308208788,0.035833914649564085,-0.02204312780961255,B,A,False,False,1,0,1.0,0.0,False,True,False
q232_1321293,Lyrics,Low,knowledge,True,A,0.9346309017393375,0.9346309017393375,True,UC_audio,2,2,8,0.27919577034876114,0.957925664045772,0.04264454069278482,-0.03402528610270585,B,A,False,False,2,0,1.0,0.0,False,True,False
q232_1321293,Lyrics,Low,knowledge,True,A,0.9346309017393375,0.9346309017393375,True,UC_audio,3,3,8,0.5897702625070552,0.9188979268046247,0.49628239339453223,0.022980229047129548,A,A,True,False,3,0,1.0,0.0,False,True,False
q232_1321293,Lyrics,Low,knowledge,True,A,0.9346309017393375,0.9346309017393375,True,UC_audio,4,4,8,0.6212213659917892,0.9319365251015977,0.5422211662498488,0.003935517124474743,A,A,True,False,4,0,1.0,0.0,False,True,False
q232_1321293,Lyrics,Low,knowledge,True,A,0.9346309017393375,0.9346309017393375,True,UC_audio,5,5,8,0.5403621047812237,0.9223704541927752,0.42411480995605794,0.017908112992583377,A,A,True,False,5,0,1.0,0.0,False,True,False
q232_1321293,Lyrics,Low,knowledge,True,A,0.9346309017393375,0.9346309017393375,True,UC_audio,6,6,8,0.6113309428577363,0.9393371533535549,0.5277748082065208,-0.006874144304998492,A,A,True,False,6,0,1.0,0.0,False,True,False
q232_1321293,Lyrics,Low,knowledge,True,A,0.9346309017393375,0.9346309017393375,True,UC_audio,7,7,8,0.6261084121890353,0.916494120152513,0.5493593865446534,0.026491327722349613,A,A,True,False,7,0,1.0,0.0,False,True,False
q232_1321293,Lyrics,Low,knowledge,True,A,0.9346309017393375,0.9346309017393375,True,UC_audio,8,8,8,0.6963869382471187,0.9193844785986239,0.6520110867228625,0.022269551523279616,A,A,True,False,8,0,1.0,0.0,False,True,False
q232_1321293,Lyrics,Low,knowledge,True,A,0.9346309017393375,0.9346309017393375,True,UC_audio,9,8,8,0.6963869382471187,0.9193844785986239,0.6520110867228625,0.022269551523279616,A,A,True,False,8,0,1.0,0.0,False,True,False
q232_1321293,Lyrics,Low,knowledge,True,A,0.9346309017393375,0.9346309017393375,True,UC_audio,10,8,8,0.6963869382471187,0.9193844785986239,0.6520110867228625,0.022269551523279616,A,A,True,False,8,0,1.0,0.0,False,True,False
q232_1321293,Lyrics,Low,knowledge,True,A,0.9346309017393375,0.9346309017393375,True,UC_audio,11,8,8,0.6963869382471187,0.9193844785986239,0.6520110867228625,0.022269551523279616,A,A,True,False,8,0,1.0,0.0,False,True,False
q232_1321293,Lyrics,Low,knowledge,True,A,0.9346309017393375,0.9346309017393375,True,UC_audio,12,8,8,0.6963869382471187,0.9193844785986239,0.6520110867228625,0.022269551523279616,A,A,True,False,8,0,1.0,0.0,False,True,False
q232_1321293,Lyrics,Low,knowledge,True,A,0.9346309017393375,0.9346309017393375,True,UC_audio,13,8,8,0.6963869382471187,0.9193844785986239,0.6520110867228625,0.022269551523279616,A,A,True,False,8,0,1.0,0.0,False,True,False
q232_1321293,Lyrics,Low,knowledge,True,A,0.9346309017393375,0.9346309017393375,True,UC_audio,14,8,8,0.6963869382471187,0.9193844785986239,0.6520110867228625,0.022269551523279616,A,A,True,False,8,0,1.0,0.0,False,True,False
q232_1321293,Lyrics,Low,knowledge,True,A,0.9346309017393375,0.9346309017393375,True,UC_audio,15,8,8,0.6963869382471187,0.9193844785986239,0.6520110867228625,0.022269551523279616,A,A,True,False,8,0,1.0,0.0,False,True,False
q232_1321293,Lyrics,Low,knowledge,True,A,0.9346309017393375,0.9346309017393375,True,UC_audio,16,8,8,0.6963869382471187,0.9193844785986239,0.6520110867228625,0.022269551523279616,A,A,True,False,8,0,1.0,0.0,False,True,False
