sample_id,idx,question,category,difficulty,macro_family,model_answer,correct_answer_letter,correct,a_shap,t_shap,uc_audio_l1,mi_audio_l1,uc_text_l1,mi_text_l1,uc_audio_sum,mi_audio_sum,uc_text_sum,mi_text_sum,base_ucmi,uc_stem_drums,mi_stem_drums,uc_stem_bass,mi_stem_bass,uc_stem_other,mi_stem_other,uc_stem_vocals,mi_stem_vocals,uc_time_seg0,mi_time_seg0,uc_time_seg1,mi_time_seg1,uc_time_seg2,mi_time_seg2,uc_time_seg3,mi_time_seg3,uc_time_seg4,mi_time_seg4,uc_time_seg5,mi_time_seg5,uc_time_seg6,mi_time_seg6,uc_time_seg7,mi_time_seg7
q238_270070,237,[MASK],Melody,Medium,analitica,A,A,True,0.8434065934065934,0.1565934065934066,1.0933417734977828,0.08354109681130964,10.225390819370666,0.009840329596639134,0.19040612338120239,-0.042119039989478343,10.225390819370666,0.009840329596639134,,-0.10124101009741021,-0.028489459889723567,-0.322979534063958,-0.03434060851067042,0.6418739484394926,0.01240236655557974,-0.02724728089692201,0.008308661855335901,-0.2760790825331251,0.032909186743211215,0.08568602501805339,-0.009391556304900624,0.16610599040917534,0.005300976702275419,0.10500132018907725,-0.05279894276269937,-0.04319749941175056,0.01740797083995666,0.03350559327784679,-0.019441776064607372,0.021863524307720497,0.005012787555528817,0.09752025212420479,-0.02111768669824309
q239_270070,238,[MASK],Lyrics,Low,unknown,B,A,False,0.8274932614555256,0.1725067385444744,3.7270296009476382,0.5587196389817544,10.137368247855076,0.03545295494480308,0.7902789912876909,0.002717119441296878,10.137368247855076,0.03545295494480308,,0.05732907974247316,-0.07827038567167507,-0.08203857401450419,-0.11130582704984283,-1.3863367308154695,-0.08842504704871076,2.2013252163751913,0.2807183792115256,-0.6552549344022918,-0.11134070734541401,0.8729213920578272,-0.08557592129855834,0.006729772516305188,0.01570789189950397,0.4904669552929097,0.07091344236636415,0.28907634171569985,0.11702461092109093,-0.6911762172671005,-0.04623651474811425,0.016085948914805734,0.06261583162176991,0.4614297324595359,-0.020391513975345454
q23_1215874,22,[MASK],Sound Texture,Medium,percettiva,D,A,False,0.5,0.5,0.6484982984890959,0.33445842744795895,9.504108978055749,0.1694326563861828,0.502390706914011,0.2820289519226495,9.504108978055749,0.1694326563861828,,-0.07305379578754247,0.04714280990096155,0.024114128181381637,-0.026214737762654733,0.15650853039073442,0.03168740770612031,0.39482184412943744,0.22941347207822235,0.09701466590057325,0.0395198895300099,-0.031070272966150544,0.0958786715878035,0.0057080036779560694,0.054875171183281356,0.024114128181381637,-0.008192660674553648,0.059720963914101095,0.02495730146349892,0.1287730620788172,0.02401122990109847,0.06468885420187201,0.008980512384373869,0.15344130192546035,0.04199883654713711
q240_1163315,239,[MASK],Genre and Style,Medium,knowledge,A,A,True,0.5630252100840336,0.4369747899159664,0.9001164713346818,0.34540602649478336,10.136784840093279,0.0984463083162551,0.6722198119903761,0.2315460185796417,10.136784840093279,0.0984463083162551,,-0.09021038871898457,-0.056930003957570814,0.2901614746731979,0.08025077851805174,0.496006666989331,0.18788833647356476,-0.023737940953168307,0.020336907545596004,0.06708898298833772,0.04196525304037879,0.2349843061029092,0.07701856598689366,-0.04494925024756461,-0.009807447089774782,0.15245899036384986,-0.0011442552064202527,-0.0014022185766481496,0.00752458596757841,0.08359592867274848,0.027948496342202644,0.13919028784434478,0.04039052878594774,0.04125278484239878,0.04765029075283547
q241_1163315,240,[MASK],Metre and Rhythm,Medium,percettiva,A,A,True,0.7916666666666666,0.20833333333333331,0.3432402456593335,0.26772017868272635,9.62633358540776,0.015201897762288837,-0.24569919774854418,-0.12087531961953289,9.62633358540776,-0.015201897762288837,,0.04877052395539465,-0.11574108823842039,-0.0704581019628143,0.04175572312582365,-0.06238184906134845,-0.07855666091270926,-0.16162977067977607,0.031666706405773085,-0.052567616084391464,-0.038050503784462814,-0.023359236136350797,-0.0510003421969359,0.015671446575554804,-0.017596822434913676,-0.11429034519808748,-0.027241724038255803,-0.050994256547550285,-0.044883821327902085,0.0,-0.01454449454272024,-0.035030972562178776,0.00045639075041283873,0.014871782204459803,0.07198599795524478
q242_1163315,241,[MASK],Metre and Rhythm,Medium,percettiva,C,A,False,0.9580573951434879,0.04194260485651215,2.20806781126491,0.41659058595619997,10.783395100263434,0.13834545522995073,1.8316413036991719,-0.034289585287804666,10.783395100263434,0.13834545522995073,,0.20520714368506865,-0.06531714688657181,-0.18821325378286918,-0.16012293873543051,1.1145921437853752,0.1622899203323273,0.7000552700115972,0.028860580001870348,0.03325845023899779,-0.03946215232368787,0.5639222462830552,-0.07660243454955397,0.0,-0.020197184166303242,0.46653762201130655,-0.034937718592283694,0.061121953250235825,-0.003272740551698669,0.08848302676225939,-0.029028151969469635,0.3464388803776553,0.04268347181326211,0.2718791247756616,0.1265273250519303
q243_78733,242,[MASK],Melody,High,analitica,D,A,False,0.8116883116883118,0.18831168831168832,1.4175769885327716,0.2239497052388292,10.155251823048166,0.0448405662132431,1.153758919748646,-0.12376408770643649,10.155251823048166,-0.0448405662132431,,-0.09734548769154772,0.041384503085750056,-0.03456354670051514,0.008708305680446296,1.0644415885312197,-0.03047884185015927,0.22122636560948916,-0.14337805462247358,-0.01497718115846404,-0.00938498620922416,0.21417361494732456,-0.040038865582488474,0.08029695300792673,-0.05439129100673923,0.198828846003194,-0.07679592257034717,0.12779878454572663,0.03591946773252999,0.36447272510768813,-0.06222304137904058,0.12234909345823348,0.042936063842348104,0.06081608383701663,0.040214487466525034
q244_78733,243,[MASK],Instrumentation,Medium,percettiva,A,A,True,0.891304347826087,0.10869565217391303,1.5451973237216357,0.25138863196753336,10.425430841101155,0.0029698539850524872,0.45657924954602713,-0.18319261095660608,10.425430841101155,-0.0029698539850524872,,0.0503313220942968,-0.03355492405198154,-0.01802126618627417,-0.028085051688872906,0.9505569645395345,0.03409801050546363,-0.52628777090153,-0.15565064572121526,0.1526027917393573,0.0,0.42566957463424215,-0.00440064303549248,-0.004477085200110004,-0.017654989239205637,0.21885302368105614,0.00419910224973399,-0.12545916825738443,-0.06416474240798477,0.03649994134291723,-0.0325995436201751,-0.1566208585882451,-0.02540572339019807,-0.0904889698058061,-0.043166071513283985
q245_78733,244,[MASK],Harmony,High,analitica,A,A,True,0.8170731707317073,0.18292682926829268,0.6460392844679295,0.13278725863338858,9.356056356432624,0.04228073717933546,0.6127833460776904,0.008600690593186015,9.356056356432624,-0.04228073717933546,,-0.016627969195119618,-0.011160373280657441,0.0,0.0001146465121115766,0.46760468090448126,-0.05093291073944385,0.16180663436832865,0.07057932810117573,0.18418213892634774,-0.012228549753001838,0.16451475952562555,-0.03766232890611939,0.13767576848461102,-0.034505595698018914,0.09617883485593434,-0.003453003993612447,-0.027629182301776425,0.018306188706582786,0.08790675365613101,0.017733519302858568,-0.01755082019083728,0.011513907827344766,-0.012494906878345622,0.04889655310715249
q246_785425,245,[MASK],Melody,High,analitica,D,A,False,0.3125,0.6874999999999999,0.24093793101690755,0.15372310330896158,9.610389694645596,0.12556188587334952,-0.07821408658485716,0.15372310330896158,9.610389694645596,0.12556188587334952,,-0.026568790491257505,0.002703504688502934,0.07063457301547049,0.009341516426015689,-0.13300721830962486,0.13905924860481045,0.010727349200554705,0.0026188335896324896,0.08632845812743113,-0.042699781879234025,0.019196181411306256,0.02674816854245239,-0.029770214175159022,0.008877759685082724,-0.014348342405120715,0.047966991176107206,-0.06342215021888656,0.03559046572597728,0.0,0.02031200910987866,-0.037756760400093466,-0.01619069254884986,-0.03844125892433482,0.07311818349754719
q247_785425,246,[MASK],Historical and Cultural Context,Medium,knowledge,B,A,False,0.17582417582417584,0.8241758241758241,0.9854783296335196,0.37271042992171466,9.51990150581273,0.02083487567304266,0.22154410781033876,0.37271042992171466,9.51990150581273,-0.02083487567304266,,0.023266460175514897,0.026446682856964804,-0.37243427483903346,0.1126094566169931,0.5802447585464142,0.2189430808474557,-0.009532836072556925,0.014711209600301057,0.25895790412055386,0.022355136518974278,0.05374295203259313,0.0,-0.12383273254303079,0.028590777587266046,-0.01364689970406501,0.02837309752501923,-0.028728116858790002,0.07662558387222836,0.006980172793864009,0.07119028755751756,0.0019389085904608638,0.05493142878828037,0.06613191937875272,0.09064411807242882
q248_785425,247,[MASK],Musical Texture,Medium,percettiva,B,A,False,0.6602564102564102,0.3397435897435897,0.51621315619254,0.15371795184913345,10.497217174664307,0.07475618851108838,0.3416044828323724,-0.1389977977778341,10.497217174664307,-0.07475618851108838,,-0.07539137180321863,0.007360077035649687,-0.011912964876865183,-0.07855786063937736,0.4289088195124562,-0.06350518865583554,0.0,-0.004294825518270868,0.05912013695190423,-0.06914716715526671,0.04677398327741724,-0.02553952258819075,-0.008773402466163156,0.0088115572090044,0.006717701406817591,-0.023852906958941263,0.008041605160781775,-0.011599671469369579,0.029148435600403227,-0.0052645738269650275,0.07950055200412987,-0.013445748027017685,0.12107547089708161,0.0010402350389125212
q249_6730,248,[MASK],Lyrics,Low,unknown,B,A,False,0.9057815845824411,0.09421841541755889,1.3130577588952843,0.46782392271020845,9.97063563858494,0.3270054569560067,0.8516766495118435,0.4525505665708696,9.97063563858494,0.3270054569560067,,0.05955497893807765,-0.007636678069669389,-0.2306905546917204,0.0039020095559139864,0.15910770953940503,0.020692935351205147,0.8637045157260812,0.4355922997334199,-0.051999794610547066,-0.0463949715876763,-0.17199209737791826,-0.030162210178437458,-0.14941322505734778,0.08419246397259053,-0.10203877507185613,-0.024994551177224295,-0.3382039762737368,-0.029221234934737994,-0.0785044437804407,-0.008356332177490412,1.630906888753698,0.29028326738462795,0.112922072929992,0.2172041352692176
q24_1215874,23,[MASK],Metre and Rhythm,Medium,percettiva,A,A,True,0.795774647887324,0.20422535211267606,1.6317028820115476,0.5568394662869331,10.511574699309172,0.22293601808499597,0.91198742622174,0.42676958565031015,10.511574699309172,0.22293601808499597,,1.2718451541166438,0.46391340630882877,-0.10796105327558764,0.027891119659792893,-0.06878319485686535,-0.0021249345662106636,-0.18311347976245068,-0.06291000575210086,0.021445212434721556,-0.02069958854172315,0.11717675419137405,0.007999801323477905,0.14641327990235475,0.06924820336045104,0.2149564715613186,0.13526580999004156,0.18426474658847114,0.06542166541177244,0.2603159710041272,0.0026525355202690025,-0.13470818003154245,0.08254416228696608,0.10212317057091544,0.08433699629905529
q250_6730,249,[MASK],Harmony,High,analitica,B,A,False,0.6352941176470589,0.36470588235294116,0.49854592029852846,0.09028886481767852,9.737114425602917,0.07778174521897974,-0.005350825656159297,-0.028795632015413547,9.737114425602917,-0.07778174521897974,,-0.00726881024835788,0.011325820115980424,0.006626849442284444,0.019420796285152062,0.23997069787890013,-0.007749690720988377,-0.244679562728986,-0.051792557695557656,0.07966187778498696,-0.06786024049766086,0.03065603987750884,-0.036618205680391105,-0.06517426502268404,0.0,-0.1558488441172071,0.005504698592322959,0.04392854512960612,0.04256882162341482,0.009935165592430276,0.0025835250669244015,0.02805678105798523,0.008954596797479288,0.023433874041214404,0.016071172082496955
q251_6730,250,[MASK],Lyrics,Low,unknown,B,A,False,0.7772727272727273,0.22272727272727272,1.3921205374889563,1.054339193384362,9.803650306474497,0.5564007346744905,-0.005994118131623094,0.9444378716800937,9.803650306474497,0.5564007346744905,,-0.13337180708259228,-0.016754853770518687,0.18292015200383135,-0.03819580708161538,0.5101430576748353,0.08661079184883949,-0.5656855207276974,0.9127777406833884,0.08650808946777189,-0.016754853770518687,0.31775437109307664,0.03433907614880421,-0.1523283779611688,-0.06461025232717982,-1.4590295441811199,0.19956171155820432,1.8017304030200476,0.671063571838231,0.058037033428092646,0.04044554531510727,-0.06586867480476104,0.01779075226244668,-0.592797418193562,0.06260232065499882
q252_231013,251,[MASK],Genre and Style,Low,knowledge,B,A,False,0.8798165137614679,0.12018348623853212,0.6415600220553923,0.6723693919801237,9.585334755811717,0.1506168248178981,0.050236950513470546,0.13282776518495448,9.585334755811717,0.1506168248178981,,-0.03576352312694192,-0.04615183366109261,-0.002366782987256996,-0.09185925939852664,-0.25753122965676195,-0.1317597203379653,0.34589848628443143,0.40259857858253906,0.05659865595555674,-0.1296518892384614,-0.14246933989323357,0.0,1.3648246556750936,0.24644839332919904,0.9127184186817735,0.07960580126608277,-0.3073288538664215,-0.03377711895342386,-0.49210235773176586,-0.053809233363068906,-0.6745009188033227,0.02220309959912884,-0.6675033095042098,0.0018087125454980361
q253_231013,252,[MASK],Instrumentation,Low,percettiva,C,A,False,0.6150442477876106,0.38495575221238937,1.96155564112261,0.3293467225443666,9.356790808148718,0.05290208862286145,0.3152855718787261,-0.08166978708975953,9.356790808148718,0.05290208862286145,,0.8342245819278409,0.007930513452250126,-0.8187827573033856,-0.02219238444225533,-0.004352277318556461,-0.18331587037480773,0.30419602457282724,0.1159079542750534,-0.11132507520769185,0.029801351283541715,0.34683567431585904,-0.038195470980374235,0.12829433014259567,-0.01805691888177199,0.12887139621582305,-0.0644745230466594,-0.1328873677857467,-0.017280543231795047,0.0,0.004145079314563368,0.1507175325121004,0.04734432563858483,-0.19522091831421354,-0.024953087185848762
q254_231013,253,[MASK],Mood and Expression,Low,knowledge,A,A,True,0.6254125412541254,0.3745874587458746,3.3280693510675503,0.7008253697486526,8.851238646703624,0.12013050676728232,-1.5168749543231843,0.5612137862989621,8.851238646703624,0.12013050676728232,,0.05867387111440603,0.07108769863570553,0.12208600313892697,-0.06980579172484523,0.7248373241188502,0.3808604935342996,-2.4224721526953674,0.17907138585380225,0.15665544727653904,-0.06980579172484523,0.05482583812137051,0.08966957180989664,-0.3059504954143954,0.01481758671385517,0.014541656968656058,0.06032838454215001,-0.09028496322497861,0.0980077549327453,-0.24461083584008836,0.1430505996260258,-0.6920027043569931,0.025320017325012274,-0.4100488978532941,0.1998256630741222
q255_266919,254,[MASK],Sound Texture,Low,percettiva,B,A,False,0.5514705882352942,0.4485294117647059,0.6066141504684862,0.08717941327183809,10.192068703118128,0.004553839903324556,0.6066141504684862,0.06344955500607061,10.192068703118128,-0.004553839903324556,,0.11124397387691198,0.013849315210780092,0.2944491408404589,-0.011864929132883735,0.20092103575111528,0.03848748544184752,0.0,0.022977683486326735,0.17819087694249364,0.009255715134507164,0.08625868852759255,0.005347965433354283,0.06942112759131,0.00139677882865674,0.041791443157704375,0.0048359442609674005,0.05702416449145614,0.01734150127585275,0.03244193863578569,0.02200469429872944,-0.002181193131345599,0.0,0.14366710425348939,0.0032669557740028343
q256_266919,255,[MASK],Melody,High,analitica,A,A,True,0.8696969696969697,0.13030303030303028,0.7961013289835102,0.1880968116178131,9.46758444281472,0.043682592211833786,0.20747581848169833,-0.0012462893837559361,9.46758444281472,-0.043682592211833786,,0.2895761788520085,0.08248772199439602,0.2122123948805957,-0.051933701911427155,-0.2943127552509059,-0.04273784858935736,0.0,0.010937539122632558,0.33701233292782606,-0.02513017250258691,0.010192873008907422,-0.020672554897141673,-0.03113065226113791,0.014564157436519494,0.04240922057989478,0.008911241246186337,-0.013386198014723905,0.028286244274823354,0.13683670582198423,0.02965596598806477,-0.08853821092919369,-0.030201347523451508,-0.1859202526518587,-0.006659823406169786
q257_266919,256,[MASK],Genre and Style,Medium,knowledge,A,A,True,0.8106267029972752,0.1893732970027248,0.8875717858052858,0.4421397488195326,10.284894492901158,0.1544413364038212,0.8875717858052858,0.14766424799175298,10.284894492901158,0.1544413364038212,,0.6245247659109,0.09144158374698402,0.14626488459288228,0.19065181571258244,0.11678213530150344,-0.1472377504138898,0.0,0.012808598946076331,0.10210023954349855,0.03672507615282398,0.25252035513206605,0.0257620639701476,0.16480693988040687,-0.02241676766637379,0.14133713927600633,0.0,0.07685437673978353,0.03992845777326684,0.036566212059578,0.058271317170466796,0.07721323093899242,0.027313175452928752,0.036173292234953976,-0.017919074861507168
q258_349850,257,[MASK],Historical and Cultural Context,Low,knowledge,C,A,False,0.89375,0.10625,0.6566107455700742,0.1938736777957144,10.272665273629304,0.04136595650946977,0.2128453970226951,0.09113757269650297,10.272665273629304,0.04136595650946977,,0.23338855280451198,0.056866652396151865,-0.06050577727674867,-0.044642804851763314,-0.16137689699694086,-0.0067252476978424125,0.20133951849187262,0.08563897284995682,0.05238921924176193,-0.04320955428913312,0.022098517045991938,0.010295109372807936,0.026896633829993983,0.0,0.10114129506769706,0.0742582188336901,-0.16821168743455595,0.0,0.11864687029145776,-0.03023596921577412,0.059884548980348375,0.03933126484784508,0.0,0.04069850314706709
q259_349850,258,[MASK],Sound Texture,Medium,percettiva,A,A,True,0.7900641025641025,0.20993589743589744,1.0045830680797487,0.34622160860302204,11.854195609371532,0.045233916483825305,0.38533375390948277,-0.027198752729213738,11.854195609371532,-0.045233916483825305,,0.2099357775233053,0.08254291110328627,0.06837373399159247,-0.09592766818036245,0.41664889947971795,-0.09078251248575542,-0.309624657085133,0.07696851683361787,-0.058945584745354634,-0.035963475930894856,0.10586327097853837,0.012433360128586916,0.08695502667232748,0.0,0.14077189892149441,-0.00859850802534508,0.06275361269949373,0.018640912249124925,0.09358698721244972,0.022880152646402238,-0.05305432016006069,0.0,0.007402862330594277,-0.03659119379708786
q25_135660,24,[MASK],Metre and Rhythm,High,percettiva,B,A,False,0.4959677419354838,0.5040322580645161,0.6395969584537347,0.4965874404964216,9.93172942038927,0.17868183683608527,0.02977937240841394,0.4965874404964216,9.93172942038927,0.17868183683608527,,-0.014577819806579836,0.11462386489874639,-0.10252299919420964,0.0,-0.18780797402187094,0.039620961628415996,0.3346881654310743,0.34234261396925925,-0.07341298354564005,0.021603792525588188,0.06124144711918343,0.034893473124271775,-0.028912733310475877,0.0690928566610988,0.12823416091942413,0.06003805690141342,-0.10031559934053047,0.045742802619720996,0.12279140389080964,0.06787310689324488,0.004052094422881743,0.038298003333529895,-0.08389841774723866,0.15904534843755375
q260_349850,259,[MASK],Melody,Medium,analitica,C,A,False,0.7394366197183098,0.2605633802816901,2.9434083533339326,0.1666887264249245,9.774911653300837,0.0699543910819099,-0.11178082648693399,0.037486692956351,9.774911653300837,0.0699543910819099,,1.415813763423499,0.10208770969063774,-0.10953299238348248,-0.026769590406485785,-0.6126588632120762,-0.02729583504503819,-0.8054027343148744,-0.010535591282762768,-0.03692538801125253,0.01868376268039549,0.1455154986731938,0.062389509168370494,0.005386775619536988,0.021921103468435288,-0.10953299238348248,0.01459656771452905,-0.12520706367253168,0.0,-0.09194709107329255,-0.024060112634516267,0.012522174903510597,-0.018717385854770233,0.08840725945738392,-0.03732675158609282
q261_924963,260,[MASK],Mood and Expression,Low,knowledge,A,A,True,0.7172131147540983,0.2827868852459017,1.0149406131500918,0.1889346216815462,10.409888729532907,0.07498220382377443,0.6795459433666688,0.1889346216815462,10.409888729532907,0.07498220382377443,,-0.03786506108197131,0.040299918573696664,-0.03977966310080862,0.0053451445754591174,0.8472432782583803,0.13366529391119436,-0.09005261070893161,0.009624264621196059,-0.2138921985504117,-0.012269868520983704,0.16716158732302727,0.054638657227765286,-0.19470692941635948,-0.028391470171775107,0.07121693896991768,0.029380068863336148,0.0861635172988671,0.055909180541787146,0.01087385112538914,0.041838996267051884,0.45693670729677593,-0.011632767824800754,0.29579246931946274,0.0594618252991653
q262_924963,261,[MASK],Mood and Expression,Medium,knowledge,C,A,False,0.7925170068027211,0.20748299319727892,0.3085842029282256,0.0705403313782085,10.375857204187952,0.000627795103520513,0.07385244080316705,-0.010661791188681182,10.375857204187952,-0.000627795103520513,,-0.06525355266445118,-0.04060106128344484,-0.0218893271677517,0.0025598469631864353,0.19121832186569632,0.021300777995438905,-0.030223001230326375,0.006078645136138312,0.12444419975080664,-0.066644583009599,-0.058356354144763624,-0.04093989052569628,0.06594772967114991,0.056263349951461476,0.01387600470892433,0.0,0.022085636962673395,-0.004224587720296499,0.0040691614733640805,0.011601823136617576,-0.01978758215164185,0.01776211464669927,-0.07842635546734583,0.015519982332132254
q263_924963,262,[MASK],Genre and Style,Medium,knowledge,B,A,False,0.8691099476439791,0.13089005235602094,0.6340350796465852,0.19403389512825936,9.9162707244233,0.06932064073274652,0.6340350796465852,0.19403389512825936,9.9162707244233,0.06932064073274652,,0.023725939209888174,0.006143835676568778,0.04003600245730822,0.0040367832292337,0.513073699890528,0.14725992523015233,0.05719943808886084,0.03659335099230453,0.08361896623292779,-0.011483354054699928,0.036616425767520264,0.038903440573138805,0.007402393205386149,0.04539862525175484,0.12566535268039547,-0.00017311919720836705,0.11456197819766442,0.0412392073526609,0.04509571022051608,0.029464745568613268,0.06607404550342619,0.016502133870720564,0.15500020783874882,0.034182215763279275
q264_1138775,263,[MASK],Genre and Style,Low,knowledge,C,A,False,0.8899082568807339,0.11009174311926606,3.316454518552892,0.3227225642051237,10.011618779051684,0.036382531538732686,2.4111309711749627,0.19343844437022462,10.011618779051684,0.036382531538732686,,-0.3827962871610727,0.04822850160114178,-0.06986548652789192,-0.009627703301600449,0.20705232606885482,-0.05501435661584908,2.6567404187950725,0.20985200268653237,0.3873756934114374,-0.027080971251959365,0.44358807701922,-0.04492515840473314,0.38613091272439326,0.03517819408663476,0.2321092399605491,0.052052880261531084,0.09660096871333033,0.012294076638389146,0.13663799851790392,0.023100888927554873,0.10197494199811574,0.044325106592725476,0.626713138830013,0.0984934275200818
q265_1138775,264,[MASK],Instrumentation,Low,percettiva,A,A,True,0.5864661654135339,0.4135338345864662,3.0408377583325366,0.38487831975899106,9.16243948208173,0.12073704736594972,-1.558965455209214,0.3000232736444398,9.16243948208173,0.12073704736594972,,0.5504973125842831,0.001685543553666194,0.19043883897737807,-0.042427523057275617,-1.2855037991234297,0.15565607320678934,-1.0143978076474456,0.18510917994125992,-0.3455224231957585,-0.0243157344179675,-0.004228445404963796,0.026613911109953505,-0.31488951039112717,-0.003720465899693857,-0.3717344148816862,0.06056675355899725,-0.29544795632306564,0.026033734616131447,-0.23818057706388918,0.018616004907578983,-0.11124811097824333,0.08817610871422912,0.12228598302951961,0.10805296105521088
q266_1138775,265,[MASK],Functional Context,Low,unknown,A,A,True,0.889269406392694,0.11073059360730593,2.3399639832643815,0.20777217354209926,10.762668329451815,0.2214821717617158,0.7766142418837413,-0.20777217354209926,10.762668329451815,0.2214821717617158,,-0.19096658209468012,-0.020957173205179654,0.0,-0.031708992211752524,-0.5907082885956401,-0.02942320725177205,1.5582891125740614,-0.12568280087339503,-0.21256949965814215,-0.017671780018922195,-0.0714105262399353,-0.11891711478484937,0.24333384059402982,-0.047422023655002095,0.24373940851876447,0.0031568305290259543,0.011747211728115062,-0.0868224124164862,0.2351762606324744,0.0687928276701706,0.3648048739871968,-0.023637747193732316,-0.03820732767876193,0.014749246327696343
q267_1070646,266,[MASK],Instrumentation,Medium,percettiva,D,A,False,0.8928571428571428,0.10714285714285715,2.161016515067873,0.2621567985722256,10.074560094913162,0.026558784437252746,-0.2752433291901774,0.03786434304481989,10.074560094913162,-0.026558784437252746,,-1.2181299221290252,-0.09539885402544183,0.09312909517523664,-0.013924787393190596,0.8451857128981424,0.15001057080852276,0.0045717848654687684,-0.0028225863450704325,0.002942723600815718,-0.031430732718252745,0.037421621515946496,0.0015824211050707894,0.12364255435301293,-0.01422929103372086,0.07754049229664609,-0.020093085004734584,-0.2271345332876399,0.012169720148439431,-0.17792510552918922,0.01008302095115651,-0.12543468529474347,-0.03126800745505851,0.01370360315497407,0.11105029705191985
q268_1070646,267,[MASK],Historical and Cultural Context,Medium,knowledge,A,A,True,0.9269662921348315,0.07303370786516855,1.242773125556333,0.1048643778349846,10.917597931223078,0.12896251597241312,1.0206623548213027,-0.04843371033840837,10.917597931223078,0.12896251597241312,,0.42831092716365854,0.006857782700823736,-0.11105538536751507,0.011509271045305766,0.6905328767288297,-0.07664904408669648,0.012873936296329769,0.009848280002158616,0.08558194739006894,-0.027808957801397964,-0.13425516632556295,0.015482638535343101,0.06836367444588719,-0.027417676627701344,0.5005310568177609,0.015224333381402467,0.29868028690803494,-0.027377060468761434,0.12398389630791481,-0.016276818967108975,0.021851914279200274,-0.009514569443265682,0.055924744997998856,0.02925440105308147
q269_1070646,268,[MASK],Melody,High,analitica,A,A,True,0.6911262798634813,0.30887372013651876,0.6696168132456584,0.36704149630865757,9.730087042902566,0.19309437539842325,0.37013817635243,0.2912975619347741,9.730087042902566,0.19309437539842325,,-0.07565360943077416,0.026770369429694584,-0.07408570901584005,-0.03787196718694173,0.5198774947990442,0.2899012157510552,0.0,0.012497943940966011,0.07799727981371005,0.05617271630327602,-0.05396231105528969,0.03575713822937471,-0.02556798995332385,-0.04080406441231417,0.23371391330053248,0.056274530638430985,0.06281961062082615,-0.03918333884705521,0.046219560313923325,0.01488525885870025,0.04865634934177193,0.05324158411394414,-0.019738236029720458,0.15495373705041732
q26_135660,25,[MASK],Melody,High,analitica,B,A,False,0.411764705882353,0.5882352941176471,0.7647740098465716,0.3531532823818318,9.227938810715957,0.19596304002084192,-0.5234939014374791,0.3531532823818318,9.227938810715957,0.19596304002084192,,-0.21553208686268638,0.07316931532628149,0.07801504715924183,0.045957783807263744,0.04262500704530442,0.011596765602269785,-0.4286018687793389,0.22242941764601679,0.0,-0.006943168557436215,-0.03224255780664888,0.03179046707124653,-0.14898828864743424,0.06815207867841593,0.030120034436414717,0.023361752124262454,0.0,0.026594149594827057,-0.0346540498051777,0.023400157000530573,-0.0459797245613764,0.03265622252881265,-0.2917493150532566,0.1541416239411728
q270_17954,269,[MASK],Instrumentation,Low,percettiva,C,A,False,0.9035947712418301,0.09640522875816993,2.0465825150514285,0.33086145995451616,10.192152119219909,0.019330916794395917,1.8549926440924644,0.18828030965611547,10.192152119219909,-0.019330916794395917,,1.245990077529566,0.1651713906851328,0.18123387387224688,-0.07129057514920033,0.5235636281701335,0.06792571460924815,-0.09579493547948194,0.02647377951093484,0.46734890119330635,0.05593522394601608,0.0,0.012396568590539928,0.13664069029923717,0.026197150073752756,-0.07655260169699864,0.0,0.3647903318741142,0.06422693579587994,0.4182108735476656,0.053445971043519176,0.2797872311239228,-0.019259644956701513,0.2647672177512169,-0.004661894836890891
q271_17954,270,[MASK],Performance,High,analitica,C,A,False,0.3913043478260869,0.6086956521739131,0.3613610700328135,0.25019334950746175,9.284058527142454,0.031238733526112866,0.14814098446904897,-0.096576349052448,9.284058527142454,-0.031238733526112866,,-0.06815775570334001,0.07680850022750688,-0.00997444575686995,-0.10536077672987426,0.25475102725093124,-0.05516623346070638,-0.028477841321672297,-0.012857839089374235,0.06495995299460386,-0.05100314519297195,0.011551076560557094,-0.036692441422044086,0.029000261055532366,-0.012254349722907095,0.052574135719639835,-0.03200458871536635,-0.07392572562943671,-0.035821908450233045,0.059726225256931484,0.0276921591143037,0.0011976976692471102,-0.01405620897448258,0.0030573608419739197,0.057564134311253415
q272_17954,271,[MASK],Harmony,High,analitica,A,A,True,0.6241379310344828,0.37586206896551727,1.1706864565232051,0.17928369960700932,10.157692689325872,0.04728143235329132,0.001805570497498566,-0.03519166444141617,10.157692689325872,-0.04728143235329132,,-0.4540705225071809,-0.10723768202421274,-0.13036992050567237,0.0026220611318035873,0.5638877139759737,0.06542882542739639,0.022358299534378113,0.003995131023596587,0.015427850457768875,0.15505852173373333,0.07117629233597016,-0.02070109765881084,-0.11212844629744781,-0.040612183012659286,-0.018157679084436128,-0.03639305884804078,-0.08329737699930898,-0.028957009450670704,0.06458797803437073,-0.03940841638764963,-0.0186931721684708,-0.04722637332660796,0.08289012421905255,0.023047952509289718
