sample_id,idx,question,category,difficulty,macro_family,model_answer,correct_answer_letter,correct,a_shap,t_shap,uc_audio_l1,mi_audio_l1,uc_text_l1,mi_text_l1,uc_audio_sum,mi_audio_sum,uc_text_sum,mi_text_sum,base_ucmi,uc_stem_drums,mi_stem_drums,uc_stem_bass,mi_stem_bass,uc_stem_other,mi_stem_other,uc_stem_vocals,mi_stem_vocals,uc_time_seg0,mi_time_seg0,uc_time_seg1,mi_time_seg1,uc_time_seg2,mi_time_seg2,uc_time_seg3,mi_time_seg3,uc_time_seg4,mi_time_seg4,uc_time_seg5,mi_time_seg5,uc_time_seg6,mi_time_seg6,uc_time_seg7,mi_time_seg7
q252_231013,251,What drug is commonly associated with this genre of music?,Genre and Style,Low,knowledge,A,A,True,0.4015401540154015,0.5984598459845984,0.7459095362213062,0.38968476717534095,2.239386061982546,0.6041959816502489,-0.43282882639440623,-0.24536371393612666,1.1209166241649755,-0.24019142296291604,,-0.18165129389216741,0.02884005779597073,-0.10669828856908514,-0.132164241979367,0.15654035491344997,0.04332046882363641,-0.3010195988466037,-0.1853599985763668,-0.33354152552965566,-0.054350570892836986,0.045581708720908665,0.03429828179558164,0.018636170224582582,-0.04540205361332841,-0.1470022101934005,-0.052158788588669784,-0.009853123374497844,-0.07508624635881511,-0.024957119922371245,0.03017530394043101,0.06480934474014428,-0.05971629837781153,-0.04650207106011649,-0.02312334184067752
q253_231013,252,Which instrument sounds soft and shy?,Instrumentation,Low,percettiva,A,A,True,0.3454133635334088,0.6545866364665912,0.15686428882358858,0.804467426058596,1.5413748481629526,1.723036694472727,-0.1321435098739668,0.804467426058596,1.2590123032505156,1.6924489072499873,,0.0056770959018099185,0.1659607276464116,-0.11489087627292921,0.00834079766052961,0.006683293573000959,0.21499997766741463,-0.029613023075848482,0.4151659230842402,0.16604432135225147,0.06760427416609599,0.047502372488570116,0.0645297285334516,0.018438355628314987,0.10728892168294689,0.05481831977300253,-0.07465876614708508,-0.20323098875231432,0.14582545421372775,0.0,0.06304363685410941,-0.12067670312362991,0.2347638026093245,-0.09503918724016173,0.19607037414602502
q254_231013,253,How would you imagine the temperature in the place where this song was created?,Mood and Expression,Low,knowledge,A,A,True,0.3657142857142857,0.6342857142857142,0.603434893140589,0.7725314972157028,3.351280399594032,0.7954979275929477,-0.2557973637901976,0.7725314972157028,1.8086959284961748,-0.30475668767578146,,-0.1512741642223953,0.37013872496239797,-0.04129386042252141,0.12178921821701641,0.1738187646751957,0.20217734216552902,-0.2370481038204765,0.07842621187075938,-0.30272033745278776,0.1562392817924273,0.04095646396745496,0.11058343212294752,0.031542616702045924,0.0,-0.09110587685239958,0.2147280980534665,0.06164243373238425,0.13990635327651174,-0.03744905699257763,0.027062838952340115,0.09143224500574201,0.043789590312405445,-0.05009585190005972,0.0802219027056042
q255_266919,254,How would you rate the sound production of this track?,Sound Texture,Low,percettiva,B,A,False,0.375936329588015,0.6240636704119851,0.8941874569607658,1.1097051122091193,3.144114578112502,1.3498263462442948,-0.23007200682552187,1.1097051122091193,0.7841560902216791,0.05025019947649484,,0.1694833063089765,0.22146980620811366,0.16257441875864548,0.47933272782479597,-0.5621297318931439,0.4089025781762096,0.0,0.0,-0.12887561465168723,0.10384963491093296,0.0,0.16670004549234427,-0.04898391552968551,0.14336619512665238,-0.2148122943329652,0.38542054841391143,0.009584272092394097,0.1120110594070092,-0.03468791193474587,0.038493990310724376,0.19723959029206792,0.07096161474085122,-0.009536132760900068,0.0889020238066934
q256_266919,255,What is the main scale used in the song?,Melody,High,analitica,A,A,True,0.2649867374005305,0.7350132625994694,0.9559839616515098,0.7072767945020941,2.683636642495823,0.6475830263275609,-0.34320786886520205,0.21784682698376479,2.413720592959398,0.0713892276990269,,0.20364981282790526,0.061367342109689665,0.10273823356524858,0.40119446863323976,-0.6495959152583559,-0.24471498375916467,0.0,0.0,-0.10047108216409346,0.10945475268406608,0.027855608058029564,0.06188241996971901,-0.1191750582350676,-0.08311408630776043,-0.2994421373556676,-0.023451688539825988,0.018621897524118296,0.027976953535450367,-0.03890063894526318,0.01591307236071414,0.1592847925961439,-0.060671206696997465,0.009018749656598005,0.16985660997839905
q257_266919,256,What musical backgrounds would you guess these musicians have?,Genre and Style,Medium,knowledge,A,A,True,0.27793696275071633,0.7220630372492837,0.8693276322851493,0.5439124957938922,2.4540447171891357,0.9970232165556363,-0.4483374593296659,0.5439124957938922,1.887087492556172,-0.22366923931452606,,0.1800526394263683,0.19929217571063768,0.030442447051373382,0.07055769853187749,-0.6588325458074076,0.252960939764424,0.0,0.02110168178695308,-0.046853714751984674,0.037749521107486354,-0.056980662184077255,0.04661976842814669,-0.03863607038616267,0.03117809114672277,-0.16007976389685652,-0.0016088555196170362,-0.011941323919648316,-0.06068289356439196,0.024788159090617663,0.07927902596621189,0.011303437215298792,0.06627426620639329,-0.16993752049685285,0.3451035720229403
q258_349850,257,Where is the vocalist's accent from?,Historical and Cultural Context,Low,knowledge,A,A,True,0.4957155098543273,0.5042844901456727,0.47066518128251755,1.453754241149508,2.2429196231852195,1.0319701281395404,-0.3326166625949417,0.1371585907083055,1.8829452283060708,-0.25300811529788914,,-0.00874986153321948,-0.16989158439904417,0.06902425934378792,-0.0375952910786899,-0.24736079611804418,-0.4508109497428672,-0.14553026428746596,0.7954564159289067,0.10654095934982026,0.0,0.02819587190456663,0.0,0.026028228031240448,-0.07140131842026759,-0.1968827414828464,0.17636675127027535,-0.10836480939219093,0.027848896760316766,-0.06155286084696452,0.16624862013305727,0.03373463721933441,-0.06177834126270479,-0.16031594737790167,-0.1001260177723715
q259_349850,258,There is something strange in the mix. What is it?,Sound Texture,Medium,percettiva,A,A,True,0.5339439655172414,0.46605603448275856,1.0714962448218404,1.332613173895572,2.048883623900769,0.8235953894210757,-1.0714962448218404,-1.3000394690642678,1.8097357878839255,0.23650126597432392,,-0.3508456800055967,-0.8118737856159937,-0.16479312826628978,0.016286852415652038,-0.27479319978114025,-0.13213517168362485,-0.2810642367688137,-0.37231736418030126,-0.1730260667695467,-0.20557701822187757,0.0,-0.12145926478842833,-0.02232212208086344,0.0,-0.06862652481407568,-0.07525698592636534,-0.5223834466104962,-0.30462530030556617,-0.09219650995294505,-0.16494455174800005,-0.08905349095270484,-0.22561364835254372,-0.10388808364120855,-0.20256269972148655
q25_135660,24,"When the drums start playing, we can hear something known as...",Metre and Rhythm,High,percettiva,A,A,True,0.35900473933649285,0.6409952606635071,0.3599996760165649,0.49921376823310953,1.1827020108059176,0.4968178034248955,-0.2820163179900036,0.1617088608105287,0.9227413590821886,0.12016721633098579,,0.038991679013280656,-0.1687524537112904,-0.04610333335354798,0.08809149635566545,-0.014774777547532224,0.21173851538454497,-0.26012988610220406,0.030631302781608707,0.1360479249938384,-0.003290614496780732,-0.055517948119945246,0.026418769486062706,-0.04576478740015976,0.01679295015155776,-0.11992694059554866,0.09197865892395546,-0.13641025020637407,0.03363348631450176,0.0,0.044872432441491625,0.047325118279146684,0.05180383208000893,-0.10776943494096097,-0.10050065409026879
q260_349850,259,Which of these musical elements contributes to adding emotion to the song?,Melody,Medium,analitica,A,A,True,0.3685213414634147,0.6314786585365852,0.5668342037883571,0.6186264743659093,2.7561643299585206,1.0172681030335762,-0.46425508748912153,0.4246564420077807,1.494908715421661,0.8579758800101145,,-0.3438080959008466,-0.09698501617906433,0.001853258927881539,0.015090133997778091,-0.1717365497378927,0.06386257675957151,0.04943629922173628,0.44268874742949543,-0.04715257648606859,-0.003239691860812924,0.029379875493399835,0.06181476803710609,-0.02872058485926155,-0.00314880650625516,-0.06547829792100252,-0.03896902238844382,-0.18747840861340287,0.007883303862851618,-0.09276146634681429,0.11768372644762885,-0.00015900900738233248,0.0695191533814185,-0.07188461974858915,0.21311301103428756
q261_924963,260,What could be the intended mood of this tune?,Mood and Expression,Low,knowledge,B,A,False,0.3800505050505051,0.6199494949494949,0.7507308411781244,0.3321767459657345,2.075236492829662,1.1163575607272962,0.667696215108702,-0.22269718965798382,-0.29324252306834425,0.24812151166337237,,-0.04151731303471122,0.05473977815387532,0.042083227907966717,-0.011551789289834843,0.6095145734322371,-0.2367154564287125,0.057615726803209394,-0.02916972209331179,0.015741138796738326,-0.043006818829897285,0.08464582320949832,0.0040932982628967916,0.10230804614430872,0.057935913784609515,0.06416883231804245,-0.03973911154378337,0.12686856749707517,-0.01689190625999239,0.028110217567340903,-0.03222171940337981,0.19255284163664746,-0.0527773122550669,0.05330074793905068,-0.10008953341337037
q262_924963,261,What does not contribute to creating this mood?,Mood and Expression,Medium,knowledge,D,A,False,0.31074438202247195,0.689255617977528,0.21758589969915917,1.4661308065390863,3.033406092502145,1.5490293938929194,-0.10610710444479418,-1.0419832895211134,0.08417750879058178,-0.8344916383542769,,0.019624522369033615,0.10448983933207512,0.00419238445610751,0.07516565772131883,-0.16184650207197668,-1.2540570480300999,0.03192249080204138,0.03241826145559246,-0.0962527907918426,0.013585867836441421,0.03140411685074167,-0.47468793617151217,0.008818781772241562,-0.2837727005842192,-0.08828294646681782,0.04384671463200265,-0.00803105125189827,-0.26342689190126584,0.04016155373440481,-0.025022663095525186,0.06703849542464262,-0.0668204738455216,-0.06096326371626614,0.01431479360848645
q263_924963,262,Which of these genres cannot be recognized in this tune?,Genre and Style,Medium,knowledge,A,A,True,0.1838291380625477,0.8161708619374524,0.6908420468437402,0.9509409703206753,2.436586963361534,2.0736675109309575,0.667498648593849,0.9155321813880799,1.78713782565114,-0.9329204677151455,,-0.011671699124945575,0.057715364963787125,0.035438346383357064,-0.01770439446629767,0.5892644882268097,0.8605595895742911,0.05446751310862786,0.014961621316299276,0.038784148607866324,0.0071282154340724,0.10090012756162427,0.18030011873615723,0.08756279561116947,0.2718613000882837,0.05964336899508524,0.2126053064574076,0.14156733383881198,0.29724159374046744,0.029996035121639515,-0.014839439477242115,0.16726307219524267,0.022301537241806852,0.04178176666240951,-0.06106645083287317
q264_1138775,263,Which of these genres cannot be recognized in this tune?,Genre and Style,Low,knowledge,A,A,True,0.18731848983543076,0.8126815101645692,0.54757238725814,0.7705100377529669,1.884121887037371,1.9839662065912251,0.3422222864414799,-0.2843731946180834,0.33096346737588844,1.7303090815336812,,0.4448973368498099,-0.06063654040990413,0.0,-0.06913409976146093,-0.01758606292898806,0.24306842156744174,-0.08508898747934199,-0.3976709760141601,0.0311154840793004,0.08764531797755723,0.04217199849894117,0.03409389815038072,0.14656612052770507,0.0724059524056055,-0.037794873044081766,-0.23241527948218532,0.0028316552301884956,-0.0998865664025347,0.055023610157534895,-0.06784889373227801,0.09796100435779848,0.02449865476114772,0.004347286634093131,-0.10286627829577655
q265_1138775,264,What type of drums are featured in this song?,Instrumentation,Low,percettiva,A,A,True,0.3429895712630359,0.6570104287369641,0.5166785969334691,0.3007204041037772,2.060932940147973,1.182278493895556,0.43036376300892165,0.2519337536408027,-0.5084722020428372,0.1775035470357173,,0.47352117997119536,0.13771112234694677,0.0,-0.02439332523148726,-0.016390164906429958,0.04383523664951141,-0.026767252055843713,0.09478071987583178,0.02746817119278357,-0.11404251788986791,0.043934299541141295,0.034572630401166864,0.13686350961581775,0.0541043795702046,0.010431353198972825,0.15353546269942162,0.007303300682860732,-0.04386279031812994,0.07500069948542476,0.08719801305750254,0.10202355103747685,0.08042857612050497,0.027338878254443907,0.0
q266_1138775,265,Who is the primary audience intended for the song?,Functional Context,Low,unknown,A,A,True,0.5407706093189965,0.4592293906810036,0.9903000259514835,3.923581870442116,1.362389685837845,1.5182459100730106,0.8295260914931842,3.214553531719737,1.063432043920402,1.2550999810046475,,0.6512534886460554,1.1889452757164793,0.0,0.11040461473008802,-0.08038696722914958,-0.3545141693611896,0.2586595700762785,2.269717810634359,0.030776601265780433,0.11040461473008802,0.13729897298388344,0.5346870759399546,0.16527193880316218,0.4926754113234614,0.07734483685657567,0.7394871010859337,0.06502039807650664,0.1769629853883337,0.09820381177536011,0.4579976253292433,0.13143831718572058,0.0809284053761598,0.12417121454619517,0.6214103125465621
q267_1070646,266,Which instrument is not present in the song?,Instrumentation,Medium,percettiva,A,A,True,0.14500941619585686,0.8549905838041432,0.2490536043836774,1.2906776884871125,4.050899572936051,1.6579743963429507,-0.2490536043836774,1.1422959373278938,4.050899572936051,0.34221718085290165,,-0.06693075734052292,0.32969067629573534,-0.0018870240780212606,-0.0690420754826272,-0.12075401920436205,0.8867961366117678,-0.059481803760771175,-0.005148800096982233,-0.008567258445147538,0.0,-0.013754997906406665,-0.009093549292432251,-0.03194916834277882,0.04648609280250715,0.11180236322758083,0.2072790831443459,-0.12523367835352248,0.37531405166533305,-0.008663441158476105,0.22446839016344383,0.0,0.1456919433429921,-0.1726874234049266,0.15214992550170406
q268_1070646,267,Where could the roots of this song be?,Historical and Cultural Context,Medium,knowledge,A,A,True,0.4349894291754757,0.5650105708245243,0.45289273079223025,0.5407050002516922,1.7187015904883194,1.8820627917779735,-0.4412692077857193,-0.5037846456371919,0.5374636111818555,-1.470512495596938,,-0.130190331789013,-0.2309010050176395,0.005811761503255436,0.018460177307250168,-0.26681460990368083,-0.29029469555156334,-0.050076027596280964,-0.0010491223752392663,0.021761707753604385,0.16147173901471157,-0.01738768926855102,0.04597651746193952,-0.025022606729472645,0.09433639853439649,0.06969598623418952,-0.10049434785021708,-0.21425267364076703,-0.4042227581205632,-0.05341333026009656,-0.10564611493143236,0.0,-0.05235417082919632,-0.22265060187462601,-0.14285190891683053
q269_1070646,268,Which scales or modes are related to the one we hear in this song?,Melody,High,analitica,A,A,True,0.29513888888888884,0.7048611111111112,0.34467755294276575,1.238320718215385,2.95033805226778,1.082747212666078,-0.33204762189787707,1.1338472332958405,1.4713502650054895,0.6376120650336604,,-0.08506938630845785,0.46096848233589993,0.0063149655224443366,-0.03169125852582783,-0.2052751549149643,0.7251154934197128,-0.04801804619689924,-0.02054548393394444,0.0017829317352427258,0.03062743230679199,-0.01725999293311162,0.03552406586485364,-0.030679144784098826,-0.050577286140363734,0.10607381004675107,0.17510640865068974,-0.1582751085894861,0.40897658965524386,-0.029644145954694657,0.21233961547077118,0.0,0.18591071106019305,-0.20404597141847963,0.1359396964276608
q26_135660,25,What kind of pattern is the bass following in the verse?,Melody,High,analitica,B,A,False,0.38419519300801164,0.6158048069919883,1.3361465854925956,1.2739790399997348,2.108765710195074,1.588686292838328,0.5293976341622488,-0.9125063601119878,0.9438484523872179,0.1884317981692437,,-0.2672240238914047,0.17304544703560937,-0.13615045177376867,-0.21937982015816307,0.14171265896983404,0.007690892908264205,0.7910594508575882,-0.8738628798976983,-0.10224732438412794,-0.1365017674477163,-0.13228222503368842,-0.004371612901792662,-0.016624918155560553,-0.006751128234169096,-0.06775151484998995,0.0,-0.03857949447723386,0.0,0.004931715749883776,-0.015358816254723844,0.05607814505502593,0.04740357180932863,0.8258732502579398,-0.7969266070829145
q270_17954,269,What instrument does the sound of the lead bass imitate at the beginning of the song?,Instrumentation,Low,percettiva,C,A,False,0.29846938775510207,0.701530612244898,0.6217061112815887,0.8730941655858516,2.2566743677339822,0.8263242669796439,-0.5590543872591758,0.5172008012757712,1.3018641523820678,-0.18185319956473306,,-0.0686244055827161,0.45807546701025487,-0.07786003029463147,-0.1779466821550402,-0.44389581339303463,0.21181587751342382,0.031325862011206455,0.025256138907132693,0.12092591201403124,0.0869613816831406,-0.021644587160751638,0.03774722556119718,-0.05618497315609615,0.045102322567477,-0.02558024717577869,0.03250085210445125,-0.030695886173698554,0.015507497361247527,-0.13141745021561407,0.041128928818631394,-0.13798652261764444,-0.026990287587474883,-0.27647063277362344,0.2852428807671011
q271_17954,270,What comping technique is used by the keyboard player?,Performance,High,analitica,C,A,False,0.5008748906386702,0.49912510936132987,0.9706906829447552,0.4418997457534958,1.6789171336343807,0.8148022545935962,-0.8618321199939473,-0.4418997457534958,0.9022965839367566,-0.2337830671872374,,-0.3829368078129741,-0.13081482496542535,0.05442928147540397,-0.09114032816462243,-0.3330745846321112,-0.1280015483716397,-0.2002500090242659,-0.0919430442518083,-0.2343833272444353,-0.21392386420024412,0.049143090504372704,0.02154043792269503,-0.06274084671889474,0.0015840630336746986,-0.04837940172810732,-0.0359756371671715,-0.3381858422251379,-0.16205076905176338,-0.004166185058352985,-0.0764872028713311,0.011824922115527221,0.0,-0.23494452963891896,0.02341322658064459
q272_17954,271,What solo technique does the sax player use to make the improvisation harmonically interesting?,Harmony,High,analitica,A,A,True,0.17731878409976617,0.8226812159002338,0.5979056087172898,0.5133674705759003,5.053424866533046,0.8683080309998246,-0.34516746105095764,-0.09785550251199801,4.386177421498512,-0.0897508060182188,,-0.4033001210610986,0.17853859831682511,0.051996123705855796,-0.030141631621991957,-0.06823641382302509,-0.2754698549219572,0.07437295012731021,0.029217385715126023,0.022993048585345194,0.01582244478970081,0.052821058959577866,-0.15069887333201926,-0.016598877577210527,-0.06233483102151868,0.04216971176185774,0.0,-0.33816882377216356,0.43165334982929676,0.03900552397533642,-0.12493658088666246,0.028223597207470155,-0.11296420740662722,-0.17561270019117092,-0.09439680448416797
q273_1131366,272,Which of the following statements is true?,Melody,Low,analitica,D,A,False,0.25287356321839083,0.7471264367816093,0.5180978653639507,0.8655866845221447,5.5483447973351,0.357720863731917,-0.15355009756097224,0.6116270056440682,5.5483447973351,0.017650895170197894,,-0.2065807979489868,-0.028013604962154687,-0.12924318351347472,0.22762923894376175,0.07971333348004703,0.5109776061393447,0.10256055042144221,-0.09896623447688362,-0.03163063254903609,0.0556863249272103,-0.022552439601203757,0.09389569585098895,0.06339863820399505,0.003811751083552792,-0.1591801403767654,0.31689492816663367,-0.20487638549919363,-0.05002859313006891,0.05667457156470502,0.033845750744980876,0.06992716097123283,0.11866945068234588,0.0746891297252937,0.03885169731842467
q274_1131366,273,Which of the following statements is not true?,Harmony,High,analitica,C,A,False,0.2997835497835498,0.7002164502164502,1.3667512996548699,1.452069608493448,2.955678120820309,1.6475088540032432,-1.3667512996548699,1.0311634508738856,2.955678120820309,0.35926449352703443,,-0.4461980429169895,-0.09903614650636389,-0.4030174803224429,-0.11141693230341722,-0.2500998838772748,0.4853219675318994,-0.2674358925381625,0.7562945621517673,-0.6113944841451273,-0.29234044634951717,0.051546413314414966,0.0023457087203244825,0.054174921949229966,0.09820062490237684,0.0,0.117171495359702,0.0,0.15114692944466718,-0.2581047196592279,0.34915926390613683,-0.17346523965576746,0.15377529644867055,-0.4295081914583919,0.45170457844152484
q275_1131366,274,What effect is created by modulating the song?,Mood and Expression,Low,knowledge,C,A,False,0.33181299885974913,0.6681870011402509,0.8442841849208339,0.08027725599458846,2.513681836850659,0.6561723696166555,-0.8442841849208339,0.011243795004102275,2.1075871251093115,0.162185270375765,,-0.11631112593728778,-0.007408714823801475,-0.18366626108898,0.00969188565792916,-0.3889851720446274,0.03606863984141621,-0.15532162584993867,-0.027108015671441617,0.04945164734733526,0.015408049552003693,-0.07991102279388759,0.017557731283049653,-0.043335309672242125,0.0252957741480929,-0.21142348971333327,-0.028563740891226142,-0.09950748756980794,0.0,0.0017404164017704449,0.11085011608702962,-0.33632688240296155,-0.15077071905903852,-0.12497205651770706,0.021466583884191096
q276_30259,275,Which of the following statements is true about the introduction?,Melody,High,analitica,B,A,False,0.15110683349374393,0.848893166506256,0.25375107879685965,0.34421406961336753,3.602759318682493,0.8996176767196353,0.1797282872044445,0.29836296387924166,3.576004898209958,0.7916462759833367,,0.06592487822677981,0.12397090746181194,0.0,-0.02292555286706295,-0.03701139579620759,0.01785225674279385,0.15081480477387227,0.17946535254169885,0.06546224036944562,-0.048873933904871436,0.03507178073071167,0.0,-0.008753647814308953,-0.01788314197701974,0.036008736471724506,0.045524164422415136,0.027843282887997117,0.055758453611860756,0.1435379899792525,0.11338566024197884,0.003851225632660611,0.1069856530390107,-0.12329332105303856,0.043466108445867443
q277_30259,276,What is this music intended for?,Functional Context,Low,unknown,A,A,True,0.5329368709972553,0.46706312900274477,0.3717401035920365,1.809117587797604,1.5572960737221517,1.6438212100831229,0.28094916915094875,0.9569989757487702,1.4503490392705245,1.1372082144934208,,0.23555543867671674,0.5625571243570513,0.0,0.31038897474212107,0.09078919769477589,0.5101121826740147,-0.045395467220543884,-0.42605930602441694,0.0455818023489314,0.11167275198796808,0.04397016974459149,0.08991983062640896,0.017173636130177847,-0.19823521236598982,0.03018876201445224,-0.008321535045412776,0.024864931142821525,0.49985566798945374,0.13237267164244668,0.10018922160964668,0.07406734321725529,0.08532425551384927,-0.08727014708972775,0.2765939954328459
q278_30259,277,What topics do the lyrics cover?,Lyrics,Low,unknown,A,A,True,0.4111033028812368,0.5888966971187632,0.4414494221281745,1.8040084883075553,6.220814674197875,1.2208215841726815,0.4414494221281745,1.8040084883075553,6.012307029985406,0.45615768669403817,,0.18861846815456468,0.22080019947727814,0.021636724601072417,0.24469416088325036,0.06831849086418496,0.1334046191906882,0.1628757385083525,1.2051095087563386,0.050573277813729195,0.1540871671096004,0.04028639309293729,-0.15395943509700313,0.05366686906371339,0.18231085718524087,0.15293238021491554,0.7177662859836176,0.0811975970787171,0.5737229717112681,0.09935927196014266,0.0,0.05632677143610861,0.1571022570322701,-0.09289313853208926,0.1729783843825613
q279_617329,278,Which instrument is least commonly associated with Reggae music?,Instrumentation,Low,percettiva,B,A,False,0.2016990956426418,0.7983009043573581,0.3341361534454264,0.7582840423744933,3.8275215887429135,2.1035976607626887,0.3341361534454264,0.6312034644198016,2.6465646533140927,1.9512073532465757,,0.14361263835479315,0.30652883567781314,0.08877668122175633,0.15665764076059752,0.07402989971882709,0.23155727695873676,0.027716934150049832,-0.06354028897734584,0.07881317061085755,-0.039554594938591425,-0.06354840897011986,0.1686775381847777,0.057752619941092515,0.1562404117280432,-0.07662250482265627,0.03509028479206869,0.0771988520741268,0.04143162647524046,0.10504830313046189,0.08482240709547856,0.17847325421127097,0.1501145838333352,-0.02297913272960717,0.034381207249449215
q27_135660,26,What effect predominates in the electric guitar's sound?,Sound Texture,Low,percettiva,C,A,False,0.2910777385159011,0.7089222614840989,0.8296144498174878,0.5962710228354132,2.204345011701107,1.8546396665441123,-0.5511530405516889,-0.2601523066933581,2.1752211319204733,0.9065275734745435,,-0.5676594923148062,-0.3710066682366403,0.12161361218311703,0.11075053444009342,-0.12272425286978214,-0.05720499652774533,0.01761709244978242,0.05730882363093413,0.10971987815950962,-0.17516263474378338,-0.04893913437336724,-0.011411440346775149,-0.20325409103991143,-0.07410324887895978,0.006118829423054244,0.09329647223629227,-0.059500170628168474,-0.030529390765057587,0.0,0.029578237294191085,0.03910954528160175,0.03182032864777294,-0.3944078973744074,-0.12364063013703848
q280_617329,279,What is the protest content of the lyrics?,Lyrics,Low,unknown,A,A,True,0.232090284592738,0.767909715407262,0.33054954822570565,0.8845368736875932,4.004234613761147,1.623970095426824,0.33054954822570565,-0.7567939945204998,3.098344976506291,0.5159538418438379,,0.16795479594725726,0.06387143958354669,0.05205685756590732,-0.2858459378389776,0.008337194644060197,-0.261674659557087,0.10220070006848085,-0.27314483670798184,0.05883775026198601,-0.05720604420994773,-0.06937334091234182,-0.09182618448158927,0.1127585466669844,-0.1298979302442625,-0.05287121048423145,-0.27693814892583535,0.06480461946383952,-0.11927678686081777,0.08788243598256863,0.11492427722898038,0.15691233715847047,-0.12240285491569447,-0.02840158991157012,-0.07417032211133315
q281_617329,280,Who sings the choir vocals?,Performance,Medium,analitica,B,A,False,0.28382838283828377,0.7161716171617162,0.246563575373125,1.0655005646502902,2.374683926078189,1.2728081221375875,-0.03007198624471996,1.0655005646502902,2.3272830217171396,1.2728081221375875,,0.10824579456420252,0.07148376345089466,-0.027623317124114706,0.06667784458839295,-0.01768689835907497,0.18457338920983402,-0.09300756532573282,0.7427655674011685,-0.13176587760822187,0.21968493946048573,0.059820770145305596,0.06732185899628934,0.1244092930612961,0.14719375974970456,0.0,0.05410368007510716,0.09427868753808938,0.09356932898050636,-0.18724458846122072,0.185533087165197,0.030961251418235036,0.1635593157432083,-0.020531522338203476,0.1345345944797917
q282_852,281,Which instrument has a strong presence in the center of the mix?,Sound Texture,Low,percettiva,B,A,False,0.313848295059151,0.6861517049408489,0.4419490074033008,0.8736182830688448,3.9841276291731265,1.8997707356614952,-0.4419490074033008,-0.47508597047408785,2.099633939217107,-1.4554413101175243,,-0.2065285346734774,-0.08516876457971909,-0.06473660461808303,-0.2125908561701977,-0.10892471428689318,0.1992661562973785,-0.061759153824847174,-0.37659250602154953,-0.17233680922752162,-0.27852883034003306,0.04240710135973483,0.00541138563131726,-0.26684500385992205,-0.0669503192765766,0.0,-0.04163915522160595,-0.09111432867883015,-0.1396011090361594,-0.02942779527390626,0.0,0.018014057495740574,-0.09197681866425955,0.057353770781403884,0.1381988764332295
q283_852,282,What audio effect gives the guitar a funky vibe in this song?,Sound Texture,Low,percettiva,A,A,True,0.3782216494845361,0.6217783505154639,0.33093742120274705,0.17206215366646788,2.2132131924437117,1.1518728512743295,-0.27551549274180553,0.07475702769775892,1.7329693074182446,-0.5058983120331356,,-0.08185241193810584,0.017250755132990778,0.02771096423047074,-0.03285957314777392,-0.015317869636385983,0.10615883554912262,-0.20605617539778448,-0.015792989836580548,-0.04109913128918554,0.05398262165050889,0.06682339667945296,-0.009499989945150528,-0.20690448649461624,0.09094558375851683,-0.05787099643453407,-0.05031047325560521,-0.04750988674205874,0.042627821437168506,-0.017876572783062185,0.0,0.03153434915473788,-0.054324166589095474,-0.0026121648325396173,0.001335630641415897
q284_852,283,Which of these statements is true?,Performance,Low,analitica,B,A,False,0.2345132743362832,0.7654867256637168,1.349430152996824,1.015394414678529,3.4274991840623015,0.5508233633168994,-1.0881064557350943,0.32301619340904053,3.165620410407985,0.32581573624977445,,-0.31764470141982803,-0.28456532995425465,-0.40766526178979334,-0.03060171414209041,-0.4934583411563378,-0.0310220665383992,0.13066184863086483,0.6692053040437848,-0.8017247456842398,0.4687711461032651,-0.09527483318642695,-0.05528080654644,-0.15419059822274583,-0.1519696474007423,0.06276825168589902,0.050390454122859425,0.0,-0.15332561152791768,-0.05726384097723939,-0.06321592228219049,-0.1451346687292639,0.06326904803009933,0.10271397937892246,0.16437753291010704
q285_1222340,284,Which of the following situations would not be suitable for this music?,Functional Context,Low,unknown,A,A,True,0.2340036563071298,0.7659963436928702,0.4139322892666821,1.8706895058046098,3.725571774513512,2.526972214161474,0.20170606047606326,1.7721632926092634,0.18557857296831848,2.526972214161474,,0.06071284929876215,-0.03383571092874344,0.02585152639398517,-0.015427395668929762,0.22125479917862534,1.7114018438757117,-0.10611311439530942,0.11002455533122488,-0.0721544139127362,0.0,0.08118408526393055,0.11665679831344956,0.0594141172936501,0.084373031929323,0.08800737438872269,0.03923458278303866,-0.09234147862278616,0.3319545821692569,0.019421374801644412,0.4190347062779677,0.08782130599874394,0.3084665283479213,0.030353695264893937,0.47244306278830656
q286_1222340,285,Which of the following musical elements is most prominent in this piece?,Melody,Low,analitica,A,A,True,0.37329876863253403,0.626701231367466,0.4417921641699403,2.08772084285043,2.7841972360243106,1.2230439106183615,0.20963389278745453,1.6602132702638213,1.4845822601355798,-1.0043370445461044,,0.05070114296046423,-0.05318038570584349,0.030865523257361444,-0.1605734005874606,0.24414636226087175,1.8437221361730143,-0.11607913569124288,0.030244920384111182,-0.04226969835585388,0.1068737576168788,0.0802164214139995,0.22945208171692544,0.06741514892488952,0.08157184932462357,0.09499945410428642,0.11583211370761756,-0.09724158117911334,0.3021740998419606,0.026453260396533573,0.4006941049559819,0.07991574985830935,0.2955959624797202,0.00014513762440339362,0.12801930062011344
